,PRON,PROPN
0,0.4756794645683534,0.47950577086379553
1,0.5101770200535632,0.5025384766125507
2,0.5225156644909732,0.5102528929689425
3,0.4933111241753217,0.5147716024259233
4,0.5353698427772502,0.5349683695362708
5,0.5518407975198099,0.5341413045116749
6,0.551505147801444,0.5204193611601019
7,0.536087871890341,0.5425958586452414
8,0.5493786962922764,0.5372118964711557
9,0.5217649748513945,0.5195264726128923
10,0.5615148454654626,0.5232000281382998
11,0.5395684790746519,0.5448509423818066
12,0.5393473924338122,0.5290251586547884
13,0.5686499143289268,0.5244446454322997
14,0.5613972675701071,0.5589065255731922
15,0.505364365858193,0.5162558977373792
16,0.45601833009240417,0.47244858479426377
17,0.5168729304531774,0.5153067325906833
18,0.5660049141530623,0.5151067496746509
19,0.5166639030836562,0.4824949627418763
20,0.49711381439776503,0.5062547420572112
21,0.5412477326057572,0.5102257596084756
22,0.5485531386765954,0.5256902676655762
23,0.5357713160182296,0.5277719993769378
24,0.5148504901591321,0.5244798183069788
25,0.5308184727937814,0.5108769602596764
26,0.482357788530628,0.4728450333388605
27,0.5149148062728309,0.49887949270665316
28,0.5020169131280243,0.5370872840008643
29,0.553157770441721,0.5448248139606164
30,0.5403839872975675,0.5475160413432019
31,0.529388444203259,0.5594903952928645
32,0.5383886803639889,0.5187285508273163
33,0.5493611098549371,0.5454719948547109
34,0.4827150444434395,0.5003477089896843
35,0.4722084043071698,0.4855007361180201
36,0.4856866498841807,0.49804639804639805
37,0.5209539888552234,0.49741228136289867
38,0.5200887361381189,0.5215494153765758
39,0.5226960510911127,0.5499515116799067
40,0.48662124341136687,0.4830898867935905
41,0.5697367561565091,0.5539235341704478
42,0.5569026766557631,0.5463849821874514
43,0.5587582970299019,0.5482310556384631
44,0.5369822678464653,0.5430154207931986
45,0.5507635026153544,0.5359582347236668
46,0.5165423054311943,0.519664149293779
47,0.4701105935673837,0.4764653270826111
48,0.46096665109010787,0.4725229503007281
49,0.5186350914745976,0.5227442881763869
50,0.5132983614465096,0.5122878950039444
51,0.5265128104634277,0.5015119311415608
52,0.49134094072365675,0.4865805433706668
53,0.44373696719375727,0.4720707276262832
54,0.4672625956576574,0.499619630483828
55,0.5558967324399424,0.5396513865649668
56,0.48022028268941847,0.4697111302049574
57,0.46179522352361857,0.49412813980715214
58,0.5360346101086841,0.5249893225201867
59,0.5322595557163459,0.5352211117643217
60,0.5471638101267731,0.537275207645578
61,0.46855846485476105,0.5138782114090757
62,0.4760246612098465,0.4692830260731495
63,0.5052025706346693,0.5243049588728601
64,0.5007733007733008,0.5005426672093338
65,0.42345126295743574,0.39714195269750824
66,0.4488822562896638,0.4374832300758227
67,0.45411798992045904,0.47502524909932314
68,0.4897727329826095,0.4993126215348438
69,0.5005205585452499,0.5126145002688213
70,0.5248998829245742,0.5296673148525001
71,0.5187873397749941,0.5050980569499087
72,0.5408236482310557,0.5769039830768226
73,0.5075189556671038,0.5351844314807277
74,0.4431721913203395,0.41686237859077363
75,0.44807277770240733,0.48001628001628005
76,0.48122421702668616,0.4888944160549098
77,0.49953622052387486,0.48492390097328375
78,0.5271087394544185,0.5428993503067577
79,0.526155052080978,0.5174733816709126
80,0.5589045156946392,0.5395910902083741
81,0.557709642894828,0.5684851042875735
82,0.5161644482632137,0.5339780018792364
83,0.4883793846756809,0.4793268916725707
84,0.520136973223393,0.50989010989011
85,0.5317334700050749,0.5243205354316466
86,0.5298200656225347,0.533149931915364
87,0.5117974846369908,0.5190335498977474
88,0.5068682574855414,0.4790259123592457
89,0.4716978951546853,0.4801202912314023
90,0.47300431621419275,0.4443997246466383
91,0.4903450459006014,0.48122924172306886
92,0.496591245973962,0.507369722184537
93,0.49758111116135806,0.48020922835737656
94,0.4659481350839375,0.4570127175065447
95,0.471424049201827,0.4497017842696855
