,PRON,PROPN
265,0.541894014953639,0.5581263602426099
266,0.5478611650910117,0.609745615165982
267,0.5641335022951907,0.5718034109050139
268,0.5742522402826866,0.5751471013897493
269,0.5697625731820174,0.5646859445094943
270,0.5676607366031885,0.573762262033511
271,0.565243219856298,0.5613300454206924
272,0.5644367031115964,0.5693007661235086
273,0.5792227070972314,0.5677184000791428
274,0.5631700902027277,0.5690955048872245
275,0.5891876162894498,0.5703778480390175
276,0.5841392260144422,0.5724321520942441
277,0.581446806374727,0.5919607071896311
278,0.6063660515857494,0.6112493223149433
279,0.5762713605926615,0.5839285690283269
280,0.5744164803788838,0.5847876492092846
281,0.5919981394840119,0.5995840529746654
282,0.6062906877461138,0.5632793915806256
283,0.5807768462652559,0.5940491023987737
284,0.6003569298114333,0.5904235041474115
285,0.5962457428781959,0.5685485928364489
286,0.5717206063071592,0.5942839615311072
287,0.5764477036821634,0.5687806811264313
288,0.5879055054813329,0.5754192891258973
289,0.5803125621543336,0.587173864846567
290,0.5867549703208796,0.6097118312433731
291,0.6071978285044828,0.6187187855392214
292,0.6114884116383366,0.6191316026456148
293,0.5838963711873411,0.5901225480397432
294,0.5635144619344827,0.5717431820476453
295,0.5463980873622207,0.553570949482609
296,0.549635754243066,0.5549230687046395
297,0.5553238385034026,0.5684018457228006
298,0.535851237909824,0.5423340373922775
299,0.5218271502840757,0.5176045286355515
300,0.5219479363522727,0.5251596498684493
301,0.5365828862253726,0.5526059666700884
302,0.5434982885103978,0.5509088535729061
303,0.5501916412884006,0.5672524914826841
304,0.5831046015453811,0.5826062915671957
305,0.6000575002593223,0.5853735757956724
306,0.5578803159705016,0.5765089291210845
307,0.536286371530288,0.527942178530346
308,0.4858710351271762,0.5644636530578175
309,0.5528259423657877,0.5446280913182078
310,0.5427949093154952,0.5297278433710217
311,0.49728335709191435,0.5102278684679791
312,0.4938950623819728,0.5057513374258847
313,0.5401543656819865,0.49942952714836003
314,0.5717593424143994,0.556102470166592
315,0.5668692991550793,0.5771324877022029
316,0.5682942302767005,0.5625687751682447
317,0.5453696670453676,0.5801101812115536
318,0.5756928594029275,0.5644421161431887
319,0.5568837555401965,0.5931622139441307
320,0.5871273154631476,0.5521764457815663
321,0.5577021467749181,0.5625017334566407
322,0.5559671789403078,0.5553341288319953
323,0.5524616159606357,0.5191968585752462
324,0.5373070899423108,0.5315797088775984
325,0.5208991081958445,0.48453956952976673
326,0.5535881409944378,0.5341838494416051
327,0.5593276192918679,0.5854752751189148
328,0.5434533693731018,0.5772769555435915
329,0.5249746351753041,0.5352868635996304
330,0.5199072580055166,0.5404398181298193
331,0.5596506307669957,0.5676065717237438
332,0.5663084906482438,0.5714595326635461
333,0.5266706556811505,0.5769836187723398
334,0.5270760473908899,0.5452004786049303
335,0.5520432629301272,0.5379218175435451
336,0.5146973543121623,0.5320222467725639
337,0.519783320896226,0.5053898701920845
338,0.452554346049906,0.49626197045179865
339,0.5279914449906378,0.4669156987632365
340,0.5607163124808149,0.5600292549491026
341,0.5137293068673532,0.5427636965348879
342,0.4897789386256691,0.49737662483597206
343,0.4879309154306271,0.4592679300094823
344,0.4821779515990102,0.489166161943235
345,0.4961902012184563,0.5069887672009687
346,0.4844812128631758,0.4644886444044557
347,0.506071912172708,0.49108764606400407
348,0.5308343196418389,0.5438529774534848
349,0.5774324702706666,0.558069664545273
350,0.5335557054332282,0.528868496282866
351,0.5338726356486707,0.5153688889820824
352,0.534411398389025,0.5106865494479379
353,0.48210018367439655,0.5004349742442235
354,0.49824513317766694,0.5142996913899924
355,0.45322897223485387,0.4985216336732886
356,0.47271068991747117,0.4650216503981929
357,0.5175758313112714,0.5192315046657107
358,0.5486184480187479,0.5144209863100417
359,0.4811410881817986,0.47985612396291677
360,0.526236754826306,0.49643710381802875
361,0.5132845473059982,0.5327967980199556
362,0.5073140752301173,0.5415293525142446
363,0.5231966741596542,0.49802200644087397
364,0.5345292158347169,0.5345275625462456
365,0.5652812934960323,0.589991759672304
366,0.5637177050451183,0.5404411161820919
367,0.5443322064473027,0.5266251105600662
368,0.5179649896868211,0.5490370218717583
369,0.5267883118304063,0.5239891120297072
370,0.5112746727381718,0.514070565961928
371,0.5300039617477053,0.5184355374760173
372,0.5256353841061487,0.49691490034587715
373,0.4692238258032285,0.489321885971638
374,0.47439154279772433,0.45989042672239533
375,0.43524411620363646,0.4618148641041041
376,0.4805223800149414,0.45142744465775264
377,0.45420364243452693,0.5062608287034535
378,0.5118249259294122,0.514333557881015
379,0.5141276994638775,0.5246086785240285
380,0.563484791070998,0.5179067559127529
381,0.5394790751093368,0.5153067629713922
382,0.5042853294785021,0.5242139304588849
383,0.47868701859014395,0.4824186500463747
384,0.5172538144975004,0.49027437983152433
385,0.48844068321637224,0.4740664402295125
386,0.4522155140826574,0.4488309906370107
387,0.43814404754896047,0.451727521315804
388,0.42939446859986585,0.4253704508692399
389,0.47389493987348913,0.47519733946904974
390,0.5199805480338291,0.49104470088785623
391,0.5140851344864723,0.5121236354081471
392,0.4779586307668421,0.5006462015284527
393,0.48311188292735974,0.4730835650337438
394,0.47151758785941694,0.4367209732565517
395,0.5069873865802824,0.5073058203089341
396,0.5040741732415126,0.5369556230875572
397,0.48608216256123066,0.490481759043632
398,0.4723715276765675,0.4686383255002792
399,0.5015065202356173,0.4995538137332625
400,0.5137561627239865,0.5360724732538825
