,PRON,PROPN
0,0.5095202658666856,0.4926298021924113
1,0.5322928217602868,0.5061633623534012
2,0.5358666503704039,0.5318663414854248
3,0.4987698619701749,0.509781536478368
4,0.5085765166534484,0.5246007745644861
5,0.5002414456921045,0.5083851597687754
6,0.5175114742849655,0.5321200267748316
7,0.5191040103566469,0.5197231567372866
8,0.5056675437608054,0.5207582118223746
9,0.5147133531792532,0.5192448554270696
10,0.5048125443782153,0.5060755707382004
11,0.5314589487182533,0.5363609839390611
12,0.5511266399614361,0.5481331095057252
13,0.5329849749177956,0.5413107613294726
14,0.5397511009877479,0.5437518184793138
15,0.5296171164279169,0.5289776615199038
16,0.5304020814815535,0.5257879975025197
17,0.5373115858627641,0.5212177760305496
18,0.5099522128296707,0.5081462065168492
19,0.4829789130200779,0.49950771846442155
20,0.4936683673340815,0.5090504762936778
21,0.5170674551273766,0.4964316830787313
22,0.5069790809027841,0.4827083020578291
23,0.5144655959854074,0.5335482807982863
24,0.5339176017517401,0.5425155279503107
25,0.5311967366913954,0.5476503855242146
26,0.5053572847594303,0.497235462035648
27,0.5125398679426713,0.5335168330913496
28,0.5317034976603823,0.5289764140997952
29,0.532980448444829,0.5207788779555126
30,0.5425483526794451,0.5310142137491256
31,0.5617777854579015,0.5729497297496436
32,0.5543625545243789,0.5356633154926459
33,0.5446537272180827,0.5331229969427108
34,0.49702752808375267,0.4986284432905059
35,0.49572792993423054,0.49625085876384334
36,0.478892655149601,0.49461136053513177
37,0.507322104032317,0.5322296161414122
38,0.49512720385052605,0.5210500925274915
39,0.4938214334015064,0.5098636406018865
40,0.518236096965883,0.5153230134069761
41,0.5592866485007739,0.5425931020008042
42,0.5140149785214538,0.5206078163980002
43,0.5272144136963488,0.5331078712988854
44,0.521620867928391,0.5292528529559897
45,0.5155359946402336,0.5556360138525434
46,0.5757803803797318,0.5537899010932057
47,0.5450294430746224,0.565522306019573
48,0.5397971967308113,0.5493035921739058
49,0.510783500430027,0.5184392038399659
50,0.48316239297777475,0.5106661925390238
51,0.4475639913315403,0.435142608498849
52,0.45751237909955106,0.48295340480888554
53,0.45635626126293155,0.49102827317576353
54,0.4916421496714527,0.5065612677676364
55,0.5263683424576804,0.5130461027031756
56,0.535341756509115,0.5181245917684193
57,0.5531558264719227,0.5335641120534863
58,0.5568614502065774,0.5536030412810254
59,0.5381580015069843,0.522794053040135
60,0.5290596246411491,0.5384495390065688
61,0.5510286289814992,0.5522464914134416
62,0.5688858762403249,0.5560496467203052
63,0.5513836103037981,0.536065854781579
64,0.4871876658651737,0.5045828768759753
65,0.49435470279780913,0.4835916158968483
66,0.5056346350303167,0.5233998228051436
67,0.49312166732127716,0.4587651950949449
68,0.5234607033865386,0.5237105582141984
69,0.5351759978370851,0.5250000108001741
70,0.48700332969367477,0.498842331138378
71,0.4864777722216882,0.5062590974966517
72,0.564619422265087,0.5199142070170171
73,0.5249495043860107,0.567121812403616
74,0.5074477550578116,0.5257982570679041
75,0.520448125623785,0.5174283993457974
76,0.5022467296172813,0.5178853835123822
77,0.5122349730277652,0.4572877090778703
78,0.561941723700586,0.5528996337420959
79,0.5715304098702071,0.5421852106255953
80,0.5535235736000065,0.5569451419556883
81,0.5565035042364883,0.5387084407800653
82,0.5330391737914815,0.5210972514876941
83,0.518711752233446,0.5469035858858045
84,0.5291788141624842,0.5337877944592467
85,0.5174035961459699,0.5413468435111174
86,0.5217222323623856,0.5209931684098748
87,0.5375697262239868,0.5231328023007731
88,0.5584881736293588,0.5619825171581767
89,0.5565515656112375,0.5768917170944796
90,0.5343662061832437,0.5452262618473409
91,0.5099532112457652,0.5300882356223582
92,0.5243539461856125,0.5180363657462157
93,0.530846469045081,0.543704340313966
94,0.4896175598350645,0.5012585286874824
95,0.5243819684373313,0.4983795586784859
96,0.5165475647467437,0.5477177822106493
97,0.5356233536484608,0.5381718917308947
98,0.5208702012276438,0.5253791893125317
99,0.5156254266818782,0.5327468034784721
100,0.5231907866354806,0.5195631959587188
101,0.5190823680077722,0.5226918905932764
102,0.5324338228332242,0.5135725043887708
103,0.47289687729766205,0.5299957513315114
104,0.4805344664155986,0.4962321408621107
105,0.5329339560953722,0.5352540974960516
106,0.5111884955585484,0.49662283656012535
107,0.4831635113958038,0.48221375968580615
108,0.5271693835704632,0.5104927957438674
109,0.5434490229982508,0.5344300382122159
110,0.5566103935595442,0.5626029859601337
111,0.5887699783720514,0.5706505154863096
112,0.5642463890517915,0.5622456934005777
113,0.5380311858627161,0.5458563002035592
114,0.5357476978528893,0.5426667093873554
115,0.5222769815049417,0.523549143612195
116,0.5317595463638873,0.5326405471656204
117,0.5768028730623137,0.5674520985278282
118,0.5957347856447447,0.5955622048627425
119,0.5782418150580587,0.5819069417399009
120,0.5659116678960865,0.5740802799741133
121,0.591148708317178,0.5851107971860506
122,0.5533358425737822,0.552978775617863
123,0.5469272814677772,0.5333672362798487
124,0.563033980707769,0.5392021467386054
125,0.5319552605187996,0.5401852907868875
126,0.5004156032995251,0.5314584513102352
127,0.5073966558340921,0.5208780277538073
128,0.5356049741521833,0.5406561795776147
129,0.5119265902566349,0.5342299655870454
130,0.49004859358332853,0.5027887939553586
131,0.5120842373979068,0.49100870146026754
132,0.49650229701702797,0.49025060063968234
133,0.48679842999069145,0.527471868246516
134,0.5053334961759584,0.5297559610660925
135,0.5373266677058833,0.516546610731365
136,0.5114619133660435,0.5077240061109785
137,0.5212963730975343,0.5339142638979341
138,0.49394516679608874,0.4986938347446161
139,0.5357990244802746,0.5200351569667303
140,0.5530269905950884,0.534664169786417
141,0.5442369652998806,0.5275235422795015
142,0.52390027047236,0.526559630341241
