,PRON,PROPN
0,0.4312925170068027,0.4158264386835816
1,0.49212906784335353,0.4611399154256297
2,0.4910590182018753,0.4845045045045045
3,0.5292921492921493,0.5188545688545687
4,0.5442526199669058,0.5252767052767052
5,0.5012722927008642,0.5116565545136974
6,0.4542360728075014,0.45004412575841146
7,0.4167015995587424,0.4150340136054422
8,0.4041974627688913,0.41818165103879384
9,0.45542746828461117,0.4808604522890237
10,0.4564754550468836,0.43164368450082735
11,0.3884592756021327,0.38781761353189925
12,0.3850965250965251,0.44253539253539254
13,0.459860268431697,0.4253337010479868
14,0.47476925905497336,0.4261316418459275
15,0.46407795550652686,0.42342710056995764
16,0.4769461298032727,0.40249494392351537
17,0.4318404118404119,0.4161298032726604
18,0.34681191395477107,0.3803530060672918
19,0.40657289943004227,0.4087773487773488
20,0.3259808788380217,0.32625666482809346
21,0.40125022982165837,0.35102592388306675
22,0.41956609670895395,0.38924066924066925
23,0.45189740761169334,0.41197646626218054
24,0.39315499172642027,0.43427284427284424
25,0.4825629711343997,0.44354109211252074
26,0.47237911380768527,0.45448060305203164
27,0.5077992277992277,0.535045045045045
28,0.4545706931421217,0.4491174848317705
29,0.40248575105717965,0.3174977017834161
30,0.3931917631917632,0.42767236624379484
31,0.4677661334804192,0.39460562603419747
32,0.403609119323405,0.40291046148189
33,0.39128332414046707,0.3636955322669608
34,0.4514451185879757,0.4512612612612613
35,0.4754881412024269,0.5113513513513513
36,0.4644180915609487,0.4739106453392168
37,0.4504688361831219,0.4614212171355028
38,0.4487387387387388,0.36432616289759145
39,0.45318257032542747,0.4439235153520868
40,0.4248611877183305,0.4147747747747748
41,0.40899797756940615,0.5001268615554331
42,0.43638536495679353,0.43690384261812837
43,0.518600845743703,0.47794631366059936
44,0.4899779371207943,0.46993381136238277
45,0.4255341055341055,0.3571741128883986
46,0.34639088067659496,0.37743519029233313
47,0.3906747563890421,0.3835521235521236
48,0.4451167494024637,0.4325758411472697
49,0.46361279646993936,0.45879941165655447
50,0.4832340503769076,0.49935466078323215
51,0.4603732303732304,0.48800514800514805
52,0.44433351719066005,0.45162162162162167
53,0.5227670527670527,0.5138591652877367
54,0.4519268247839676,0.42488876631733774
55,0.353583379297665,0.3762254090825519
56,0.39314212171355034,0.4352601581173009
57,0.45626953484096344,0.4749163449163449
58,0.46598639455782315,0.41159772016914875
59,0.461498437212723,0.4668578782864497
60,0.3909983452840596,0.39406508549365693
61,0.4440172825887112,0.409047619047619
62,0.4112226512226512,0.45782496782496784
63,0.48715388858246006,0.5113789299503585
64,0.5018624747196176,0.5059367530796102
65,0.5015462401176688,0.527915057915058
66,0.4813991542562971,0.4621382607096892
67,0.41930501930501923,0.4497499540356683
68,0.47501378929950355,0.4882956425813568
69,0.37006251149108293,0.41779371207942634
70,0.3891891891891892,0.41784151498437216
71,0.3696708953851811,0.44223570509284793
72,0.4543519029233315,0.47755285898143035
73,0.4497995955138812,0.4602518845375988
74,0.46294539437396576,0.4213678985107556
75,0.4267733039161611,0.41389042103327817
76,0.508907887479316,0.49213090641662066
77,0.5225684868542011,0.5635392535392536
78,0.49521235521235524,0.5272881044309615
79,0.5045890788747932,0.5043739658025373
80,0.5138701967273396,0.489021879021879
81,0.5614193785622358,0.5499172642029785
82,0.5289501746644604,0.5059073359073358
83,0.46971502114359265,0.5003971318257033
84,0.49755653612796474,0.4731439602868175
85,0.47464607464607467,0.48864864864864854
86,0.47657289943004233,0.44655451369737087
87,0.4564883250597537,0.4565195808052951
88,0.4475289575289575,0.485425629711344
89,0.4705313476742048,0.48331678617392904
90,0.5009468652325795,0.502553778268064
91,0.5524728810443096,0.5337525280382422
92,0.5278157749586321,0.49349512778084204
93,0.5073708402279832,0.514383158668873
94,0.5586615186615187,0.541930501930502
95,0.5642489428203714,0.5168119139547711
96,0.521485567199853,0.5350781393638536
97,0.5166979224122081,0.5122026107740394
98,0.515806214377643,0.4948777348777349
99,0.4510204081632653,0.5207574921860636
100,0.512895752895753,0.5348942820371392
101,0.5474793160507446,0.5277753263467548
102,0.5329049457620887,0.516275050560765
103,0.5223993381136238,0.4603511674940246
104,0.5369442912300054,0.4981044309615738
105,0.5328792057363485,0.4913660599374885
106,0.42451553594410746,0.47263467549181837
107,0.5027505056076484,0.4566850523993381
108,0.4657253171538886,0.4902757859900717
109,0.4660231660231659,0.4962474719617577
110,0.48677330391616114,0.5252711895569038
111,0.5280474351902924,0.4961812833241404
112,0.4910516639088067,0.48086412943555795
113,0.4969369369369369,0.5537709137709137
114,0.4385934914506343,0.5350358521787093
115,0.5513678985107556,0.47436477293620144
116,0.4895238095238096,0.4890402647545504
117,0.4761555432984005,0.4809726052583196
118,0.5099448428019857,0.4395072623644053
119,0.5023662437948152,0.48638168781025926
120,0.4371851443280015,0.4295752895752896
121,0.503329656186799,0.5289520132377274
122,0.46751792608935466,0.48066740209597353
123,0.5161518661518661,0.486721823864681
124,0.5095201323772752,0.5469056811913955
125,0.5388490531347674,0.5435888950174664
126,0.5428773671630813,0.5312355212355212
127,0.5377716492002206,0.5285530428387571
128,0.5055819084390513,0.5239621253906968
129,0.48685236256664827,0.5089979775694061
130,0.5621842250413678,0.5338187166758596
131,0.4959238830667402,0.4821290678433535
132,0.43418826990255555,0.43070785070785067
133,0.47483360911932354,0.4663430777716492
134,0.45063614635043203,0.5115738187166758
135,0.4532947232947233,0.5077091377091377
136,0.427725684868542,0.4464920022062879
137,0.435273028130171,0.41557455414598266
138,0.49454311454311456,0.4411362382790955
139,0.4653300239014525,0.4563044677330391
140,0.4488747931605075,0.3997959183673469
141,0.5024434638720353,0.48261445118587976
142,0.4825629711343996,0.49712814855672
143,0.5018109946681376,0.4673414230557088
144,0.5200661886376172,0.49217319360176515
145,0.43855120426549005,0.44200772200772204
146,0.435260158117301,0.42848133848133846
147,0.3917539988968561,0.38806949806949803
148,0.5087571244714102,0.5027100569957712
149,0.5274443831586689,0.5170068027210885
150,0.5256131641845927,0.46846846846846846
151,0.4892480235337378,0.3673395844824416
152,0.46083471226328376,0.502186063614635
153,0.553454679168965,0.5436716308144879
154,0.5585787828644972,0.564484280198566
155,0.528488692774407,0.5282919654348225
156,0.507865416436845,0.5008567751424894
157,0.540444934730649,0.5215205000919287
158,0.49406876264019123,0.5188637617209045
159,0.40853465710608566,0.39797573083287363
160,0.3984666298952013,0.37622724765581905
161,0.4406894649751793,0.4406471777900349
162,0.5433811362382791,0.5386743886743887
163,0.5612410369553228,0.5604964147821291
164,0.47527670527670524,0.5341956241956242
165,0.4640889869461298,0.505425629711344
166,0.4781724581724582,0.4791138076852362
167,0.43497701783416065,0.4512373598087883
168,0.4870068027210885,0.502529876815591
169,0.5446644603787462,0.5330299687442545
170,0.500318073175216,0.49946865232579524
171,0.5042323956609671,0.46096708953851817
172,0.5564846479132193,0.5622982165839309
173,0.5701287001287001,0.5544144144144144
174,0.5715922044493473,0.5622596065453207
175,0.4687332230189373,0.47283507997793717
176,0.45742967457253175,0.44769075197646624
177,0.5007152050009193,0.4696672182386468
178,0.5659257216400073,0.5648005148005149
179,0.49649200220628786,0.5523147637433351
180,0.5047582276153705,0.4686946129803272
181,0.5359643316786175,0.5650854936569223
182,0.5016161059018203,0.48772568486854206
183,0.5265839308696452,0.4826218054789483
184,0.5741165655451371,0.5192737635594779
185,0.5237212722927008,0.5786247471961758
186,0.5145909174480603,0.5398768155911012
187,0.5340706012134584,0.5363063063063064
188,0.46731568302996873,0.4970123184408899
189,0.46822026107740405,0.47485934914506345
190,0.52432064717779,0.5543794815223386
191,0.5340466997609854,0.5107188821474536
192,0.5518826990255562,0.5818845375988234
193,0.5126898326898328,0.5215425629711344
194,0.5232487589630447,0.5360047802904947
195,0.5174039345467917,0.5570564441993013
196,0.4955212355212355,0.5171134399705829
197,0.49839492553778275,0.516710792425078
198,0.4855745541459828,0.510597536311822
199,0.5197867255010112,0.4889501746644605
200,0.5060415517558374,0.5084169884169885
201,0.4915738187166759,0.5005276705276706
202,0.5189593675307961,0.49190476190476184
203,0.5172623644052216,0.5246332046332046
204,0.45964515535944106,0.44492186063614636
205,0.4778580621437765,0.48202426916712626
206,0.4511031439602869,0.4618330575473433
207,0.433482257767972,0.4737286265857694
208,0.5118882147453576,0.5102095973524545
209,0.4988784703070417,0.5126677698106269
210,0.5306545320831036,0.5351792608935465
211,0.518600845743703,0.5306398234969665
212,0.5513311270454129,0.5385677514248943
213,0.5309174480603053,0.5296598639455783
214,0.48795918367346935,0.40968008825151675
215,0.4659459459459459,0.44499908071336647
216,0.462643868358154,0.44936753079610225
217,0.4479371207942637,0.4212943555800699
218,0.4482570325427468,0.45525648097076665
219,0.45404118404118404,0.46772568486854205
220,0.39516455230740943,0.35090090090090087
221,0.40399521970950547,0.43239933811362385
222,0.4247563890421032,0.4600533186247472
223,0.526378010663725,0.5146368817797389
224,0.3836900165471594,0.4614947600661886
225,0.42884169884169887,0.412757859900717
226,0.46617760617760623,0.5078801250229821
227,0.4834454863026291,0.46922044493473064
228,0.42002390145247287,0.45542562971134404
229,0.4320849420849421,0.40375436661150943
230,0.4080915609487038,0.4253392167677882
231,0.4191910277624563,0.46285530428387567
232,0.511842250413679,0.5023423423423423
233,0.5470196727339584,0.5386468100753815
234,0.5652895752895754,0.616949806949807
235,0.5172917815774959,0.5220610406324692
236,0.44866335723478584,0.4913053870196727
237,0.5478488692774406,0.5641018569589997
238,0.5388012502298216,0.5237433351719065
239,0.5430501930501931,0.5237010479867623
240,0.4563522706379849,0.4768431697003125
241,0.582693509836367,0.5555745541459828
242,0.5829270086412943,0.6053355396212539
243,0.543177054605626,0.5349990807133664
244,0.4560470674756389,0.48969847398418836
245,0.4700661886376172,0.44076300790586503
246,0.48407611693325975,0.4928994300422872
247,0.5110204081632653,0.4698051112336826
248,0.4930759330759331,0.44196175767604345
249,0.529632285346571,0.5326089354660783
250,0.572654899797757,0.5528516271373414
251,0.514866703438132,0.5259882331310901
252,0.48150763007905867,0.4695311638168781
253,0.4794649751792609,0.4411730097444383
254,0.5318771833057546,0.4880621437764295
255,0.5269148740577313,0.4972770729913587
256,0.5122044493473065,0.4861279646993933
257,0.5337267880125023,0.5339492553778269
258,0.5601654715940431,0.5274590917448061
259,0.5670876999448428,0.5962437948152234
260,0.5568578782864497,0.5892149292149294
261,0.5415057915057915,0.5165342893914323
262,0.5432579518293803,0.5294373965802537
263,0.5146387203530061,0.517915057915058
264,0.4779260893546608,0.5041275969847399
265,0.5721879021879022,0.5608273579702152
266,0.5630318073175216,0.5355929398786542
267,0.48368817797389224,0.4729398786541644
268,0.45968928111785257,0.46850156278727717
269,0.47542379113807687,0.47953116381687816
270,0.49825887111601397,0.5261224489795919
271,0.5464589078874793,0.5791818348961206
272,0.5866188637617209,0.5625556168413312
273,0.5177403934546791,0.4843813200956058
274,0.4872274315131458,0.4692461849604707
275,0.5118587975730833,0.5322173193601765
276,0.5991689648832507,0.5541993013421584
277,0.5676778819635964,0.5721456150027577
278,0.574396028681743,0.5579444750873324
279,0.5205423791138076,0.569580805295091
280,0.5748869277440706,0.577001287001287
281,0.5981503952932524,0.5873542930685789
282,0.5789354660783232,0.5763577863577863
283,0.5162529876815591,0.5391119691119691
284,0.49867255010112144,0.44542562971134403
285,0.5224305938591652,0.5159900717043573
286,0.5096543482257767,0.4733774590917448
287,0.551855120426549,0.5336569222283508
288,0.4753502482073911,0.4356352270637984
289,0.49248023533737817,0.4871428571428572
290,0.5436054421768708,0.53289759146902
291,0.4598657841514984,0.4791579334436477
292,0.3577624563338849,0.3826236440522155
293,0.419249862107005,0.4448152233866519
294,0.479097260525832,0.46109578966721826
295,0.5304504504504506,0.5137764294907152
296,0.4987589630446774,0.48813752528038246
297,0.4962107004964148,0.47831035116749404
298,0.48177973892259607,0.45800147085861376
299,0.503252436109579,0.5260011031439603
300,0.4830189373046515,0.5250523993381137
301,0.5033645890788747,0.4733057547343262
302,0.5187773487773488,0.49689281117852546
303,0.4362732119874977,0.4404669976098548
304,0.37841147269718706,0.3863173377459092
305,0.4339602868174296,0.4430170987313845
306,0.45466629895201327,0.46499540356683217
307,0.4874186431329289,0.4937966537966537
308,0.4643997058282773,0.5072311086596801
309,0.49797756940614085,0.47584298584298584
310,0.5235153520867806,0.5229968744254458
311,0.5743298400441258,0.5585585585585585
312,0.4696157381871668,0.5227284427284428
313,0.40430226144511855,0.4201599558742416
314,0.44126861555432983,0.4109450266593123
315,0.489619415333701,0.47721088435374154
316,0.4220702334988049,0.45318257032542747
317,0.5271171171171172,0.4670288656002942
318,0.5088361831218975,0.5172476558190844
319,0.543355396212539,0.5198143041000185
320,0.463316786173929,0.5140945026659313
321,0.43119507262364404,0.3839308696451554
322,0.494396028681743,0.4138076852362566
323,0.49702334988049274,0.4952748667034381
324,0.48103143960286826,0.4533866519580806
325,0.4236642765214194,0.4668964883250598
326,0.4836440522154808,0.5164515535944108
327,0.5130060672917816,0.49278727707299136
328,0.5204044861187718,0.5098069498069498
329,0.5382165839308696,0.5351185879757308
330,0.49849604706747563,0.5112943555800699
331,0.4757528957528957,0.48097995955138806
332,0.5102243059385916,0.49315683029968743
333,0.43059937488508915,0.49243794815223385
334,0.4463173377459092,0.4014763743335171
335,0.43104247104247106,0.42612980327266037
336,0.4520536863394006,0.5126622540908256
337,0.4926971869829013,0.5018735061592204
338,0.498920757492186,0.5072035300606729
339,0.4953723110865968,0.4799540356683214
340,0.4779977937120794,0.4663614635043206
341,0.4526585769442913,0.4769222283507998
342,0.46526751241036957,0.4395054237911381
343,0.43806582092296387,0.43755469755469767
344,0.5181412024269167,0.4379518293804008
345,0.48806582092296386,0.5080768523625666
346,0.41268247839676403,0.45281301709873134
347,0.48639639639639637,0.3976723662437948
348,0.5149439235153521,0.5175307961022247
349,0.47487589630446775,0.49143592572164
350,0.47052031623460194,0.4504651590365876
351,0.5271226328369185,0.49158117300974447
352,0.5413954771097629,0.5079077036219893
353,0.4994245265673837,0.5484298584298584
354,0.537014157014157,0.509045780474352
355,0.4821051663908807,0.4884739841882699
356,0.45368450082735806,0.49336642765214195
357,0.485464239749954,0.5236697922412208
358,0.4570601213458357,0.45048354476925906
359,0.5183636697922411,0.5140816326530613
360,0.5106195991910278,0.529415333701048
361,0.560191211619783,0.5192866335723478
362,0.47580437580437585,0.5140301526015811
363,0.46241036955322673,0.4016271373414231
364,0.49150211435925717,0.5114175399889686
365,0.5362768891340319,0.5350156278727708
366,0.5202647545504689,0.49422504136789847
367,0.5131623460194888,0.5302371759514617
368,0.520318073175216,0.4961904761904762
369,0.5318201875344732,0.5326879941165655
370,0.4721088435374149,0.4634528405956978
371,0.4641514984372127,0.4977753263467549
372,0.47662621805478944,0.4693381136238279
373,0.5039271924986211,0.49225409082551935
374,0.49204265489979776,0.4838407795550652
375,0.4845945945945946,0.4606765949623092
376,0.49815407243978677,0.4845817245817246
377,0.48255561684133114,0.5112116197830483
378,0.47360728075013797,0.5734565177422322
379,0.5422687994116566,0.5038223938223938
380,0.5427835999264571,0.5371281485567201
381,0.45921125206839497,0.435971685971686
382,0.42063430777716493,0.47141753998896857
383,0.4336054421768708,0.4598014340871484
384,0.44853833425262,0.4508420665563523
385,0.5253337010479868,0.49566464423607287
386,0.5092866335723478,0.4835999264570693
387,0.4756756756756757,0.4459808788380217
388,0.4271483728626585,0.4358485015627873
389,0.4888747931605074,0.48943004228718506
390,0.5335392535392536,0.5542581356867072
391,0.5431016731016731,0.5816620702334989
392,0.4298363669792241,0.4474480603052031
393,0.42403934546791683,0.4801967273395845
394,0.5292222835079978,0.5037267880125024
395,0.48393638536495676,0.48364956793528224
396,0.47426548997977563,0.5069461298032727
397,0.4512980327266042,0.5052454495311638
398,0.45792425078139365,0.49663908806765955
399,0.47482073910645345,0.4779812465526752
400,0.5048299319727892,0.5220169148740578
