,PRON,PROPN
0,0.4682772257924932,0.47011794257292505
1,0.5180298119604473,0.48757501491905675
2,0.5389182340591959,0.45144034160479113
3,0.4673599665242521,0.4634192385693872
4,0.46119789445153747,0.468835381583108
5,0.4568738596728982,0.4620753584734298
6,0.4722528726613933,0.4684882989422329
7,0.534828859993866,0.520610601921527
8,0.5205299034956955,0.5068798962442017
9,0.5314930873056065,0.5124460667184969
10,0.5173001547777833,0.5291382752857208
11,0.4965031276524418,0.4833617615661325
12,0.5401710496596552,0.527699807181594
13,0.5220706461913014,0.5191677187276362
14,0.5012380487062622,0.512862426088259
15,0.5307975834694474,0.4972668145495872
16,0.496430907530379,0.48244794735177826
17,0.5147566422493421,0.5145582746675605
18,0.5402486667950537,0.5208644779043421
19,0.5177940266712315,0.48823056659129865
20,0.45411061499799094,0.5239264056604447
21,0.516976536068454,0.5088233726340515
22,0.4368653433285069,0.4634860569230367
23,0.49386301334037086,0.4727623174347306
24,0.511143738870146,0.5047585918312517
25,0.542600131240148,0.5406007612879604
26,0.5399068551579518,0.5624303321659617
27,0.5220930497404916,0.5001199087976073
28,0.4624069062750385,0.4557757172440519
29,0.450802566791012,0.5184888885718838
30,0.4476128320530286,0.5021736459321497
31,0.4730750731687601,0.4720394291053559
32,0.4762917287798708,0.46729403737015673
33,0.44968704693024064,0.4517215117343433
34,0.443510177055323,0.4595215369362558
35,0.45927401135988094,0.45968458855500316
36,0.5168018487742598,0.4551917057177433
37,0.463486520543125,0.4367583065265821
38,0.47711407193957245,0.4876386759010277
39,0.5103786991533583,0.46606682073118827
40,0.44561073268616724,0.4844098092500529
41,0.44411644472340905,0.45959172901762474
42,0.46436811672765044,0.47212581460427056
43,0.4796416597123653,0.4999561653150358
44,0.5163193224965109,0.52640891767296
45,0.5485262539734619,0.5474287867656674
46,0.5406730028078734,0.48404508051535533
47,0.5115516912623066,0.5314564732063253
48,0.46359070667589153,0.5027271536341871
49,0.49552128253959193,0.4687954151539574
50,0.4943032764863779,0.48163063744195833
51,0.4691239030629834,0.5062278466867806
52,0.47812567195193567,0.49082216959936087
53,0.476863648143261,0.5245432533766996
54,0.5071689598029494,0.48713341321864084
55,0.4932817621367418,0.5395138788834127
56,0.5006773132859252,0.4964486915214585
57,0.5680255537882517,0.5068242689662223
58,0.4844556077821604,0.4641234441979729
59,0.41126401143120705,0.47436550143484474
60,0.4477504535155479,0.46938121934460764
61,0.5225802645249796,0.5297527407079835
62,0.5711020463477436,0.5641297351659403
63,0.5164102015439738,0.5352312893631286
64,0.46718576424799635,0.47151052179846553
65,0.46344084802058,0.5098988190764212
66,0.508713692008854,0.5058766366383501
67,0.5036358466297196,0.5339718856023377
68,0.5347123677196787,0.4896791439908893
69,0.49380014170131936,0.5304661925854072
70,0.5289207399852117,0.5364813731713755
71,0.5061804742239119,0.5140970463834067
72,0.4657339652831768,0.4620663808864892
