,PRON,PROPN
0,0.5109442904219617,0.48892639189343734
1,0.5208559143973401,0.5129217230981763
2,0.5340198265996048,0.5335599875869999
3,0.5156050005526088,0.529109088838512
4,0.4762654611992345,0.4959193072192324
5,0.5234822353336337,0.49740909043453785
6,0.5231808258749131,0.5215194206930616
7,0.52620692245559,0.5233810005017281
8,0.5017566213167356,0.5015970343441937
9,0.5324607398671266,0.5153414931048689
10,0.5157232906594456,0.5304284663068769
11,0.5064046022421882,0.5140437945859688
12,0.5286264650586168,0.5541707026317264
13,0.537333987223874,0.5229296054252395
14,0.4971615474441447,0.5171570713719905
15,0.4981306086654117,0.5048331835109181
16,0.4977580662600281,0.4995026915833883
17,0.4772030615133517,0.4885932053224698
18,0.5010871101242153,0.534660170721952
19,0.515258941374135,0.5187799487327736
20,0.5357420937625514,0.5170168881122363
21,0.5097259185818075,0.513647399996088
22,0.507687480522186,0.4910624095260416
23,0.4781705549093451,0.47649475369542954
24,0.4632800554744943,0.4949786708561742
25,0.5070895528835925,0.5239150919112816
26,0.48036285104915893,0.5164768980075959
27,0.5059192502183135,0.5144982365115726
28,0.5104203301757224,0.5254047179240529
29,0.5146203162794986,0.4893105642862963
30,0.5133229381657631,0.514353165573029
31,0.4889507642863203,0.4777236341049817
32,0.4646272931919663,0.49195553772326817
33,0.474640046397548,0.4833847277618116
34,0.5161967804921016,0.5274700760176253
35,0.5172519659016903,0.5376648409572363
36,0.4562087236846257,0.4317950561363049
37,0.45929784468125623,0.47642589778547234
38,0.4953803263308604,0.4953297365153526
39,0.46783136824165605,0.4464102531332805
40,0.4626034689679198,0.4669855340068082
41,0.5038389494838657,0.4893807912183544
42,0.4795596745019529,0.47843181412084357
43,0.49233723987630673,0.4839635900930723
44,0.4542542545785838,0.4838596072168683
45,0.4453478982081191,0.45155165321264984
46,0.5003823015627012,0.4560808964240504
47,0.49326380301250455,0.4983476291637821
48,0.5035081245509677,0.5159376891155485
49,0.5153437755416619,0.5128765225695437
50,0.5126901319649273,0.5057059905805683
51,0.5141724546599692,0.48517409580642445
52,0.5131818800919071,0.49169872218340166
53,0.5060230104909291,0.5064198484879576
54,0.483978242929276,0.4895674620274878
55,0.450793421589956,0.4925710678456137
56,0.47322557159621415,0.445637948883736
57,0.48410585058631145,0.4777064264275941
58,0.4310691188341956,0.47473191927853875
59,0.48334085445457375,0.48271439455604026
60,0.5471625452602297,0.5404176841330681
61,0.49320385724617866,0.48512752545571036
62,0.5024844090486738,0.5031230671438424
63,0.5087768340825654,0.5180877841750811
64,0.5090172165575308,0.521054548199317
65,0.5057727584568663,0.4907385579055535
66,0.48078882491585767,0.49813136707763733
67,0.49069297697078873,0.47413796550400394
68,0.45362341640947257,0.48748383963949504
69,0.4679195552632308,0.48467925762963304
70,0.49268118702073477,0.49464012139875696
71,0.5346894595940885,0.5296589011014857
72,0.5361743689308271,0.5254709493917042
73,0.5018905116750483,0.48180055042487285
74,0.5069523354716478,0.46978614935272756
75,0.5107360330648529,0.5048620853768162
76,0.5336800387222241,0.5170753056539271
77,0.49081021406065073,0.47148475933432044
78,0.4984477557778232,0.49873170075501616
79,0.5298971781425117,0.550353610300198
80,0.5348278098242943,0.5326626317216233
81,0.5557518643200529,0.5489252302747121
82,0.5392425639901315,0.5196501169598855
83,0.508996057816452,0.5183012466160954
84,0.5227585906684815,0.5063443246705137
