,PRON,PROPN
0,0.47706563706563704,0.5096102224673653
1,0.4990237175951462,0.4762290862290862
2,0.5296984739841882,0.5264846479132194
3,0.5326604155175584,0.552642029784887
4,0.4436550836550836,0.511969111969112
5,0.43126309983452843,0.4338076852362566
6,0.5200055157198015,0.5298455598455598
7,0.5312722927008642,0.549873138444567
8,0.5892351535208677,0.578856407427836
9,0.589198382055525,0.5637562051847766
10,0.6103511674940247,0.6005148005148004
11,0.5569737084022799,0.5918606361463505
12,0.5362180547894834,0.5286155543298401
13,0.5068192682478397,0.5154054054054054
14,0.523342526199669,0.5168689097260526
15,0.5170196727339584,0.5325537782680639
16,0.5250487221915793,0.5463081448795735
17,0.5593656922228349,0.5182901268615554
18,0.4904467733039161,0.536949806949807
19,0.5286008457437028,0.5124379481522339
20,0.5295219709505423,0.512732119874977
21,0.5359551388122816,0.5551866151866152
22,0.5575289575289575,0.5660783232211803
23,0.4768045596617025,0.5169295826438682
24,0.4577440706012135,0.45664828093399523
25,0.4592774407060121,0.5170637984923699
26,0.5330465159036588,0.5059845559845559
27,0.5525997425997426,0.5344953116381688
28,0.5390586504872219,0.5280125022982165
29,0.4883618312189741,0.48663541092112517
30,0.5194760066188637,0.5348556719985291
31,0.5247196175767603,0.549441073726788
32,0.46989336275050564,0.47686155543298403
33,0.5284942084942086,0.44057547343261627
34,0.5415499172642029,0.5636753079610223
35,0.5905570876999449,0.5750726236440522
36,0.5876650119507263,0.5800091928663358
37,0.560432064717779,0.5898143041000183
38,0.5162842434271007,0.5459533002390146
39,0.5171575657289942,0.546620702334988
40,0.5273873873873873,0.5274039345467918
41,0.5532432432432433,0.5699577128148556
42,0.5638775510204082,0.5592443463872036
43,0.4438003309431881,0.5056609670895386
44,0.5030244530244531,0.5075032175032175
45,0.5144199301342158,0.4997113439970583
46,0.5359257216400074,0.5256977385548813
47,0.4873726788012503,0.49273947416804564
48,0.47850523993381133,0.5792020592020591
49,0.5052987681559111,0.5277955506526935
50,0.4863246920389777,0.48330943188086045
51,0.5147435190292333,0.47037139179996323
52,0.5237433351719066,0.5285622357050929
53,0.47212906784335357,0.49157014157014156
54,0.51855120426549,0.5341827541827542
55,0.5471575657289943,0.571663908806766
56,0.5563063063063064,0.5699485199485199
57,0.5879003493289208,0.5766776981062696
58,0.6492847949990808,0.6110516639088067
59,0.6114340871483728,0.5832947232947233
60,0.5354991726420298,0.5406618863761722
61,0.5670582827725685,0.5464772936201507
62,0.47715756572899426,0.4753502482073911
63,0.3965912851627137,0.3921805478948336
64,0.4865398051112336,0.43580621437764294
65,0.4804265489979776,0.47377826806398227
66,0.4990108475822761,0.5250854936569223
67,0.5449659863945577,0.5305387019672734
68,0.590227983085126,0.5786578415149843
69,0.5857584114726972,0.5770049641478212
70,0.5121879021879022,0.5285420113991544
71,0.5378304835447694,0.5054145982717412
72,0.5263228534657106,0.5621621621621621
73,0.512732119874977,0.5270858613715756
74,0.47865048722191583,0.46853465710608566
75,0.41726604155175584,0.4477312005883435
76,0.44767420481706194,0.521932340503769
77,0.5322632836918552,0.514447508733223
78,0.5330704173561316,0.5468192682478397
79,0.5422357050928479,0.5233829748115463
80,0.536975546975547,0.5795716124287553
81,0.5596488325059753,0.5635484464055892
82,0.49108291965434825,0.5405148005148006
83,0.4972697186982901,0.49023166023166026
84,0.4847563890421034,0.49358154072439786
85,0.46356683213826066,0.45281117852546426
86,0.5155377826806398,0.5278856407427837
87,0.5147582276153704,0.4901673101673101
88,0.6242103327817613,0.6207317521603236
89,0.6131862474719618,0.5937966537966538
90,0.5328240485383343,0.529887847030704
91,0.4739437396580254,0.49200404486118765
92,0.4978488692774407,0.46189556903842616
93,0.4991726420297849,0.5148464791321934
94,0.45129435558006986,0.5040319911748483
95,0.4829453943739658,0.4056241956241956
96,0.4294245265673838,0.3640761169332598
97,0.37526935098363673,0.43473800330943185
98,0.45003309431880856,0.4351682294539437
99,0.4735741864313293,0.4514874057731201
100,0.5023331494760066,0.4807115278543851
101,0.5338518109946682,0.5143794815223386
102,0.5061426732855304,0.4900588343445486
103,0.5023129251700681,0.5034932892075749
104,0.46050928479499903,0.43037323037323033
105,0.4426788012502298,0.4762971134399706
106,0.4847177790034933,0.48995403566832146
107,0.4407979407979409,0.41385181099466817
108,0.4555138812281669,0.445032175032175
109,0.45834344548630257,0.41492186063614633
110,0.4341919470490899,0.4470987313844456
111,0.492186063614635,0.5276521419378561
112,0.4845412759698474,0.5323294723294724
113,0.5412171355028498,0.49838021695164547
114,0.49865048722191574,0.4865287736716308
115,0.5077091377091378,0.4686504872219158
116,0.4816841331127045,0.4744842801985659
117,0.4602095973524545,0.4530979959551388
118,0.4945320831035117,0.48152969295826437
119,0.46239014524728805,0.4899742599742599
120,0.48240669240669243,0.4785475271189557
121,0.5036238279095422,0.4991082919654349
122,0.5521713550284979,0.5789795918367346
123,0.5364644236072806,0.5221934179077037
124,0.45889134031991174,0.47711711711711713
125,0.46785806214377645,0.3984206655635226
126,0.45585769442912305,0.46081816510387946
127,0.4097131825703254,0.5179941165655451
128,0.48472329472329473,0.4469663541092112
129,0.4742452656738371,0.4077109762824048
130,0.46884721456150025,0.46707666850523993
131,0.4876447876447876,0.5073046515903659
132,0.46503585217870935,0.5097904026475455
133,0.5003419746276889,0.5320628792057362
134,0.4958448244162531,0.5122448979591836
135,0.45599191027762453,0.4843261628975915
136,0.5001673101673102,0.5300036771465343
137,0.49280750137893004,0.4339069681926825
138,0.5002574002574003,0.461562787277073
139,0.44342158485015626,0.5220904578047435
140,0.479428203713918,0.5068155911013054
141,0.48457620886192315,0.5026898326898327
142,0.43944658944658943,0.44362015076300787
143,0.4410461481890053,0.45127596984739843
144,0.45223018937304654,0.45527854384997246
145,0.47604339032910453,0.43247839676411104
146,0.4498124655267513,0.3989814304100018
147,0.4917760617760618,0.4417117117117117
148,0.48528773671630815,0.5123460194888766
149,0.45656002941717233,0.5221566464423607
150,0.5727486670343812,0.5642103327817614
151,0.5483802169516455,0.5595569038426181
152,0.49685603971318254,0.4923257951829381
153,0.4851682294539438,0.4416988416988417
154,0.45802353373781945,0.45835815407243974
155,0.46707666850523993,0.4564515535944108
156,0.47970031255745543,0.4728681742967457
157,0.5097830483544771,0.542414046699761
158,0.509338113623828,0.5280842066556353
159,0.47902371759514606,0.5195624195624196
160,0.517293620150763,0.5375234418091561
161,0.5080492737635595,0.5288251516822944
162,0.5846571060856774,0.5811693325979042
163,0.5744879573451003,0.5871888214745358
164,0.4887203530060672,0.5089538518109946
165,0.49361279646993933,0.46653612796469945
166,0.44368266225409086,0.4968339768339768
167,0.44125390696819267,0.45069130354844644
168,0.4785438499724214,0.5132083103511675
169,0.5094704908990624,0.5433866519580806
170,0.4657639271924986,0.4925960654532083
171,0.48782680639823495,0.5152877367163081
172,0.4103713917999633,0.47220812649384075
173,0.4669810626953484,0.44911196911196904
174,0.44138444567015994,0.43161794447508733
175,0.39560029417172277,0.5061059018201876
176,0.432566648280934,0.43388674388674386
177,0.45960286817429674,0.400049641478213
178,0.4399595513881228,0.4171097628240485
179,0.4480566280566281,0.40886192314763736
180,0.35135135135135137,0.40527486670343815
181,0.499847398418827,0.5085842985842985
182,0.5339216767788195,0.5668762640191212
183,0.5178010663724949,0.5314304100018385
184,0.4617282588711161,0.4531163816878102
185,0.49864313292884715,0.5130924802353374
186,0.5731862474719618,0.5656186799043942
187,0.5643849972421402,0.5734510020224306
188,0.5410902739474168,0.5651277808420666
189,0.5725372311086596,0.5923993381136238
190,0.5460433903291048,0.5461316418459277
191,0.5206122448979592,0.4944475087332229
192,0.5055046883618312,0.4810001838573267
193,0.4356297113439971,0.42175583747012324
194,0.399707666850524,0.4635300606729178
195,0.49299135870564453,0.4723092480235337
196,0.4520665563522706,0.4604486118771833
197,0.44680272108843544,0.4710259238830668
198,0.4855616841331127,0.4485934914506343
199,0.49507078507078506,0.482528038242324
200,0.4660507446221732,0.49952564809707667
201,0.4599834528405958,0.4453502482073911
202,0.41154624011766855,0.406861555432984
203,0.38833609119323403,0.42141570141570145
204,0.4936238279095422,0.4811252068394925
205,0.49972421400992834,0.5273303916161058
206,0.4920959735245449,0.5365876080161794
207,0.5168082368082368,0.527433351719066
208,0.47116381687810255,0.4710498253355396
209,0.5008972237543665,0.45840963412391983
210,0.5400717043574187,0.5267383710240854
211,0.5686247471961757,0.5340191211619782
212,0.4913200956058098,0.5392517006802722
213,0.472209965067108,0.4948814120242691
214,0.4865287736716308,0.47969295826438685
215,0.509924618496047,0.5710424710424711
216,0.5602353373781945,0.5923129251700681
217,0.5434914506343078,0.5448593491450635
218,0.5577330391616105,0.5122982165839308
219,0.5380106637249493,0.5353704725133296
220,0.5558264386835816,0.539071520500092
221,0.5193160507446223,0.5074627688913403
222,0.5248630262915978,0.5057087699944842
223,0.5009836366979223,0.49163265306122444
224,0.506594962309248,0.5076558190843905
225,0.5530906416620702,0.5632947232947233
226,0.5430391616105903,0.5689170803456518
227,0.585947784519213,0.5487534473248759
228,0.5847214561500275,0.5930170987313844
229,0.49621805478948344,0.48185328185328186
230,0.47938040080897226,0.4532303732303733
231,0.48097444383158666,0.5064276521419379
232,0.5790641662070234,0.5799834528405958
233,0.5663394006251149,0.635311638168781
234,0.534714101856959,0.5462824048538334
235,0.5161978304835448,0.48312189740761174
236,0.5484794999080713,0.5535447692590549
237,0.5673120058834343,0.5378323221180363
238,0.5218698290126861,0.530240853097996
239,0.4913954771097628,0.5117558374701232
240,0.5172366243794815,0.5256315499172641
241,0.5443096157381871,0.577940797940798
242,0.5826953484096341,0.5604394190108476
243,0.5799374885089171,0.5740577312005885
244,0.5780308880308881,0.592274315131458
245,0.5582699025556168,0.5582699025556168
246,0.5785456885456886,0.5522026107740393
247,0.568336091193234,0.5830189373046516
248,0.5759367530796102,0.5803070417356132
249,0.5783728626585769,0.5895109395109395
250,0.544002574002574,0.5359753631182202
251,0.5322338665195807,0.4718312189740761
252,0.5522026107740393,0.5647269718698291
253,0.5557326714469573,0.5889281117852546
254,0.6283563154991727,0.6184041184041185
255,0.6152785438499725,0.6095458724030152
256,0.5920187534473249,0.589643316786174
257,0.5521640007354293,0.5542103327817614
258,0.5158595330023902,0.5172881044309616
259,0.5107262364405223,0.5156021327449898
