,PRON,PROPN
0,0.536072218128224,0.5323043751194083
1,0.5126866180845548,0.49508993149376346
2,0.5235657359644096,0.503552908103387
3,0.5539275089385628,0.5317619203580884
4,0.5053801959660471,0.47803433499822595
5,0.4317046043833074,0.4929549114331723
6,0.5073378094380306,0.48501255492780915
7,0.5275955948579382,0.498364447719643
8,0.47379841152869895,0.5093725265427549
9,0.528699609705505,0.519141488577745
10,0.5252183465705942,0.529977619476514
11,0.4792980157755397,0.49899833510739927
12,0.4768402521902891,0.48374000382106497
13,0.535023472256339,0.5338867054231831
14,0.5934475558830755,0.5026501815005868
15,0.5562201479298017,0.5211134310434238
16,0.49782881628865416,0.5184625672098038
17,0.4817216627091351,0.4656342967875761
18,0.45440104806353887,0.47782076475886354
19,0.4788510876388548,0.4978799912661372
20,0.547412593138459,0.5220018286525286
21,0.5860087611561451,0.5832978520156118
22,0.5738939381533339,0.5787671606757827
23,0.5060256830153661,0.5320450885668278
24,0.5237711182073747,0.5215146428668904
25,0.5378728950025928,0.49498144054149956
26,0.5363308223477714,0.5341507683069953
27,0.5852520538224296,0.5837754851387865
28,0.5318765523076504,0.5248519337318158
29,0.5597246103878382,0.5724180518027238
30,0.5002517808892164,0.5392170910778132
31,0.5532253882474958,0.5616624362018614
32,0.5027675427822812,0.5257389666748546
33,0.4369360517481372,0.4429269357788149
34,0.44415718223750655,0.40497147847921616
35,0.4501003029558667,0.49086356068669995
36,0.48856546303119625,0.47538688282977154
37,0.4765871066350065,0.4941694642321024
38,0.5113854089904201,0.47927004012118235
39,0.5312836049018805,0.5144047326619177
40,0.5498478397336172,0.5531476022817217
41,0.5371004940091161,0.5275355495510248
42,0.5401054886869183,0.5631731215371599
43,0.5576162013155381,0.5690111629684216
44,0.5131280875569748,0.5228199459592238
45,0.5319782199295833,0.49999044733753645
46,0.5125597041403968,0.4676219329130162
47,0.51560222713502,0.5243511012855154
48,0.5498717213897759,0.5435062365239227
49,0.5546924042686755,0.5469458773438142
50,0.49962130516662573,0.5131246758918093
51,0.49362632713774934,0.4761449548295532
52,0.5052041540435055,0.5286886923769754
53,0.5577861022407816,0.5569604792707225
54,0.5224856027730015,0.5108347662327029
55,0.462362509893829,0.4991027320614646
56,0.4931534703458064,0.48263940063866373
57,0.493444826550943,0.5100992112230137
58,0.5082303010453342,0.5065776904391497
59,0.5614727476186576,0.5703724173694696
60,0.5270688337563798,0.5609289281912717
61,0.5799974071344742,0.5617381751685363
62,0.5591350746472339,0.5106723709708234
63,0.5297804252299463,0.5618814651054886
64,0.5923223887114824,0.5937832637353638
65,0.5512595867791151,0.5237090259013619
66,0.5325868609951145,0.5303877016294114
67,0.549456862905647,0.5574401593929965
68,0.5661542345588034,0.5569550206064575
69,0.5244206992548923,0.5241081907257295
70,0.562675018422992,0.5507225906820601
