,PRON,PROPN
0,0.5028465348465349,0.4806189306189307
1,0.48753285753285747,0.47299485199485203
2,0.48048461448461455,0.483094692094692
3,0.5045860535860536,0.49533099333099334
4,0.498001326001326,0.5089395889395889
5,0.5046075816075817,0.5082606762606763
6,0.5061019071019071,0.4946397176397176
7,0.5078418158418159,0.504023634023634
8,0.5245459615459614,0.5147255567255568
9,0.5453356343356343,0.5384268164268164
10,0.4885336375336376,0.5081291291291291
11,0.4814705354705355,0.4515213525213526
12,0.4908889278889278,0.48436543036543045
13,0.4779258219258219,0.4861986661986662
14,0.48444249444249443,0.5007475527475528
15,0.49109453609453607,0.48838676338676335
16,0.5017214227214227,0.5160472680472681
17,0.5175103155103155,0.5018624468624469
18,0.5117854997854998,0.5165902265902267
19,0.488060528060528,0.49931266331266333
20,0.5143692913692913,0.4942953472953473
21,0.4857316017316018,0.4847232167232168
22,0.5042913692913693,0.5101087711087711
23,0.510053118053118,0.49623306423306424
24,0.5134373074373075,0.5125159315159314
25,0.5197437307437307,0.5163995553995554
26,0.5047479427479427,0.5048773838773839
27,0.5287168207168207,0.5254907374907375
28,0.5281905931905932,0.5276665106665106
29,0.510989313989314,0.4935756795756796
30,0.5273945243945244,0.501942903942904
31,0.5230037440037439,0.5373885573885574
32,0.5004327834327834,0.5155824265824267
33,0.4931798681798682,0.4827872937872938
34,0.5201175851175851,0.5036110526110527
35,0.5292025272025273,0.5375235365235366
36,0.49289469989469986,0.5095759525759526
37,0.5167823407823409,0.509860457860458
38,0.5124593034593035,0.5153925743925745
39,0.4911327171327171,0.5090877500877501
40,0.5032098202098203,0.50990600990601
41,0.507978510978511,0.5096253656253656
42,0.5513160953160953,0.5392791622791623
43,0.5313408993408993,0.5377011037011037
44,0.5164824304824306,0.5317427557427558
45,0.52102457002457,0.5292249522249524
46,0.5137245817245817,0.5163760773760775
47,0.49523758823758823,0.4878031278031278
48,0.48344448344448343,0.47252092352092356
49,0.47382516282516285,0.48495007995008
50,0.4778945048945048,0.4624900744900745
51,0.47600058500058495,0.47358355758355763
52,0.49192816192816197,0.4936438516438516
53,0.5036268476268477,0.5137226707226706
54,0.5128761748761749,0.5185576615576616
55,0.511929682929683,0.5030384540384542
56,0.5224995514995514,0.5231047541047541
57,0.5145529815529816,0.5094687024687025
58,0.5083612183612184,0.5115662805662806
59,0.5350540150540151,0.5116277836277836
60,0.50004407004407,0.5113711633711633
61,0.5147277017277018,0.5284627744627745
62,0.5366526266526266,0.5394628524628524
63,0.5614387504387504,0.5441795951795951
64,0.537967512967513,0.5511344331344332
65,0.5356445146445147,0.5276723606723606
66,0.5376064116064116,0.524982683982684
67,0.5212263952263952,0.5223345813345814
68,0.5012172692172692,0.5152829842829842
69,0.5076358566358568,0.5095944775944775
70,0.5253009243009242,0.5151255021255021
71,0.5434395694395695,0.5392772512772513
72,0.5449658749658749,0.546028665028665
73,0.5215600015600016,0.5342061542061541
74,0.5215951795951795,0.5161530751530751
75,0.5218443508443509,0.5302388362388363
76,0.515975156975157,0.514978705978706
77,0.5278062478062477,0.5161558051558052
78,0.5230352170352172,0.5213634803634803
79,0.5481790101790103,0.5477735657735658
80,0.5345977535977535,0.5500025740025741
81,0.5493264693264693,0.543970476970477
82,0.5390061230061229,0.5467599157599159
83,0.5263416403416403,0.5474038844038844
84,0.5391724971724972,0.5347624897624897
85,0.538041301041301,0.5287989547989549
86,0.5379653289653289,0.5259280839280839
87,0.5213844233844234,0.5236333216333217
88,0.5212962052962052,0.5105479895479896
89,0.5202595842595843,0.5257305487305487
90,0.4998777348777349,0.5174538824538825
91,0.5074210444210444,0.4834850434850435
92,0.5167324207324208,0.49773019773019767
93,0.5190878670878669,0.5211280371280372
94,0.5128459888459889,0.5181880581880582
95,0.5202497952497953,0.5225293475293475
96,0.5285858975858975,0.5245530595530595
97,0.5164123864123864,0.5201877851877852
98,0.5004946374946375,0.5019181779181778
99,0.5063687063687063,0.49774895674895675
100,0.5022588822588823,0.5079636909636911
101,0.513033267033267,0.509904917904918
102,0.5060045630045631,0.518955968955969
103,0.5017123747123747,0.5165833235833236
104,0.5057266877266878,0.522039234039234
105,0.49816621816621814,0.5164435864435865
106,0.556048126048126,0.5242726882726882
107,0.5281720681720682,0.5188110058110057
108,0.5077096837096837,0.5290125580125581
109,0.49999707499707496,0.5011136071136072
110,0.5061760071760071,0.5237061347061347
111,0.5194201474201474,0.5225345345345345
112,0.5365739635739635,0.5346712686712686
113,0.5117060567060567,0.5189957879957879
114,0.5130674700674701,0.5041298701298701
115,0.49579119379119374,0.5027840567840568
116,0.524976482976483,0.5149115089115089
117,0.5255266175266176,0.5105465855465855
118,0.5245837915837915,0.5373320073320074
119,0.520106353106353,0.5146023556023556
120,0.5322246792246792,0.5305662415662415
121,0.5434437424437425,0.5327249717249718
122,0.5455578175578175,0.5411930501930502
123,0.5108275808275808,0.5357916227916227
124,0.5429760149760149,0.5187970047970047
125,0.5381831831831831,0.5404085254085255
126,0.5403974883974885,0.5499562809562809
127,0.5104433914433913,0.5026907686907687
128,0.5065781365781366,0.5005112905112906
129,0.5209831519831519,0.5160008970008969
130,0.5263350883350884,0.529095628095628
131,0.5565910845910846,0.5512117702117703
132,0.531999687999688,0.5235254865254865
133,0.5083513903513903,0.5369986739986741
134,0.5457791817791817,0.5366186576186577
135,0.5144898794898796,0.5385083655083654
136,0.5151835731835732,0.5145061815061815
137,0.5152703872703872,0.5088949338949339
138,0.506027651027651,0.50605889005889
139,0.5227332397332397,0.5352503412503412
140,0.5271783861783862,0.5274212784212784
141,0.5374604344604345,0.5173496353496352
142,0.5196020826020826,0.5173565773565774
143,0.5230973830973832,0.5165205725205725
144,0.5025543465543466,0.5086343356343356
145,0.4944685074685074,0.491984087984088
146,0.5157696267696268,0.5116912366912366
147,0.5251948441948443,0.532969228969229
148,0.5431214071214071,0.5384293904293904
149,0.5452722592722593,0.5353045903045903
150,0.5253180843180842,0.5221790491790491
151,0.5187605007605007,0.5027417417417417
152,0.5294667524667525,0.5243240903240903
153,0.5417129597129597,0.5317882687882688
154,0.5337980577980577,0.517983034983035
155,0.5336610506610506,0.5337238017238017
156,0.5231465621465621,0.5213562653562653
157,0.5179043329043329,0.5004842244842245
158,0.4991086151086151,0.5066896376896376
159,0.5031127491127492,0.5026429156429156
160,0.5083141063141063,0.516988182988183
161,0.5101492531492531,0.4968441168441169
162,0.49599005499005494,0.498962793962794
163,0.5115148005148005,0.5028137358137358
164,0.5153762333762334,0.520077181077181
165,0.5065421005421007,0.5202384462384462
166,0.5247427947427947,0.4986226746226746
167,0.5230453960453961,0.5231917631917632
168,0.4969470769470769,0.48653242853242845
169,0.47703334503334494,0.4902100542100543
170,0.48365352365352365,0.4824726024726024
171,0.5107929097929098,0.5067553527553528
172,0.5137232167232167,0.5174148434148436
173,0.4841713271713271,0.5032872352872353
174,0.4955924495924496,0.5019227019227019
175,0.5042823992823993,0.48224425724425724
176,0.4791306501306501,0.49083736983736986
177,0.5093464763464763,0.5251604461604462
