,PRON,PROPN
0,0.5269549827361516,0.5275374362567238
1,0.5249303522404649,0.5453635806525574
2,0.5118858122787684,0.5146064089746442
3,0.45042396363639464,0.4799806948326076
4,0.47661367760455686,0.45998768389983125
5,0.5032933592781147,0.4983122766375086
6,0.5083986683269963,0.5104944168433111
7,0.5023420705196884,0.4923379537886284
8,0.5071709790063762,0.4954949410233528
9,0.5046644182326012,0.4787509599313367
10,0.47833915897656193,0.45824689476595565
11,0.4926668575875274,0.48682178986602304
12,0.5096699796549957,0.48712336811672763
13,0.4962744351001184,0.48904894136939686
14,0.48044660139559736,0.4761567630731781
15,0.46157225885800346,0.4695612826131611
16,0.4939140651568577,0.4774398279666673
17,0.4969169690290566,0.5254833238299066
18,0.5343365713170385,0.5176520399126878
19,0.4949550185338131,0.5157890614279346
20,0.4912809766965748,0.4853150407283631
21,0.4843357957010418,0.4812674332480156
22,0.4520749006401815,0.46559177369741256
23,0.501411399509572,0.49307287977696357
24,0.502291340119547,0.49595737009923624
25,0.510738889300846,0.5247264504658384
26,0.4890009895496398,0.49124811955737047
27,0.4955558396639793,0.4868161815657386
28,0.5138778754258431,0.49938646217678756
29,0.4862212926194598,0.5154092311940821
30,0.5156300345788363,0.5006819710192361
31,0.5167254089243569,0.5129602364691233
32,0.5075757312311582,0.5153177852157362
33,0.49334903316482864,0.4831378354858808
34,0.4982235069605143,0.48242114073509657
35,0.4969408511831553,0.4937404550223693
36,0.5081691115617071,0.5148228484540098
37,0.5389374742704309,0.5418969777398209
38,0.5237349149081065,0.5349073650279009
39,0.5067663546303848,0.5037030549894694
40,0.5051277763430303,0.4954172771446421
41,0.4995886337311136,0.5120560045889192
42,0.515801062167753,0.5257532381967865
43,0.5251240602048478,0.5229051251170882
44,0.5009562578147573,0.4764231147204245
45,0.5171299992073375,0.5104460559074238
46,0.5097986211081762,0.518732967344862
47,0.5062938766395542,0.5159020456658834
48,0.4858930536342724,0.4883751185797534
49,0.45906286836432814,0.4688470681289159
50,0.46718244278127374,0.49148254309995815
51,0.4986031070665436,0.4976431160670984
52,0.5032677128107046,0.5163076246461784
53,0.5140198301997595,0.5163552781520906
54,0.5148330081712424,0.5099484854606093
55,0.49989826645563096,0.5130680300461705
56,0.49592643069189213,0.4906675837686585
57,0.5105295241212314,0.5045961981178954
58,0.5121031381764161,0.5084070125914012
59,0.4954943443956631,0.4999879225509072
60,0.48423412181944175,0.4897841401018188
61,0.4979552546279131,0.519368375834533
62,0.5262607041399996,0.5358581594376699
63,0.549560575183186,0.5330839088659727
64,0.522814105301378,0.529388848687547
65,0.5286822369447208,0.5151513346135259
66,0.5194761267953166,0.5037425943588
67,0.5118720557488914,0.5121708554192119
68,0.5311743848981599,0.5112996767130247
69,0.5449017226346056,0.5321816884734087
70,0.5377388833345692,0.5387656284492538
71,0.5402555697325658,0.5328435531394975
72,0.5342075377942332,0.5452476303226648
73,0.5346280495132797,0.5319346419935547
74,0.5446077215555618,0.5418812267688093
75,0.5337500522049228,0.5255400545999568
76,0.5636267889242036,0.5498925729228195
77,0.5320066634789702,0.5413632431317499
78,0.5274877712631716,0.5409791001320252
79,0.5134956842509892,0.5035333399814704
80,0.5067689797922201,0.4878781873768923
81,0.5288556425211441,0.5273967940637251
82,0.5365632796112715,0.529458986534113
83,0.5231455405063323,0.5234265947645068
84,0.5266103791057574,0.5198961526889584
