,PRON,PROPN
0,0.5110186011167277,0.5123401724650609
1,0.5113258664552152,0.5155119437010606
2,0.5347341989625665,0.5509234479796478
3,0.5507912908448145,0.5483001288532064
4,0.5224568011365515,0.5003700399775332
5,0.5110252089734695,0.48838669177652233
6,0.5197839230845476,0.5149238444510523
7,0.49535798063897973,0.5074635741897117
8,0.500571579608154,0.49804737833283774
9,0.523609872137972,0.5184623517362144
10,0.545045759407936,0.5140317837909275
11,0.48388013347870623,0.5096970297683947
12,0.4798328212244359,0.4693725840023788
13,0.47391878944064497,0.4986718207949252
14,0.5185812931575644,0.5267254765916675
15,0.5376515677140119,0.5323553705355668
16,0.5303961410116628,0.5331086662041168
17,0.5026927016222289,0.5188323917137476
18,0.5241781478177554,0.5343212079162123
19,0.5317276241451085,0.5315194766577461
20,0.5255459741632802,0.5265900155284633
21,0.5135956652459774,0.49993392143258325
22,0.5093996762150198,0.5011761985000166
23,0.500829286021079,0.4977962797766545
24,0.4836191231374104,0.4888128985363597
25,0.5005847953216375,0.4947038028215548
26,0.5344897082631249,0.5294710410678297
27,0.5306241120692503,0.5254303366703009
28,0.5272045462054383,0.5303697095846962
29,0.5098324908315988,0.5052829814649619
30,0.5431625202365613,0.5284930782700632
31,0.5432583341593155,0.5361846235173621
32,0.522205702580368,0.5299864538936797
33,0.5224303697095848,0.5239501767601678
34,0.5213665047741765,0.523689166418872
35,0.525684739154855,0.4976806422836753
36,0.5014339049129415,0.516195856873823
37,0.5023061420028413,0.5179766742657019
38,0.5141309016420526,0.49904516470082927
39,0.5141110780718274,0.5050021475534411
40,0.5025010737767205,0.5034955562163412
41,0.49107608947038023,0.510836885056332
42,0.5155119437010607,0.5066805431658241
43,0.5032477615885287,0.5087256748273697
44,0.507592427396174,0.5258301120031718
45,0.5173621435887269,0.5257210823669343
46,0.519043843129481,0.5161231704496647
47,0.5016156209733373,0.5093236858624904
48,0.5347870618164998,0.5306340238543628
49,0.5307793967026795,0.5386923051508242
50,0.5071463970661115,0.5116595632206693
51,0.4891036442329931,0.498932831136221
52,0.5035252915716788,0.47970066408960255
53,0.5009812667261374,0.4843162520236561
54,0.47585158753758217,0.5138071166617106
55,0.5238543628374137,0.51427957841874
56,0.5224865364918889,0.5192486866884727
57,0.4908943734099845,0.5096441669144613
58,0.5152377176462815,0.5078534377374698
59,0.5507780751313311,0.538421383024416
60,0.5296593649849671,0.5368024581227079
61,0.5470479400006608,0.5461723989823901
62,0.5463607228995275,0.5514157333069019
63,0.5313278488122377,0.5447484058545611
64,0.5261076419863218,0.5283245779231506
65,0.5130075659959692,0.5098523144018238
66,0.5165031222123104,0.5010242177949582
67,0.5311428288234711,0.5405854561073117
68,0.5197872270129184,0.5285558529091089
69,0.5016519641854165,0.5031750751643705
70,0.5040671358244954,0.5098721379720488
71,0.49580070704067136,0.5003634321207916
72,0.4924868668847259,0.4928932500743383
73,0.5051177850464201,0.5113225625268445
74,0.5048732943469785,0.49507053887071734
75,0.5005947071067499,0.515422737635048
76,0.5229391746786929,0.5054415700267618
77,0.5037796940562329,0.5379092741269369
78,0.5222288300789639,0.5171969471701854
79,0.5403079261241616,0.5443420226649487
80,0.5219678197376681,0.5493838173588397
81,0.49631611986652135,0.514236627349919
82,0.5003403046221958,0.5092972544355239
83,0.49826543760531283,0.5087454983975948
84,0.5293322760762547,0.4992268807612251
85,0.5480259027984273,0.5385105890904285
86,0.544474179799782,0.542082135659299
87,0.5335546965341791,0.5341824429246375
88,0.49411570357154655,0.5108302771995903
89,0.5039085472626954,0.49580731489741303
90,0.5100307265338487,0.5137013909538443
91,0.504410744375062,0.5064195328245285
92,0.5133445666897941,0.5059735024944658
93,0.5137410380942942,0.5161496018766313
94,0.5157630422572439,0.5192222552615059
95,0.5247034724287177,0.5406482307463574
96,0.5220999768725014,0.5231671457362805
97,0.5079063005914032,0.5036277133511745
98,0.516532857567648,0.5233521657250471
99,0.5086100373343907,0.4943073314170549
100,0.5129348795718108,0.5077939670267948
101,0.49572141275977133,0.48945716456867217
102,0.49839759474014605,0.519734364158985
103,0.4763042257243863,0.48290877853768127
104,0.510460237222057,0.49752205372187525
105,0.5188125681435226,0.5167443089833812
106,0.5092675190801864,0.5045098622261868
107,0.4989989097036376,0.5266560940958799
108,0.5405887600356823,0.5199061684342683
109,0.5364687613572536,0.5319423794892126
110,0.5311494366802127,0.5286880100439422
111,0.5360128192420788,0.5272144579905508
112,0.5341758350678958,0.5416228896157531
113,0.5155581986982523,0.5268708494399842
114,0.5227409389764429,0.5353553374962832
115,0.5401162982786534,0.546152575412165
116,0.5210724551491723,0.49824891796345855
117,0.49609145273730465,0.4904153037962137
118,0.5040770476096078,0.4915915022962302
119,0.4895529784914263,0.5067598374467241
120,0.5054514818118744,0.5201506591337101
121,0.5161033468794397,0.5172068589552978
122,0.5030528298146496,0.5026596623385206
123,0.49987775465027917,0.5211352297882181
124,0.5145604123302607,0.5224534972081806
125,0.5109525225493111,0.5287441768262464
126,0.518191429609806,0.5116397396504444
127,0.5008226781643373,0.5255624938051343
128,0.5052532461096244,0.5242177949582054
129,0.5142861862754815,0.5047147057851786
130,0.5068820827964449,0.5108666204116694
131,0.5118115439257276,0.4918227772821885
132,0.5202464730564641,0.517481085010077
133,0.5194502263190934,0.5104899725773946
134,0.5096871179832821,0.5152905805002147
