,PRON,PROPN
0,0.5182548262548263,0.5185635115635115
1,0.5148051168051169,0.5111907881907882
2,0.5135886275886274,0.5266115206115207
3,0.4939359619359619,0.4935282555282555
4,0.46811384111384113,0.49433146133146133
5,0.49343929643929635,0.5022071682071683
6,0.5075830895830895,0.5177810147810148
7,0.5183602433602434,0.5179518739518739
8,0.5063753363753364,0.507081666081666
9,0.4922648102648103,0.4958377988377989
10,0.49846725946725934,0.5052935532935533
11,0.523013299013299,0.5183336453336453
12,0.5078570258570257,0.5107739947739948
13,0.4962774462774463,0.48288518388518387
14,0.4900085410085409,0.4852059202059202
15,0.520041184041184,0.4918822198822198
16,0.4974352794352794,0.5179014859014859
17,0.5227468897468899,0.5136174486174487
18,0.48946016146016136,0.4827727467727468
19,0.5025287625287624,0.5241419601419601
20,0.5395227955227955,0.546061464061464
21,0.5661858351858352,0.5370912990912992
22,0.5617641667641669,0.5397001677001676
23,0.5386018876018877,0.5408625248625247
24,0.4994424944424944,0.49530529230529224
25,0.48696805896805895,0.5181186771186772
26,0.5282471822471823,0.5132787722787723
27,0.525972582972583,0.5107869037869037
28,0.5236422526422526,0.5254381654381655
29,0.5511611481611481,0.5420769470769471
30,0.5605317265317266,0.54604992004992
31,0.5323012363012363,0.5362266292266291
32,0.526920985920986,0.5138127998127997
33,0.5233045123045124,0.5233693693693693
34,0.5045919035919036,0.5066060606060606
35,0.5141590421590422,0.514074139074139
36,0.5284160524160525,0.5183185133185134
37,0.5424702624702624,0.5276733356733356
38,0.5171241371241371,0.5164707304707304
39,0.514071058071058,0.5039420849420849
40,0.5328151788151787,0.5238077298077298
41,0.527007137007137,0.5303553683553685
42,0.5223889863889863,0.5294128154128155
43,0.5298937248937249,0.521894855894856
44,0.5372602862602862,0.5181315081315081
45,0.5217206427206428,0.5100899730899731
46,0.5003921063921064,0.5092179712179712
47,0.5174506454506455,0.5272415662415663
48,0.513972816972817,0.5231232401232401
49,0.5310686010686011,0.5297053937053937
50,0.509025974025974,0.5128698178698178
51,0.5158612378612378,0.5027379977379978
52,0.49952115752115755,0.5195419835419836
53,0.4960975000975001,0.49185733785733793
54,0.5100902850902851,0.4822389922389922
55,0.512085488085488,0.502116805116805
56,0.5104806364806365,0.5062022932022933
57,0.5127525447525448,0.5243641043641045
58,0.5186646386646385,0.5270937560937561
59,0.5305222885222884,0.5126925236925236
60,0.5170113880113881,0.5286174096174097
61,0.5234354354354355,0.5204263874263875
62,0.4976157716157716,0.48900729300729295
63,0.49479591279591284,0.5082236262236262
64,0.5172518232518233,0.5224353574353574
65,0.5095566085566086,0.5135209625209625
66,0.48539413439413437,0.4911318981318981
67,0.4933764283764284,0.49787839787839794
68,0.5017759057759058,0.521994773994774
