,PRON,PROPN
0,0.5357481936640969,0.5295289697130893
1,0.52377972377438,0.5148749932781289
2,0.5052908455863244,0.5193302775601718
3,0.5284324921084911,0.5296890912234055
4,0.5231354100532313,0.5175474986368531
5,0.5248691356803785,0.5236540400460303
6,0.5139577555025664,0.5011855868037879
7,0.513888500034727,0.49717322393569585
8,0.5033687095839754,0.5099582363424018
9,0.5056646258203092,0.5156560223072304
10,0.5070192573092971,0.506928870954597
11,0.5212248808105998,0.522397733971649
12,0.5322920696002684,0.5332328560708461
13,0.5302671432452627,0.5281387721592022
14,0.5207731470672328,0.5223975352071368
15,0.5176076797163957,0.5265526351377912
16,0.5251576522955678,0.511885649851221
17,0.5126266032178949,0.510552310399585
18,0.5318844518021968,0.5215730875264637
19,0.5356029151421627,0.5458697080193606
20,0.5398544593273876,0.5329597187479168
21,0.5417550341191987,0.527603448334106
22,0.5304675157282603,0.5352964024555021
23,0.5450210329389401,0.5396807461432067
24,0.5567596527491944,0.5455226122826031
25,0.5445265648024817,0.5522030195875095
26,0.541137430828068,0.5362295941985529
27,0.5394786918384192,0.5359925435699797
28,0.534305111967141,0.5428201003443857
29,0.5269732506340773,0.5337775833093878
30,0.5222760326707997,0.5168328254912666
31,0.5347429323552935,0.5324339913175364
32,0.5273386855354202,0.5290955005488479
33,0.5278213317388477,0.5237752477058845
34,0.5221079891749095,0.5331694185671914
35,0.5214537046859368,0.5197320160733364
36,0.5132327682665482,0.5080092787662256
37,0.5127508097869562,0.5239603894708574
38,0.5322134083781475,0.5269058127565132
39,0.5573087025019827,0.5501270097889721
40,0.5411062752423587,0.5469238307216856
41,0.534342884637123,0.5427490792436498
42,0.5435555385638404,0.5426535002951565
43,0.5340356904000076,0.5239540724955244
44,0.5206792763782057,0.5244626204619429
45,0.5152224901469624,0.5099019370803122
46,0.5083389086997049,0.5296194750602838
47,0.5382429088367768,0.5396987793008633
48,0.5495426186685872,0.5469795120948792
49,0.5360857876722986,0.53823719001388
50,0.530348589052404,0.5337791098786747
51,0.5238438672236718,0.5310352815661223
52,0.5252110008421319,0.5233903272270195
53,0.506677489475831,0.4937446897218263
54,0.506867053056984,0.49401904960370935
55,0.5294897927939741,0.5317171614129036
56,0.5347574775985212,0.544030326099012
57,0.550328117638702,0.539467741935632
58,0.5408857499517925,0.5260037189503486
59,0.5460933408844111,0.5418606427695039
60,0.5499494254358467,0.5512560040147448
61,0.5203653613256556,0.5373227595661658
62,0.5399622588624554,0.5453512579037407
63,0.5329710648716144,0.5249360122621984
64,0.5191113755704961,0.5185140840572345
65,0.5293634023626581,0.5181002143453
66,0.5442810023206222,0.5416010378881099
67,0.5418124900755441,0.5354540143372255
68,0.5459246649267738,0.5469190855259026
69,0.5416499939018928,0.5413646472605307
70,0.5574102606110507,0.5521671488467453
71,0.5603632080778631,0.5578439813922085
72,0.5452600458994786,0.5361335335886369
73,0.5308463364017012,0.5283645565737917
74,0.5455052990467509,0.5388562034521327
75,0.5470172506850434,0.5436305420002794
76,0.5587990144887832,0.5601970151045975
77,0.5543804687550631,0.5447687662110923
78,0.5609127564516607,0.5446726199770687
79,0.5436888245012124,0.5495119641365205
80,0.5505351749525191,0.5595438057937103
81,0.5654461584687928,0.5590397137003401
82,0.5572858780662037,0.5421599452453684
83,0.5434856491425444,0.5456507844113765
84,0.554923695494805,0.5562242758422002
85,0.5445050471728017,0.5496694979444798
86,0.5243319988778309,0.5373154852807225
87,0.5274043881421071,0.5386755957946174
88,0.5255543594801773,0.5250178318687136
89,0.5349648580624476,0.5440459522576683
90,0.5288962536407572,0.5423221507652212
91,0.5447434855728588,0.5451405194876797
92,0.5507087971883383,0.5404907592195752
93,0.5468698103093024,0.5378199899808549
94,0.5495152701312765,0.5570483391667883
95,0.5522545462063668,0.5542541164197049
96,0.5537669621104582,0.5467328615603358
97,0.5522111773319835,0.5624495184726014
98,0.542486208230559,0.5528233072437526
99,0.534242304286056,0.5283664655714162
100,0.538873938359749,0.5385650803620001
101,0.5529243386188307,0.5353030843258525
102,0.5451197836972103,0.5462868861127859
103,0.5592205377933841,0.5550993642867855
104,0.5488389161949698,0.5420348758487619
105,0.5499991442867602,0.541386127161443
106,0.5482374934275294,0.5553149676484537
107,0.5555344259079612,0.5498186302397341
108,0.5467174535813606,0.553629857122166
109,0.5447710050600427,0.5479282391859208
110,0.5437390554444164,0.5330140267388825
111,0.5401647791542443,0.5419765408626148
112,0.5575720138905756,0.5549414383888027
113,0.5411177225039395,0.5385161318297126
114,0.5464712275184049,0.5516736147497341
115,0.5635026423723511,0.5673448008546199
116,0.5617801618228161,0.5632375508698079
117,0.5585076882278588,0.5526297532946165
118,0.5375021945107635,0.552776665169266
119,0.5712179190267571,0.561970864105917
120,0.5768014246685665,0.5730635543297286
121,0.5651793178110023,0.5618878864740825
122,0.5607009223866738,0.5537414404120196
123,0.5460701510946271,0.5496526590262516
124,0.5539174130536874,0.5491033666527005
125,0.5423188201916875,0.5481217241033456
126,0.55133044649968,0.5528471348195384
127,0.5388261143925959,0.533478926628856
128,0.5372014569188602,0.5290448332692311
129,0.5197868569946225,0.5358562008221346
130,0.5361191979190758,0.5376475448412832
131,0.538255584417604,0.5316671608125481
132,0.5420546741114797,0.5512284687842915
133,0.5461200040387222,0.5406604104566813
134,0.5432157181222985,0.543358617069732
135,0.5538913652638413,0.5475025273684574
136,0.548119447709222,0.5568682351102959
137,0.553846577980562,0.552324124158784
138,0.5487160299262384,0.5454523888331954
139,0.5397762995719979,0.5392189118992147
140,0.5342152282266409,0.5362627113129995
141,0.5546589807521045,0.5447535695728852
142,0.5547695991815043,0.5513198839593454
143,0.5492897413267943,0.5506190991541577
144,0.5495882968694431,0.5554543956180946
145,0.5704367374990775,0.5719559026299265
146,0.5608261203915619,0.5517860491170541
147,0.5385164419445785,0.5382146045269638
148,0.5326253654205579,0.5354482718076272
149,0.5355698727049732,0.5249602322033999
150,0.5347962173550459,0.53383617617763
151,0.5363063534914561,0.5266321363757812
152,0.5544884634056931,0.5570638509687234
153,0.5645032465191632,0.5651565079021756
154,0.5381032225949017,0.5445101276818612
155,0.5179888854033383,0.5112988297233879
156,0.5138272302140198,0.5102818872300532
157,0.5289089147864293,0.5228344221066271
158,0.5168280332263213,0.5345372695600756
159,0.5275454831770912,0.5184143514330259
160,0.5134469036257272,0.5241185885122677
161,0.5253946496586483,0.53935607049724
162,0.5455808802795329,0.5485471108659017
163,0.5561912967911766,0.5462319479779593
164,0.5454377837150558,0.5537523336298575
165,0.5431409441107331,0.5408331426240507
166,0.5369140940374575,0.5370528419254038
167,0.5572533642219032,0.5584636950158057
168,0.5576467903806733,0.5495007860481257
169,0.5408628792271297,0.5394222459068923
170,0.5196349975566263,0.5263745638678364
171,0.5358050457077137,0.5274848143315929
172,0.517145914550014,0.510467355495744
173,0.5121438855960212,0.502296111237149
174,0.5146737437160258,0.5122405442436264
175,0.499747078870805,0.5202830699488968
176,0.5172844326688463,0.5127045321714488
177,0.5311997537266155,0.5468171292911264
178,0.5376527481524332,0.5403424306801822
179,0.5238749440241863,0.5345158703491559
180,0.5340939321887544,0.5242644786579194
181,0.5476736333662647,0.5547601863129172
182,0.5484566966047653,0.5441820965622923
183,0.5435220708059367,0.5507364412676639
184,0.5443766512417509,0.5412550066120814
185,0.5259708299067626,0.5283713643902964
186,0.5448076133936282,0.5452823274219607
187,0.5500491133087797,0.54408718174568
188,0.5539028442185051,0.5482969145845115
189,0.54427042908588,0.5451539736489066
190,0.5424802166773235,0.5537595065938228
191,0.5623305770861975,0.5556371438782981
192,0.5646989474509131,0.5749507725639925
193,0.5724688216026148,0.5798721044800093
194,0.5671524630386132,0.5678300546116112
195,0.5680763006175713,0.5660705828411657
