,PRON,PROPN
0,0.5307957368530845,0.5231505040824037
1,0.5457918200212106,0.5313464127801046
2,0.5406213685425155,0.54731271781451
3,0.5350693432413862,0.524866120206622
4,0.5397997966456748,0.5385659435480225
5,0.5628932477319574,0.5648497234877163
6,0.5545828537584809,0.5567565276884274
7,0.5302368771544399,0.5410848676081651
8,0.5214538375470276,0.530849726405282
9,0.5087519529455014,0.5077361441160725
10,0.5288817116774106,0.5297191113678569
11,0.5570798231371709,0.5551874754742139
12,0.5465510143646345,0.5500225527824093
13,0.5345432332170684,0.5415770463440714
14,0.5210401267390514,0.5308998210073479
15,0.5272068685330333,0.5240504709680337
16,0.510544009289529,0.4990888150744782
17,0.48461496156836653,0.49440565540923964
18,0.510182304089114,0.5167152295467708
19,0.5334232818820632,0.5365320064244795
20,0.522656968678474,0.5282984611300023
21,0.5249988986189702,0.537981701028296
22,0.5354512088203844,0.5310759106816454
23,0.5408456855768684,0.5408980850557912
24,0.5602346306288959,0.5496392284205904
25,0.5443656701721218,0.5502063740056571
26,0.5164618973221125,0.5009172242863998
27,0.5180829113804025,0.5212802278035252
28,0.5269954909023009,0.5273633229905631
29,0.5214142024177866,0.5104167596640715
30,0.5322885676649118,0.5346285574242564
31,0.5287044403890282,0.5437633825089023
32,0.5284797878346266,0.5303813550050108
33,0.5360603527628618,0.5395657203542508
34,0.5420146374268239,0.5288554827622928
35,0.5177786676352985,0.5246306580715183
36,0.5197412265154201,0.5316023562260122
37,0.5327716435960165,0.5377989884799921
38,0.5443751814361132,0.5365344717674467
39,0.5566273232939899,0.5443597037503848
40,0.5372662993451524,0.5336907059487704
41,0.5440378379088057,0.5443718116477974
42,0.5486062205417044,0.5410620084813633
43,0.5288976415858135,0.5307054673721341
44,0.5443852470375768,0.5367531724879394
45,0.5419415961709868,0.5370804212381273
46,0.5403079052899843,0.5429187180800085
47,0.5242391499380746,0.5228367782489646
48,0.5359658090482464,0.5332737712307606
49,0.524258464222622,0.5270342069983648
50,0.5406767585262209,0.5312733131729548
51,0.5309790912658295,0.524572963210956
52,0.5282418457687275,0.5210509071440972
53,0.543355900703571,0.5241136216763457
54,0.5403247250559078,0.538118316039463
55,0.5457250952949877,0.5443321619307282
56,0.5388042648974549,0.5435030043632195
57,0.5247426780043267,0.5400965276592518
58,0.5404952421798299,0.5343502654255343
59,0.5410911111986381,0.5298287097211828
60,0.5216208390043515,0.5130063179883968
61,0.5111496521532363,0.51137795166469
62,0.5140901206851027,0.5194773472909674
63,0.5227311769605676,0.531470219678105
64,0.5234140331989794,0.5281779364933488
65,0.5399556821779045,0.5321708730669303
66,0.5487446444435691,0.5426927817967245
67,0.5678349037130399,0.5466484756448915
68,0.5727476903820989,0.5572482833773156
69,0.5634458784279572,0.5581502779710665
70,0.5495615190597269,0.5431103729670038
71,0.5355439728199585,0.5326249338077295
72,0.516279782874765,0.5165346468213852
73,0.5372526159622935,0.5358740224331622
74,0.5619732225825416,0.5598660837370515
75,0.5662348377760564,0.5674615574257151
76,0.5737615444425481,0.5540257591870494
77,0.5694395356402524,0.5642699594312497
78,0.5688839727907828,0.5737310996450782
79,0.5577960125630377,0.5595865517729317
80,0.5738543522056067,0.5587258115573527
81,0.5369071470146739,0.5501019835070015
82,0.5268436607863132,0.5243346710371799
83,0.5461949692415642,0.537012894181353
84,0.5507602300792265,0.549546931231519
85,0.5566957693839414,0.551382780235827
86,0.5311076829714823,0.5300810937370077
87,0.5431555368831354,0.5352655495307823
88,0.5288929443051307,0.5275711703668693
89,0.5440054529301841,0.5506096836921209
90,0.5502670010196893,0.5519116035961915
91,0.545851352948127,0.5504746441664005
92,0.5311287332075862,0.5439553583281181
93,0.5324210834963523,0.5262724451971763
94,0.537507654962852,0.5302688099103869
95,0.5408826365457189,0.5406901501525158
96,0.5431287390427176,0.5514461643493902
97,0.5465951571327915,0.5353045573834103
98,0.5250623119081901,0.5355234477456701
99,0.5188874738695526,0.5389500556525647
100,0.5341597046256544,0.5386239155773207
101,0.5486536163955519,0.5433185850390151
102,0.534717718230263,0.532694371869999
103,0.5302943969610635,0.5315723198877321
104,0.5450050400946458,0.5369539155919085
105,0.5357555984437705,0.5490581222839288
106,0.537680199794895,0.5368666803792252
107,0.5305654971604792,0.5326025706670868
108,0.5193242334460972,0.5340124696755522
109,0.5438395455599757,0.5421782545080036
110,0.5373514484984019,0.5391799744129494
111,0.5344750205323682,0.5380967989928563
112,0.5105017775268671,0.5411133868123116
113,0.5294479674049566,0.5323577869097582
114,0.5186427047000524,0.5355292682891248
115,0.5286662348669517,0.5305238634987739
116,0.5144989591584574,0.5290922432141071
117,0.5448650407073347,0.5441399672940892
118,0.5588601654551475,0.5625340662258225
119,0.5372323680567408,0.5520109758819436
120,0.5463889290054166,0.5652490506970793
121,0.5606211789007488,0.5594706077143353
122,0.5505445636270009,0.5429462744874931
123,0.5303428431385421,0.5268895832695116
124,0.5315880163908837,0.5295160342113746
125,0.5345086600642157,0.5470913183457986
126,0.5249013643995722,0.539200368196784
127,0.5325965313062088,0.5315673308504849
128,0.5428957422505809,0.5529375072027402
129,0.5536925440151246,0.5567059662758588
130,0.5262744145539845,0.5297848441217617
131,0.5206213539546873,0.5175938982032172
132,0.5354326239272476,0.5237005089693262
133,0.5409057290777721,0.5429841444895208
134,0.533600509406961,0.5327839994865085
135,0.5352155132800295,0.5167680228970551
136,0.5234674830015331,0.5065401172569631
137,0.5325828770990061,0.5303775038183641
138,0.5448687168400429,0.5439223168972273
139,0.5517410718844411,0.5447618172349356
140,0.5298264923712952,0.5310724096028755
141,0.518773965978267,0.5294326793609947
142,0.5533205252201668,0.5416347849681183
143,0.5368241714478273,0.5462389515436111
144,0.5356435201596492,0.5362735101086356
145,0.5388733966153321,0.546107734028881
146,0.5487293563996072,0.5568636023474733
147,0.5388541990334105,0.5390254601365713
148,0.5288116171628716,0.5199002192550579
149,0.5274394131024955,0.5209153862200457
150,0.5206775170932877,0.5412665006571817
151,0.5384281906862551,0.5347546691991136
152,0.5424331038667957,0.5411260928106806
153,0.5397549244861073,0.5250294892947223
154,0.5281493005865766,0.5223911200972132
155,0.520919543751085,0.5231525026148682
156,0.5476678001409183,0.5397420580216279
157,0.5312334446384626,0.5278642252477378
158,0.5453866139170798,0.5513345966392562
159,0.5401487958477207,0.5435637626677053
160,0.5279345385796999,0.5348016274181149
161,0.537004345714023,0.5422042354300418
162,0.5378041671590058,0.5493820450092851
163,0.5599016488622223,0.5445765809923516
164,0.5506194137735356,0.5574067217794816
165,0.5526027457210253,0.543791361963405
166,0.5575482528887546,0.5593893535112173
167,0.5629571278316797,0.5665714081484691
168,0.5743813812631016,0.566684653458847
169,0.5600673082393512,0.5596435172420835
170,0.5495608334318012,0.5561604106765398
171,0.5565348802266366,0.5503355054609536
172,0.5449547266751568,0.5637809900175491
173,0.5486720845860631,0.5549552080734876
174,0.5290627320376424,0.5420831126924318
175,0.5270591230089438,0.5446594544444008
176,0.5498795774781438,0.5529563838524412
177,0.5646313728751005,0.562717581104678
178,0.5528425842045913,0.5568096857344169
179,0.5378909209733582,0.5542312579230142
180,0.5438681377032631,0.5383722755407343
181,0.5583884972057016,0.5604786995826423
182,0.55021766498469,0.5631863317884822
183,0.5604929081273168,0.5378276973259053
184,0.5456142132127795,0.5407554890350589
185,0.5594277778507168,0.5487419894588352
186,0.5414514305553733,0.5495748815103654
187,0.5605433820129161,0.5501357980927875
188,0.5510885437408735,0.5521991734536538
189,0.5469343241386251,0.5505790638407125
190,0.5524945186235508,0.5598031518461626
191,0.5597485787808368,0.5684008093327089
192,0.5694744151374975,0.5684770015594388
193,0.5655223974220391,0.5585167242156489
194,0.5560555825430378,0.5791007625057805
195,0.5701236026684056,0.570544359397406
196,0.5736523107849273,0.5633520203412676
197,0.5361492509879607,0.5529614312410012
198,0.5304267669142222,0.5273960726648899
199,0.5402922379624888,0.5428646701764981
200,0.5517806778380254,0.5459789235058052
201,0.539247661935834,0.5348271852931351
202,0.5281211606659635,0.5415065725459992
203,0.5481584617426911,0.5626459402803489
204,0.545437773430605,0.543004363219417
205,0.5579767411667053,0.5587069057319953
206,0.5489741401569358,0.5452010421544471
207,0.5458175091866849,0.5639819665267695
208,0.5758969690869332,0.5780674482825021
209,0.5848920719530037,0.573267556815944
210,0.5843045034084461,0.5791393327235621
211,0.5874936214721161,0.5785711805783491
212,0.5808458314551503,0.576129134372862
213,0.5613956612881343,0.5531917876362321
214,0.5411736199549819,0.5414625318926395
215,0.5366319768111882,0.5355223828342107
216,0.5444747141879758,0.5452890796976819
217,0.5347936770517416,0.5452891380489946
218,0.5733349817579209,0.5803162932912038
219,0.5774655836663006,0.5845720587656071
220,0.5993099081987971,0.5991112949177465
221,0.609073716672283,0.6087612453920698
222,0.6256737169640395,0.6127802066511745
223,0.6190162552169721,0.6217965639829439
224,0.6170101224939935,0.6171872333162656
225,0.6067639820686416,0.6094887403847977
226,0.6191961669022602,0.6156932646538381
227,0.6233105617335009,0.6200052953816394
228,0.6297657632424658,0.6254326822785604
229,0.6209731248440925,0.6319357902153602
230,0.6185985181684106,0.6225863344142913
231,0.6125327095577991,0.6182277393388504
232,0.6014214817440624,0.6043868516986797
233,0.5990952191310613,0.5935609618046894
234,0.6067691753354836,0.6096244801262722
235,0.6193955533382056,0.6212141157660872
236,0.619432898178418,0.6181636550095332
237,0.6203800566883004,0.6170590063063182
238,0.6025497627289742,0.6078012495933642
239,0.6028577555459276,0.6122299391833442
240,0.6215886436674967,0.6189690635927196
241,0.6226182963458948,0.6191130016936468
242,0.6242679025474723,0.6260062902715232
243,0.6236581021527259,0.6205438050599342
244,0.6186009543357214,0.6203184522897784
245,0.6147586079127298,0.6175443287629667
246,0.6141195297467699,0.6186331204969198
247,0.630651652873875,0.6233661705346294
248,0.6312015848216566,0.6342592082018605
249,0.6197221748117805,0.6184205320764461
250,0.6098291619438573,0.6038017339092608
251,0.6105253076937665,0.6079633933038951
252,0.6080018905825357,0.6067546166829321
253,0.5987570440975458,0.6021709751817278
254,0.6121500854117341,0.6053233027426577
255,0.6111501773150518,0.6163333056164597
256,0.6164989649935887,0.6278144224022362
257,0.6120224565027432,0.617459865237643
258,0.6068001015312843,0.592556546069091
259,0.5936946154867301,0.598725403098163
260,0.5967501819831569,0.597568909253497
261,0.5949289062192288,0.59898354930613
262,0.5901552728434449,0.591188849647631
263,0.6122516604595457,0.5986734412540865
264,0.6267562505196913,0.625751149156167
265,0.620796539183636,0.6183603718729167
266,0.6074119588098083,0.6093488722879403
267,0.6012846187398159,0.6064205116534866
268,0.6124701715382719,0.609458937451769
269,0.6238735060240437,0.6181738956649351
270,0.6246220074893911,0.6255322150304229
271,0.611279717229538,0.6126498935817933
272,0.6166028595060853,0.6117994815485854
273,0.6151330336993419,0.6163885934853677
274,0.6036609030157417,0.6020973650005909
275,0.592083346097683,0.5922786771173868
276,0.5931368936386858,0.5915070393565017
277,0.6021377441090702,0.6084499411381131
278,0.6204084591898211,0.6123977137955632
279,0.6111019645428247,0.6111002577669244
280,0.6087008080198044,0.611070411070411
