,PRON,PROPN
0,0.511509526405333,0.5078218951102923
1,0.5316828853335156,0.5279129703158516
2,0.5226664939554058,0.5216862436080342
3,0.49823841110437456,0.5057773296080474
4,0.5300262665042701,0.5264139145307141
5,0.5424128302877981,0.5510060311012202
6,0.5232254007890745,0.5230472083443527
7,0.513574277536202,0.5237196968197739
8,0.5201557279869603,0.5223953672603017
9,0.5224332797808486,0.5044172704064651
10,0.5153459352584642,0.5127583607542445
11,0.5269617870338219,0.5314170119392656
12,0.53845886983268,0.5366324482480902
13,0.53155606249509,0.5337398284761289
14,0.5132389838101183,0.5158229421723118
15,0.5173342976378736,0.5276211362601895
16,0.528929645947912,0.5441800502901609
17,0.5382726715013826,0.5397014793798947
18,0.5370035016008775,0.5371012213924485
19,0.5182918196630572,0.5214303910650708
20,0.5098122724544129,0.5116648585956536
21,0.5264683785471025,0.5239870034776132
22,0.5356279283704033,0.5234932291788479
23,0.5135615580714628,0.5198777468136871
24,0.53094645171311,0.5293371185884692
25,0.5400121017821042,0.5402054844221039
26,0.5519617300630936,0.53672790720128
27,0.5287234958678232,0.5290690623157822
28,0.5353077408827345,0.5291000903735662
29,0.5313071243994836,0.5280160033774647
30,0.529150860287984,0.5334934150833301
31,0.530468563252201,0.5107870775995295
32,0.5190446908378475,0.5310409571562131
33,0.5393654720204759,0.5398520500167014
34,0.5308564259683374,0.515222248808562
35,0.530006332746235,0.5110348283052167
36,0.550107068987954,0.5425486185198045
37,0.5433198162783961,0.5369391186808217
38,0.5263531777372786,0.5325609122033099
39,0.5347581112824231,0.5287656542068685
40,0.5366471946713778,0.5335863133521996
41,0.5248246830778346,0.5151237374237118
42,0.5158743477601209,0.5189233371893521
43,0.5304545604468425,0.5276838280491484
44,0.5354953424930271,0.543515267855376
45,0.5300032323392241,0.5511733331414319
46,0.5333115405304755,0.5404705542292371
47,0.516801603336206,0.5206799966177378
48,0.5117429504720475,0.5108573974691805
49,0.5306419761526527,0.5083613479394288
50,0.5393482548666496,0.5377555571947135
51,0.5440888971246574,0.5350903285891709
52,0.5351807621244203,0.5356989678703082
53,0.5418537735311597,0.5372262151706453
54,0.5476993300842027,0.5467009930297813
55,0.5429322174266862,0.5387817019615321
56,0.5308869502849436,0.5308728695196409
57,0.5261108482461712,0.5335479930411755
58,0.5324119967160874,0.5286914183492522
59,0.5149958171491488,0.5268178489891893
60,0.5193557809997223,0.5318254021083967
61,0.5338908428849257,0.5297371310620603
62,0.5329786275811488,0.5234767856275445
63,0.5219869051281452,0.5403483370244369
64,0.5268954551151618,0.5439832733941301
65,0.5336644172224311,0.5321002948684966
66,0.5071634694094175,0.5008832981614046
67,0.4972469165342847,0.517277326909434
68,0.530994948795309,0.5129264783754107
69,0.5509726882327859,0.5486534398625986
70,0.5191480777176687,0.5129777220464126
71,0.5030287498283382,0.5193005793623237
72,0.4955724268870654,0.5055050455076182
73,0.5362606872588864,0.5206259763733394
74,0.5325533021133741,0.526901535990808
75,0.5267714148470516,0.5220705141698195
76,0.5323826417986439,0.5320234983265598
77,0.5344409522387397,0.5236206037338016
78,0.535687471777001,0.5363261256366479
79,0.5265459067131308,0.5382470766520162
80,0.5440358123995891,0.5459610751995625
81,0.558027469486178,0.5501061514593802
82,0.5543309807420946,0.5416659080564405
83,0.5381868975720274,0.5238116475754756
84,0.5101793738377223,0.5216313358196558
85,0.5196289466472126,0.5295146633659625
86,0.5423030446956354,0.5304647372180173
87,0.5600996567963381,0.557239774204014
88,0.537866146373993,0.5391640715000634
89,0.48401346188328437,0.4937007525533382
90,0.495376441584314,0.49041353552544703
91,0.5033194984417007,0.5091491511661308
92,0.5185707783340919,0.5172468145866654
93,0.5100876449680154,0.5156080785692312
94,0.5179057800102308,0.5204204739604791
95,0.5284105466611255,0.5296539657923759
96,0.5316635212827648,0.5231465832855079
97,0.5109862352723171,0.5157004011338973
98,0.5334479524420355,0.5464760426093074
99,0.5307104369774811,0.5557603823155663
