,PRON,PROPN
207,0.602796855200716,0.600574777834931
208,0.5983236219393133,0.6069839330160335
209,0.5993901970398211,0.5992969023800354
210,0.6096797352233628,0.6164198413038064
211,0.6054755206069664,0.6133867035441046
212,0.6037725918438923,0.6003110709368581
213,0.5900327524718723,0.5832095444887442
214,0.5913314753659328,0.5906967116817683
215,0.5854120230448048,0.5915250475598199
216,0.5888111178958635,0.5865704318480665
217,0.5781251189121719,0.5858408487937286
218,0.5726179820796983,0.5704962359265959
219,0.5759650634180196,0.5707211529696644
220,0.5600525459611208,0.5642608649809306
221,0.5729846739411035,0.5713054937850254
222,0.577430793207779,0.5878207007688095
223,0.5909596824328303,0.5939620819182062
224,0.6063764770422467,0.6048964952104385
225,0.6088790498275116,0.6130838797165756
226,0.6041249470030149,0.6123410604511982
227,0.6185524361300153,0.6093295426065284
228,0.6306963977802559,0.6209392378239948
229,0.6232045151338349,0.6280984547480883
230,0.6259091682943738,0.6150537553700841
231,0.6213198463453244,0.6241083361785966
232,0.6217323203452922,0.6280558150441066
233,0.6328729730127683,0.623697693469679
234,0.6200425469655688,0.627980195417025
235,0.6196103667069162,0.619532628233151
236,0.6157909849486817,0.6151421325990489
237,0.6208794685709358,0.6121631425289485
238,0.5923557910794542,0.5976407656885442
239,0.5965274881108024,0.5976225325271092
240,0.6116419217585769,0.6124405426059593
241,0.615174382364924,0.6168878640525459
242,0.6048133021528476,0.5973461558773498
243,0.6106897946721508,0.6043086914036665
244,0.6067313483246344,0.5965500497303715
245,0.594022173357501,0.6042067884802818
246,0.5937135548364507,0.5953277015895341
247,0.6063539974896324,0.6107777604418221
248,0.6078041057565085,0.6065676006528711
249,0.6025372321893182,0.6116611831207331
250,0.610959191867051,0.6099859775893689
251,0.61226559605367,0.6120711996560312
252,0.6258481299639836,0.6184816493653187
253,0.616554959542001,0.6183789574195696
254,0.6211438121993391,0.6324672338044033
255,0.6367541571548404,0.6347257024256624
256,0.6203103637060562,0.6288111860554988
257,0.6179260485994998,0.6231609898365309
258,0.6264878930082277,0.6271052507181272
259,0.6386855138477339,0.6333123210029294
260,0.630026295620116,0.6282181814390582
261,0.6258367246309057,0.6252940401389292
262,0.6124025450321301,0.6131844888691048
263,0.6250342016099775,0.6296943497048464
264,0.6234756802336194,0.6239841197642546
265,0.6223874900144988,0.6248684240432971
266,0.6248650758446457,0.6119566997763685
267,0.6241397095079488,0.6163490115778849
268,0.6395056069079886,0.6330700312392361
269,0.6252994974996293,0.6350283894519838
270,0.6376510584131104,0.6328183213090557
271,0.6357244753502721,0.6339590871628354
272,0.640360112414103,0.6356231685597787
273,0.6367818013489127,0.6403493550565481
274,0.6422951816728297,0.6400235516554842
275,0.6444393566374844,0.6379163569878387
276,0.6467445400138919,0.6481641713079936
277,0.6438885919010637,0.6414224073190065
278,0.6463818930711274,0.6493314600495219
279,0.6371410899264539,0.6277945810785805
280,0.6391303843748116,0.6385147530773319
281,0.6283276284636546,0.635084861660542
282,0.6308179420385517,0.6325728816063372
283,0.634957761657588,0.6397040110921843
284,0.6344462319480927,0.6312921904700216
285,0.646919990488495,0.65033060002639
286,0.6475228492899492,0.6411037270358715
287,0.6330510406337727,0.6341537229683246
288,0.6333491343662057,0.6360178328830759
289,0.6324546521094576,0.6437937047613944
290,0.6317257973993441,0.6383323873602128
291,0.6320181034148646,0.638069264477763
292,0.6341159343944278,0.6240779781753674
293,0.6389910435209875,0.6399192037289388
294,0.6349557568463348,0.6240706412610875
295,0.6268343989002221,0.6313861512812332
296,0.6351611415181113,0.6294115579023399
297,0.626856388070652,0.6303799982975237
298,0.6292308074767805,0.6306099268867886
299,0.6293509793396717,0.6318493818338756
300,0.6123399252146056,0.6217030951001237
301,0.6178618978523078,0.6244342370456438
302,0.6335816406519009,0.6349544204355457
303,0.6397224656232632,0.6418955650815646
304,0.6295848698626477,0.6345020258879567
305,0.6158021284523727,0.6210528413700291
306,0.612637329754443,0.6111386625667705
307,0.6214097199651515,0.6190763026876047
308,0.6231753523109587,0.6133519635648057
309,0.6085533452464442,0.6111183057851824
310,0.6138954911249178,0.6210792628215527
311,0.6104098729181271,0.6196767809047857
312,0.598920329551699,0.6088845204299993
313,0.6063165003957114,0.5874705823243458
314,0.6086559257041431,0.60757300943434
315,0.6105614053275701,0.6035121699648494
316,0.594959035164148,0.601298036524238
317,0.5922206982921132,0.5978549452711635
318,0.6018554581391428,0.6152179480531231
319,0.6082600195444197,0.6060096487927226
320,0.6033902519760281,0.6057272067615974
321,0.5889995572790717,0.5938138650734074
322,0.5943008599992645,0.5999404250363257
323,0.5931599687271659,0.5932729587676342
324,0.5893228298233737,0.589632591613297
325,0.5993112769028835,0.598774425315133
326,0.5920838689487302,0.5938030051092096
327,0.5890432303932819,0.5860116014171035
328,0.5741746175684495,0.5797558334825501
329,0.5829310485792126,0.5820252460856586
330,0.5744536880614116,0.5764125839549996
331,0.570080430274474,0.570488435044859
332,0.5662483509958127,0.5741181405864217
333,0.568415582345551,0.5571704212206713
334,0.5678639226754136,0.5628594447250694
335,0.5670866582842707,0.5664711264952687
336,0.55891549283382,0.5530518354623283
337,0.5826716981604573,0.5817240295403584
338,0.5844209998477814,0.5961230372342915
339,0.5780266090534611,0.585402152749332
340,0.5592067561905152,0.5748949814469013
341,0.5771015247269112,0.5635572626124746
342,0.5651984767271611,0.556165901199538
343,0.5558814035701989,0.5529957948396629
344,0.5696403438423648,0.5637133848275019
345,0.5801819527202176,0.5653491962927916
346,0.5724117036675722,0.5762649236783746
347,0.5633491337924713,0.5608016739400571
348,0.5422018177747882,0.5573799111220387
349,0.5594989442003641,0.5639162303807425
350,0.5491392362230467,0.557410907737447
351,0.5470173433546082,0.5572528389566731
352,0.5616640947764273,0.5527659613984952
353,0.5557277504322238,0.550567055141705
354,0.5578748013892485,0.5549372017740563
355,0.5543182894736866,0.5553082949119534
356,0.5518273410044088,0.5525891565666938
357,0.5500049572709311,0.5521321268196626
358,0.5519491570062203,0.5484243338820802
359,0.5507295921422892,0.5481822318442514
360,0.5469710323018655,0.5542349918587561
361,0.5503988971743466,0.5554665359966136
362,0.5536741961812576,0.5646782332099043
363,0.5548544782606197,0.56350480379012
364,0.5400228847237798,0.546586731272454
365,0.555586900955522,0.535850228569321
366,0.5299987929777712,0.5440259412313212
367,0.5501753121816865,0.5584362996617758
368,0.5744469251338788,0.5658072885728045
369,0.5488886717648788,0.5513684658754128
370,0.5413914438883902,0.5378235383668797
371,0.5431035985056176,0.5262502433780918
372,0.5499101503852162,0.5361511897799065
373,0.5483884279828781,0.5424139325564953
374,0.5480425619882279,0.5489720514467642
375,0.5614569958324491,0.5490434203222859
376,0.5330194811620629,0.5427522046497961
377,0.5576734137407732,0.5579457258272289
378,0.5423215991311624,0.5285214357509102
379,0.5398605615654454,0.5360045000551794
380,0.5422740521170327,0.5542927500812821
381,0.5356779870136297,0.5225286038909174
382,0.5339256451541272,0.5198404763896768
383,0.5471262632321261,0.531508204717249
384,0.5214130699768033,0.5314000472867224
385,0.5305599196311152,0.5320373947947996
386,0.515406400678119,0.5301868223704458
387,0.5343027151806112,0.5328283709997707
388,0.5467436577252791,0.5568541007755768
389,0.5509284095987786,0.5680325616845617
390,0.5537502546003348,0.553700863053367
391,0.5261313099780695,0.5368173662892927
392,0.5421863807648571,0.5355767204992843
393,0.5240984885571034,0.5322113334565624
394,0.5362946898861438,0.5389624753622426
395,0.5431358000778113,0.5513784993868203
396,0.5433364235580923,0.5496131610454199
397,0.5474734232730245,0.5517610994317166
398,0.5543894864125121,0.5466085607611525
399,0.5542271273154609,0.5603792772741493
400,0.5342717409178916,0.5417925403699193
