,PRON,PROPN
0,0.5085241299613031,0.5141419352069091
1,0.5100641195130965,0.5241435840275014
2,0.5202711111458106,0.5340912631538228
3,0.5148102796975845,0.5142274044291297
4,0.5122825043707997,0.5035957450606388
5,0.5053415825861339,0.4959174214164386
6,0.4823892831407431,0.4756618907370845
7,0.5004109758649531,0.5106867633354808
8,0.505450853657894,0.5084086633622875
9,0.5055786120324366,0.5096517611091164
10,0.49909908634234956,0.5032634247722609
11,0.504395614009626,0.5089644063912642
12,0.5301928601666664,0.5221196814439877
13,0.5238148834288477,0.5328310741604187
14,0.5212133327094775,0.5287782964152292
15,0.5311365237082345,0.5225671643439974
16,0.5194480044428514,0.5129304554067904
17,0.510916524279582,0.48760618066340616
18,0.48789537056727594,0.49855554051453704
19,0.5142964602374313,0.49525416721125526
20,0.5078991878969932,0.5212257908450034
21,0.5076922589619639,0.4856468043706106
22,0.4980867657607705,0.501252800397138
23,0.4931791934162254,0.5088212718914751
24,0.48480597177913876,0.4939190021829627
25,0.4931271625078641,0.502080518363344
26,0.49004876466191777,0.5070147789917628
27,0.4893983995814695,0.4796976640531739
28,0.49424103206466075,0.47217855351429155
29,0.5024030235035902,0.5104453879206733
30,0.5266480120400117,0.5266777954827594
31,0.5276770771720006,0.5234997146750457
32,0.5325660633937668,0.534458184761393
33,0.5088597403864208,0.5319629711742484
34,0.5025533638537951,0.5028522803671188
35,0.48640134975538996,0.4821259531861082
36,0.502965673949347,0.49352495882377745
37,0.5107393491826103,0.5096294909465737
38,0.5049110991122614,0.49267961415624495
39,0.49795286760299734,0.46751184398737744
40,0.4877719878577259,0.49023386665562896
41,0.5023469569940332,0.4836025787869847
42,0.4851500193802858,0.4913524679369273
43,0.503795051017464,0.49502699273024475
44,0.5009795935835097,0.5006026117285135
45,0.5348886446662602,0.520516414988246
46,0.5419985428158449,0.5469235377500006
47,0.5414667417193755,0.5499722309613432
48,0.5358628528353517,0.5297425360884844
49,0.4972794926558429,0.5127085017473009
50,0.5073030282926653,0.49813970273329405
51,0.5102867883209213,0.5052872919907921
52,0.5010275208916857,0.5110958114072737
53,0.4963599039924949,0.5166300476616233
54,0.5024489079275044,0.49113892540592985
55,0.5145100843304974,0.49712751805789707
56,0.5147787057677703,0.5035416316803489
57,0.5111623022560463,0.509520701444439
58,0.5195233140698139,0.5278457501921183
59,0.5288720359256448,0.5223092997364438
60,0.513654514983287,0.48740686151069185
61,0.5188787571082697,0.5232309800514694
62,0.5147424241643964,0.5172355075678676
63,0.5214777607915705,0.5065568051534596
64,0.4995779012398921,0.51204974018006
65,0.5039189914656058,0.49579844459620404
66,0.4936987042977252,0.4906979240741503
67,0.514868826276943,0.5014499821600761
68,0.5129447346667947,0.5186671482225225
69,0.5100790811956315,0.5218857973009372
70,0.49744094185618676,0.4967270417831508
71,0.47780062679233454,0.49231897009698644
72,0.5020077795480005,0.49206306766075264
73,0.5063146796613724,0.5004664851408048
74,0.5037945881056782,0.4874969528512126
75,0.5024239183561581,0.48816611918185454
76,0.4997570522778069,0.5107891010347212
77,0.5137302391218094,0.519957614896353
78,0.5208348728001673,0.522185029620571
79,0.5177208958081797,0.5222307809381267
80,0.5168998906021789,0.51413992220273
81,0.5179870615937832,0.5134391196117789
82,0.5146328124321559,0.5242842714127878
83,0.5040833388962611,0.5073235459034536
84,0.504476628070229,0.4945423304244729
85,0.5229214574399027,0.5206109125623228
86,0.5320267103932987,0.5259741584378022
87,0.5233066778900112,0.5255871102767454
88,0.5335846408003743,0.5233444968259274
89,0.51885736629682,0.5316137669180246
90,0.5110407277275288,0.5325626103623832
91,0.5308041534590735,0.5273820989545349
92,0.5320202010104296,0.5311662149633543
93,0.5150693500651515,0.5024314551365203
94,0.5056651484693109,0.5242257937733433
95,0.5203554933939681,0.5200041356145596
96,0.5062231114369554,0.5151601857226595
97,0.5076793428487674,0.5275057884283427
98,0.5184983930666018,0.5138128643889837
99,0.5282903708923309,0.5310605920155904
100,0.527387563911477,0.5301969897684906
101,0.5213517065226577,0.5156938875779289
102,0.5106348914433192,0.5137517701309735
103,0.5106888808740501,0.5125881980402668
104,0.5208934750776519,0.527159110278361
105,0.544671408158421,0.5317988469262374
106,0.5319755337982656,0.5389129516498405
107,0.516220121202611,0.5085296180053136
108,0.5302199328984226,0.5216610765208994
109,0.5441453061024897,0.5359283730633783
110,0.5412728978049219,0.5476005514807568
111,0.5522162573591063,0.556912294187047
112,0.5463400580409817,0.5562697530524547
113,0.5379289809555278,0.5391575988648396
114,0.5251854724883752,0.5145444167518961
115,0.5370411910340438,0.5302730846541203
116,0.5463154509209225,0.5415034982370568
117,0.5296281783801822,0.5256959347078244
118,0.535759204658113,0.5327513867800711
119,0.5610953224479505,0.5564162793317532
120,0.552686711387282,0.5602788982808735
121,0.5471048656506117,0.5597203091625589
122,0.5555953813222698,0.563659250861625
123,0.5683993441041897,0.5605123760593912
124,0.5550356306214832,0.5676481454034032
125,0.5629916815318929,0.5622617207079401
126,0.5483801314865,0.5391672017771774
127,0.5355463688071326,0.5347364558129759
128,0.5527894980221405,0.5496002509449588
129,0.5481055798396631,0.544801343464508
130,0.535563627423479,0.5247085059562158
131,0.5199350062305709,0.5181610755524358
132,0.5340717648164497,0.5299792718057729
133,0.5331573085047931,0.5420302035860836
134,0.5492111270361394,0.5523794633109398
135,0.5387339236435098,0.5416050630702909
136,0.5150394434990221,0.5329094532888571
137,0.5360076116687533,0.546772588598851
138,0.5612740570236084,0.5514616209112182
139,0.5326526132560236,0.541526841351596
140,0.5505205324039536,0.5453040535237376
141,0.5611935386005962,0.5390595469837998
142,0.5401134458379487,0.5245654286003631
143,0.5225029650359339,0.5298549758948057
144,0.5180140115004995,0.5272546299027272
145,0.5463038972890016,0.5371211195434448
146,0.536867786381222,0.540312591401612
147,0.5283416891767879,0.5237889092605876
148,0.5279078663856709,0.5224652036570431
149,0.5246710489777973,0.5243031340296026
150,0.5335991585043552,0.5270966987034393
151,0.5481966744349374,0.5400394178875227
152,0.5316105633692659,0.5346215540668574
153,0.5164875142747389,0.5424694803643428
154,0.5344621632645508,0.5303011084078587
155,0.5305964540447727,0.5226146685116493
156,0.5155638383052599,0.5300102604347996
157,0.5300415370784469,0.5328999897939551
158,0.5243567986578693,0.533017327386435
159,0.5186851207938368,0.5163489188853706
160,0.5160946405073567,0.4963983230774426
161,0.49709696197863684,0.49379324001365876
162,0.5058009589064686,0.5109075380857224
163,0.5038004728066371,0.5174770495951171
164,0.5009106855921143,0.5137551347384262
165,0.5111787227154225,0.5196664844624215
166,0.4833097587055276,0.4959793502972155
167,0.5197609101131658,0.5016185550061844
168,0.5185999363274258,0.5241494528933935
169,0.5046737531482178,0.5101425363703027
170,0.5031125616812571,0.5021553385031476
171,0.523062051513042,0.5281827457036435
172,0.5209711001356198,0.5044951882602174
173,0.5277275259965439,0.5243244862402083
174,0.5318082161451183,0.5450075812791948
175,0.545788713029686,0.5477428790347222
176,0.5508405125395277,0.5348963062682575
177,0.5210502177978036,0.5260959242263872
178,0.5285931557977246,0.5261867364066876
179,0.5328211688901028,0.5381217838176118
180,0.5378651539780781,0.543568615437389
181,0.5091445744765051,0.517400229555226
182,0.5298848414733562,0.5257108168937341
183,0.5246817586924556,0.5348657496152629
184,0.5313859717023959,0.5286287251443842
185,0.5307044258837267,0.5266561439205433
186,0.537532588177317,0.5348099136321492
187,0.5200122026631149,0.5124175019411956
