,NOUN,PRON,PROPN
67,0.5115329008531997,0.5112300028738386,0.5356850719240099
68,0.49585674074112235,0.5020369128588307,0.48299671985512693
69,0.4979976461680698,0.471818554352801,0.5157098438514367
70,0.499350970762523,0.5099855243690861,0.5017327536132845
71,0.5402252879838683,0.5201114410703451,0.5253063176956982
72,0.5143138219380227,0.5042724931081095,0.5388852632657942
73,0.49456403890776013,0.5190826601100574,0.5289047391259781
74,0.5090140431570191,0.5303786548307097,0.4778849899203882
75,0.47566992786561013,0.5194630711754,0.5155080807735675
76,0.5159423955004211,0.54712930144437,0.49770552157720294
77,0.5303909060707747,0.5206704026567041,0.5282346157788635
78,0.540014318715024,0.5079759129759129,0.5151762223664879
79,0.5243847201798595,0.5094811657140424,0.5183471999179964
80,0.4744800838520433,0.5246962246277315,0.5378326271910342
81,0.5131518942681359,0.5365924790582325,0.5158331055454949
82,0.49869601831559385,0.5336579706442721,0.5221891550210135
83,0.49216385142530444,0.5093197517855051,0.4867717907540915
84,0.5325351078925478,0.511865174399421,0.5041417808453206
85,0.5034430843954334,0.5244830816063693,0.5011679536679536
86,0.5048950433038117,0.5142702046811636,0.4993020295896402
87,0.48402706134127216,0.5422609658226097,0.5032762155328527
88,0.5265145002742704,0.5014941299187875,0.4973898930536098
89,0.5145948911030819,0.5431941118242488,0.5269040215942871
90,0.522668019562043,0.5027141275771413,0.48730635186387394
91,0.5415691869493668,0.49254669987546695,0.5231217753784125
92,0.5336441387267159,0.5395452948877606,0.5432814261796562
93,0.5407981395971703,0.4997036221008824,0.5355900843953941
94,0.5183947587322272,0.5224905003672127,0.5314239587248437
95,0.5093311151343152,0.5130357313918958,0.5421265418389313
96,0.5236594103058694,0.48651690774978446,0.5091846619059008
97,0.5178029013425082,0.5331539313046163,0.5356030683021833
98,0.4989305774099092,0.5025277006098925,0.5037742166945707
99,0.5156325343868061,0.4561623612308544,0.4727154303481737
100,0.5092183166238736,0.5094738214601229,0.5140512351795538
101,0.5146053983615888,0.502212642760588,0.5237307376909147
102,0.5054164402541315,0.5085392385392385,0.476262001571736
103,0.5240541020800766,0.47271157305403877,0.5138425530460928
104,0.5061637432623491,0.5220863003054784,0.5151579423924556
105,0.5182519321251703,0.5074883715979606,0.49815560187241603
106,0.5307691158708534,0.4919414375578759,0.49335155636040584
107,0.5129223827783973,0.5070302604549181,0.5078842211364335
108,0.5440786705227618,0.49394370469712945,0.5250063211125158
109,0.5294587474214724,0.49734654234654235,0.5165815594355417
110,0.5295911697823608,0.4791321007759365,0.5118068985546862
111,0.5204617528064424,0.49993070856084554,0.5400601359893396
112,0.5152442293775736,0.512035050185735,0.5274379847609937
113,0.5275785147166001,0.49295606220263755,0.526111405337069
114,0.541449486612259,0.46158465583123115,0.5125222093142446
115,0.5432444766071856,0.5182886823982715,0.5029673352239724
116,0.4922856635153475,0.5267663462868942,0.5167376225783304
117,0.5104990690259925,0.5266877947014933,0.5022815799364472
118,0.48894136795234644,0.5236452512479911,0.4756788362319336
119,0.5325951125796092,0.5062222860852998,0.5127295247206752
120,0.5235835932248785,0.5615448478462177,0.46346576348788737
121,0.4852882413991136,0.5184408893997935,0.5168413229917656
122,0.5261602923490161,0.5209043543975052,0.4907038644206786
123,0.5024335119738966,0.5149705697650904,0.4711135408480541
124,0.4840965946696266,0.5175697438026206,0.49888645915194585
125,0.5165733460725258,0.49613942374216347,0.47694630471179134
126,0.5124076816300672,0.5223492565273388,0.48902842792223317
127,0.5040459125991814,0.48706964268608105,0.5268213346089452
128,0.5337531772868095,0.5257966918925824,0.5047855092766597
129,0.520120112386461,0.537510138263563,0.48781007619503197
130,0.5130724202491352,0.502896829198199,0.5156146854819421
131,0.5111553091271508,0.5176320635224745,0.5189881094748351
132,0.5265462795806368,0.528154250620004,0.5257911641097481
133,0.4888464935887695,0.5217801832870326,0.4668795059281784
134,0.5120006798814327,0.4988032591457249,0.4977807769843167
135,0.526600155033569,0.5000548158082404,0.45624867598318924
136,0.5047260515628258,0.5404814211663528,0.48456982266716775
137,0.49505932223032,0.5253736522229673,0.5319142720470154
138,0.4945575491304471,0.47467371289289095,0.49123090853179346
139,0.5075805749633662,0.5224879990633415,0.477624286739331
140,0.5255186284937279,0.49058088790965504,0.5229816004373526
141,0.5389381488167745,0.528473832103969,0.5340263778316876
142,0.5103067449903812,0.5281818714010496,0.5272359654218061
143,0.48637007697596973,0.5262950899937201,0.525487409027232
144,0.4916343165002588,0.5205248480590947,0.502116291386203
145,0.4864870474861127,0.5391721216378752,0.5439588956845594
146,0.5291543974679567,0.5352417217485712,0.5064580414801654
147,0.5471762515355276,0.5184749497078265,0.5247770526531589
148,0.5298203722350844,0.5120407446434844,0.516887450029043
149,0.5135239748340857,0.5178764462326105,0.5144433149964123
150,0.5262211211347838,0.495315164287767,0.5165797656063142
151,0.49871991717807995,0.49462315462315465,0.5347825195612806
152,0.4969615995755891,0.5246691360389991,0.5065063894488673
153,0.4797167160696672,0.5170310587433875,0.5063921823213858
154,0.4879903580451348,0.5156589605219742,0.5158302866709945
155,0.5206087514132005,0.539521878425988,0.5158360952608739
156,0.5529539045539179,0.5452364530446723,0.5137490176649468
157,0.5349543526575895,0.5162282998584369,0.5386613762941196
158,0.5104073365387339,0.516479388191717,0.5070990364574436
159,0.4929473632704357,0.5150032463731093,0.5140503809751598
160,0.5182041859063669,0.5408361273429766,0.5155870092595756
161,0.5406528922001633,0.5458690700471522,0.4897976389790548
162,0.526209583752894,0.5582249789784036,0.4926186489903303
163,0.498521618426847,0.5591962299496546,0.509241551918543
164,0.5092036888718345,0.5554012197847815,0.5053457819387024
165,0.5057329456635669,0.5222111526221115,0.5107452933337889
166,0.5269687846861858,0.5496193760577321,0.5236734205760755
167,0.5204618043126116,0.5456980766569808,0.5165947996036492
168,0.49629397661104857,0.5181031069387234,0.5205182458058564
169,0.5178376165005163,0.500045555661994,0.5372990911265247
170,0.5401086780169094,0.5092492895232621,0.5603028154576827
171,0.5051974360228997,0.5423455311811477,0.5182329073700754
172,0.5126257587502543,0.5270049813200498,0.47733155089349777
173,0.5191862025274078,0.5240280039595109,0.5078572282775822
174,0.5290594715982107,0.5227006098923906,0.5390672088017221
175,0.5124194765428028,0.5337946908494853,0.5218508900809786
176,0.524411760918664,0.5366070079083778,0.5003718351727201
177,0.5284394918401352,0.5590406701365606,0.5125360474254279
178,0.5048598130841121,0.5636086364168558,0.48880735982505896
179,0.5208329577675166,0.5481361028621302,0.5528304062596097
180,0.5128179797735274,0.534585262530468,0.5305114121707042
181,0.5088468026257844,0.5394813785909676,0.5081923326613592
182,0.5089839120480655,0.5557209077072092,0.49309691803054634
183,0.5214624146607159,0.5501139955934476,0.5284679844193118
184,0.5108327259897554,0.5145734478611191,0.5177868418355145
185,0.4847245578839205,0.5516287213547487,0.46191435746745474
186,0.5132381155952954,0.564077497844621,0.4964068746369631
187,0.49280232189810536,0.555596427925195,0.5063288857757884
188,0.49314720720674315,0.5420883226362679,0.4974278197287047
189,0.493743803164024,0.513905865823674,0.5207971435405063
190,0.5464308027493994,0.5609650243211888,0.5449611337000718
191,0.5022052881383867,0.5449676959266,0.5531007619503194
192,0.5035052523415993,0.554830337090611,0.5555606143438001
193,0.5267696618362464,0.521943566327128,0.5591997813236752
194,0.5053914082559239,0.5348964885951187,0.49984077630095325
195,0.5102728539310796,0.5514710327724026,0.526010865479892
196,0.5052524446115534,0.5444460410213836,0.5166170943383334
197,0.5192966832602375,0.5347144256048366,0.5204678477466088
198,0.512388572841312,0.5079245564177072,0.5155642020022551
199,0.504084490719876,0.5211316537343935,0.5396518262889944
200,0.4979954314027963,0.5420272269587338,0.4974926538422113
201,0.5081310728992565,0.541232397739247,0.49148802405439573
202,0.5029745327746631,0.5492216687422167,0.4632169337479072
203,0.5039473297914258,0.5152941959106343,0.48669192264325006
204,0.5104639933248005,0.5410097816947131,0.5064707691256364
205,0.5022061637432623,0.5409106342667986,0.5137719957631461
206,0.5325694110012027,0.5453574735766517,0.5183625755970889
207,0.5498383993942875,0.5546080935806963,0.5071900092254074
208,0.5437150369685528,0.54579291332716,0.49043128779854445
209,0.5335380875244333,0.5389663760896637,0.5186225099941913
210,0.5350760617352943,0.517026907643346,0.5055573683671029
211,0.5113531443228613,0.5398974997605135,0.520447090579834
212,0.4989907366154781,0.5482193377398856,0.5082177879523012
213,0.526287821623835,0.5364070632563783,0.5202173095978406
214,0.5317174474572692,0.5684291811689072,0.472663750982335
215,0.4888958364988166,0.554224382923013,0.5211616325554378
216,0.48733190317870323,0.5127489861736437,0.48801816038541707
217,0.5280031830812535,0.49697384806973843,0.5203513342672635
218,0.540827961669109,0.5119086545113942,0.5432650254552909
219,0.5420288280028741,0.5560520377643666,0.5088377695014863
220,0.5682088987208442,0.5326948622154102,0.5182021560118905
221,0.5789257358300091,0.5788148609381486,0.5388506679878361
222,0.5538883809808319,0.5759082926206214,0.5227523319779956
223,0.5358788368876881,0.5736147566284553,0.5448259985649365
224,0.524618918730991,0.6117713488946366,0.5144454505073973
225,0.5368912936546975,0.5918018967334036,0.528901749410599
226,0.5108015647574188,0.5407027067301039,0.5155184166467351
227,0.5157738673149576,0.530399197453992,0.5264917825537294
228,0.5194916856166447,0.5450782854892443,0.4901036149929955
229,0.5128192674277561,0.5721970495258166,0.493692213072744
230,0.5236513753434817,0.5611468212153143,0.49704146308128605
231,0.5308175316698558,0.5636478589903248,0.511142583797451
232,0.5408107071024432,0.567886398228864,0.5295810127447295
233,0.5298858365760759,0.543846207065385,0.5257887723374448
234,0.5000998704619846,0.5466968419708146,0.52688787713124
235,0.5198914249954288,0.529267277623442,0.5234460313663852
236,0.5369138018506165,0.5393206565124373,0.5328635493900981
237,0.5351879331346912,0.5593298102202212,0.5126103632077084
238,0.5107187943435926,0.57310991900033,0.512712098951037
239,0.5221670190547073,0.5680361039265148,0.546266443434585
240,0.5161740187430949,0.5360002554523102,0.5344324666006082
241,0.5030584363242107,0.5336580238635034,0.5362930946116787
242,0.5273720779906412,0.5346195889346574,0.5167338640789968
243,0.5452530626855832,0.5406608231950697,0.5213411863190623
244,0.536433609835618,0.5558521995508297,0.4936400211842689
245,0.5096044068678326,0.5865737458888144,0.5074523353948133
246,0.5162324782450818,0.5927922534086918,0.5200477500256262
247,0.47486735873789276,0.5494415706059541,0.531477688181228
248,0.47092409793382994,0.5804914796010687,0.5070514572726962
249,0.49363986371467633,0.5645640280571786,0.5183179861277206
250,0.5113170384982861,0.5428435567476664,0.4892707657088188
251,0.5395227953428122,0.5633119392023501,0.5150958417330098
252,0.5623120089208684,0.5589232685123097,0.5104890320155807
253,0.541372639407885,0.5223521303658292,0.5238633102128677
254,0.4934277613101109,0.5184805377271131,0.5260002733454062
255,0.539085250435871,0.5328549456631648,0.5274993166364849
256,0.5241329580250474,0.5357190450341135,0.5422894386168722
257,0.5099614991385593,0.5466148843546105,0.5285009567089214
258,0.5299759723720909,0.5144854232525465,0.48966891037687493
259,0.4787442795960887,0.560410692807953,0.48886655618956504
260,0.5110984463164076,0.5372763993996872,0.5192948542727304
261,0.5067144987290854,0.5535565347894116,0.5196748043871938
262,0.4867754305271914,0.5268458025992273,0.5328547510848396
263,0.5150316634174859,0.5238153931304617,0.5269313561348958
264,0.5051544798778274,0.49467594810060567,0.5262355212355212
265,0.5201119744117351,0.557301625315324,0.5064408719718454
266,0.5370218617934963,0.5407076028993838,0.5356186148221547
267,0.5139751173696829,0.5382214665091377,0.5396256022140978
268,0.5154699809169643,0.508074421773052,0.513307479413674
269,0.5049504639418186,0.5257021213185598,0.5175580858987938
270,0.5128726793251661,0.5288254515651776,0.513350104212936
271,0.5395077555414199,0.5465137145959064,0.5280565995831482
272,0.5002010800843671,0.5146498174580366,0.5277052653158848
273,0.5024951133522018,0.5256309139870783,0.5281972870468445
274,0.4981636505512448,0.5554155889772329,0.5109871185977382
275,0.5267003345325686,0.5757420889612671,0.5055364403594492
276,0.503753151533725,0.5120600632244467,0.5143811289165272
277,0.5202948213122227,0.5231352513544294,0.5378746540472203
278,0.5251710648642941,0.5700123468616619,0.5184535483650528
279,0.5428018840956675,0.5334781428617046,0.5428693579799774
280,0.5279344738516055,0.5225249332098647,0.5484145966446852
281,0.5336094750748771,0.5199010122297794,0.5357836471110807
282,0.48534546475304075,0.522806409724218,0.521858407079646
283,0.5245422775512936,0.5346905301699822,0.5392254074554959
284,0.5359865362873838,0.5419876850698769,0.5332141148734069
285,0.5092661143488462,0.5341224148758397,0.5372948201045545
286,0.5057235200346122,0.5488162446381625,0.5405740253527863
287,0.50262207605916,0.5389389681855435,0.5414087538866299
288,0.4994712376674917,0.5230266841225746,0.5539009806266443
289,0.5100349469357692,0.5344801013294164,0.5224760822769672
290,0.5209225269956709,0.5051623186554693,0.5067811015819866
291,0.5257856364746087,0.5227191834041148,0.5193334643113404
292,0.5157259665776468,0.5022384540877691,0.5140725902894043
293,0.4778588370422067,0.5014734276378112,0.5172724399494311
294,0.516035570160416,0.545215058913689,0.550258140567875
295,0.5106208296098664,0.5258093048504009,0.5663893634468856
296,0.526094261440164,0.49322891720151996,0.5194320394984112
297,0.5444037774624456,0.5263046162361231,0.5146969282809991
298,0.518264396618105,0.49064762482570706,0.5173042163528889
299,0.4936957479082057,0.5058094112888634,0.5093873646086035
300,0.4877292217675372,0.5351025002394865,0.482169764581269
301,0.4816139973165286,0.5494458813636897,0.5188658728260498
302,0.4922825731451984,0.5283153452331535,0.4921205624081729
303,0.5262514582684141,0.550429904950453,0.5123665732736529
304,0.4839994025284378,0.5483590914412833,0.5218285953462944
305,0.5111810107055572,0.541977094442848,0.5502454129224039
306,0.4992006757609392,0.4978714968440996,0.548704513616018
307,0.5249240927832131,0.5473974199316666,0.5399763385382854
308,0.5199733713105485,0.5283126842715884,0.5121360235077048
309,0.49593585421693887,0.5473065747038351,0.5269088051388936
310,0.5317375348632383,0.5351335802705666,0.5399177401168551
311,0.5037859609634744,0.5258106353311833,0.540199798407763
312,0.5017881396744295,0.5286153420399996,0.5431368947961868
313,0.490894842429752,0.5346552458196294,0.5008845286500153
314,0.5206558280518049,0.5431314195697757,0.5123763966241842
315,0.48933456604764836,0.5481160392119296,0.5160496463593808
316,0.4874237901844693,0.5159887600983492,0.5068496087743876
317,0.5137790333837235,0.5200675884237529,0.5031768715618272
318,0.5309197199094522,0.5265223893306086,0.5046115932620356
319,0.5047472205983471,0.5403119711338891,0.5215148460723681
320,0.49675799568893364,0.5675943310874818,0.5618091194861107
321,0.5130660849903297,0.5875532458409171,0.5611866607441829
322,0.4969375461945954,0.5257250055880192,0.5408782075374996
323,0.4851782757279753,0.5215702866387797,0.5407420473570915
324,0.46130691753604786,0.5155778011942396,0.5493568695117368
325,0.5055761608846698,0.5109774244020819,0.5324767656404825
326,0.49855087393092506,0.4875550552947813,0.5374527624970102
327,0.5470299740151375,0.5249853114921608,0.5407656233983668
328,0.5171436223773702,0.5263207948824388,0.5495370212184372
329,0.4846299925573585,0.5191898436418985,0.5247841425496292
330,0.4995226923304739,0.5254868495279454,0.5266636484778078
331,0.4991770344292988,0.5417687943715341,0.5052827416544231
332,0.49939099105595364,0.5291308235143852,0.4951159155362695
333,0.5146169872496479,0.5379869293567924,0.5244295623056685
334,0.492435494961409,0.5557905184617513,0.5293771995763146
335,0.49995287185522647,0.5149285797915936,0.5118763453719206
336,0.48183222895522315,0.5301762620940703,0.5037970239518911
337,0.5023703139043479,0.5259821076944364,0.5228716643318414
338,0.4828344875007404,0.5291843620610746,0.5306836197765402
339,0.47349997295926116,0.5052951538567977,0.5103466361430963
340,0.5152015307633471,0.5064639013954083,0.5078325417705948
341,0.5231825146856964,0.4831413183467978,0.5217589776881811
342,0.5206306415350899,0.51100515162159,0.48942136194348584
343,0.5281175782829388,0.5260896105416653,0.5047643250076878
344,0.512726350298607,0.5166882204553438,0.522646154371818
345,0.48966729590036645,0.5267670913561324,0.5086317354016469
346,0.5020212050898396,0.5370187118817256,0.5205167936583865
347,0.5291567152455685,0.5447510936552031,0.5105268732702362
348,0.49691488348016877,0.5353397515726284,0.4903270748624731
349,0.5105301787521601,0.5333804323530351,0.5079934738784295
350,0.48887281324120596,0.5321059382018286,0.5460449482352137
351,0.49408910052201505,0.5427336590350289,0.49173822052140626
352,0.45259470053025597,0.5175373332907579,0.5122364779444426
353,0.4762106911355308,0.5188607891347617,0.48560836436942634
354,0.4806383674604625,0.4807405988227907,0.4985264119998633
355,0.5088184227265821,0.4937817053570478,0.5085924419995216
356,0.5285702660036105,0.4767575651137296,0.5187351795537636
357,0.5061696149656324,0.4964120126448893,0.5181390303071719
358,0.5152236269099131,0.5000643420506434,0.4850710698055831
359,0.5112840745500292,0.5215148321997637,0.5284837017801619
360,0.5355410594303933,0.5361356451767411,0.504544196535347
361,0.49000723661676576,0.5480759119115284,0.4957592168654116
362,0.5099500647690077,0.5610535811220743,0.5060580175624423
363,0.49166408706602827,0.5166313823163138,0.5311829876652885
364,0.5117936250814441,0.5133406243680216,0.511773328322001
365,0.5521446396242109,0.5185407286777151,0.5136839272901219
366,0.511061207356111,0.546306212813062,0.519332524686507
367,0.47136277597649257,0.5279175846984067,0.4981795195954488
368,0.5036503452200988,0.5567353194750455,0.502313783442102
369,0.5579702448860813,0.5364180264180264,0.5319318686575325
370,0.5421142767374961,0.5403892454577386,0.5298692213072743
371,0.5271975750895563,0.5738816510734319,0.5275141797929408
372,0.5124021704699679,0.576053687560537,0.5288762086992176
373,0.5049680790516684,0.5736144905322987,0.5237811357501622
374,0.5143410687015038,0.5682299283669148,0.5156755902552361
375,0.4775513452123728,0.5630985833040627,0.5201022482659651
376,0.47416687483743364,0.5529387659524646,0.5115272320360816
377,0.5308192313734377,0.5479596278911348,0.5329805753920798
378,0.523869503969838,0.5481965599088887,0.5273263402466941
379,0.5292484992389964,0.524265521388809,0.5139737588410156
380,0.5183230621447683,0.506932070973167,0.5125481771278231
381,0.5231379103432114,0.5215312237230044,0.5019527112447466
382,0.4988845308946879,0.5333526519142958,0.5118998359927562
383,0.5218358343870637,0.5368916775766092,0.49592433457477697
384,0.5289610948151314,0.5091507807261232,0.5303435610072778
385,0.519880608699907,0.5233284371640535,0.5274207298322343
386,0.45390682018938816,0.5431616480931549,0.5218396145829775
387,0.4781488167745292,0.5543365158433653,0.5100848224963269
388,0.4874441351212842,0.5245512554416664,0.4772602248265965
389,0.4631852445126615,0.5295658907302743,0.4860487067345474
390,0.48508896403066676,0.5397434300858958,0.5051605050056378
391,0.5181675650201003,0.5138153399112303,0.5273246318379062
392,0.5172291741243307,0.5379179040137945,0.5170339460826187
393,0.54997906274224,0.5184130025225915,0.5238673249735196
394,0.5023154598342016,0.5378093900011708,0.5139899887245019
395,0.5257745626482413,0.5128070483549936,0.5231258755595039
396,0.5058492980996799,0.5349040989451949,0.5312017801619572
397,0.503048341115057,0.5213304275633043,0.5347668022004305
398,0.47881479154165685,0.5672059903566753,0.5119047903782417
399,0.5123445350666875,0.5451974965673596,0.5036886254142892
400,0.49794799422100783,0.5183321625102447,0.5113807359825058
