ADLER,ANGEL,DOCTOR,DORAN,HOLMES,LESTRADE,MCCARTHY,RYDER,SIMON,STONER,TURNER,WATSON,WILSON
0.46342255068411065,0.4860789422891334,0.4933540230069886,0.5105720050678053,0.49913749619308667,0.5251910805027574,0.4905908572960654,0.4668540414809072,0.5485211792755039,0.5355316231042272,0.4640398342159797,0.4737165073993366,0.4924224649582454
0.4815593894603682,0.5015537541015248,0.4771381786119158,0.5128421941720238,0.49711299156768685,0.5164057481880133,0.5100961860714525,0.48772561942008824,0.5083603785276911,0.47986043885124235,0.4804647325197636,0.47806478408228004,0.5156264935651781
0.4920998535237524,0.5128763752171396,0.4768004974097708,0.5256177560884051,0.49820242310035023,0.5092547195268881,0.49938207989811645,0.533710363385517,0.5003452857337912,0.4516376250403356,0.5275596745721084,0.4794019361431968,0.5454673827089688
0.5057966310463065,0.4883709708550473,0.4783642829768474,0.4997550560743278,0.4960644546120755,0.5494205823441995,0.4911375594879013,0.5512696258964916,0.5181911753893983,0.44843296224588575,0.5446273697137155,0.4942099601464789,0.5323957002702538
0.5167719464695896,0.4480071414784791,0.4801442559802179,0.4689765848622777,0.5035138107678544,0.5128634900364488,0.4781738052148267,0.5291381138615555,0.5344957515413135,0.45662108744756374,0.49665361885025705,0.5048935401763155,0.49203142243888875
0.5154715536469257,0.4683700057903879,0.49189297113897723,0.47136502275819997,0.5072741786584437,0.46116438434261076,0.49658293674732445,0.5096975017958336,0.5350524099106195,0.45908962568570505,0.48197674418604647,0.5016073487259067,0.5362452966274756
0.48169879157095774,0.5219914109245319,0.5019322868789413,0.4651851156679649,0.5069757225997411,0.49824027304273133,0.5057009238778292,0.5142393456704255,0.5266946571299534,0.45766174572442725,0.47880881111366946,0.496904718954559,0.5589127279995134
0.48751206764539434,0.518910441999614,0.4913015823669666,0.44580451410069916,0.4957196017968631,0.5061970514121523,0.4994749424671001,0.5077249352929774,0.5309050424845869,0.5143433365601807,0.5032178217821782,0.49033681660406236,0.531272539256324
0.5034476014514464,0.5220227755259603,0.4694483379027496,0.4470198489043217,0.5103509379282777,0.4872315276178314,0.5190870981075586,0.4495456255772322,0.5158056842171598,0.5126754598257502,0.5135562974902141,0.5012602034793227,0.5218527594567116
0.4941222244415593,0.5072983014861996,0.47292609695023846,0.4678203744545071,0.5023207300708086,0.4932556468991939,0.5027153573742655,0.46569482609868906,0.5463654409679555,0.5198390609874153,0.5455004221352369,0.5030078129109201,0.5146163003901735
0.4925929624821066,0.5228286045165026,0.5024620354315128,0.47395523438599785,0.5007056173385869,0.5051613589804986,0.4813702325893156,0.4940861011976025,0.5591502032328197,0.5095413843175218,0.6047106454831529,0.506895372136977,0.5333037878985375
0.5010985718565865,0.4808724184520363,0.5103769969421091,0.5082811693491623,0.5040344359106137,0.47596623452637504,0.47856131443126215,0.48812659392115054,0.5609212696012016,0.4674229590190384,0.5658895540716862,0.5034202183469574,0.5254764201360829
0.5010340723725824,0.4493148040918741,0.49111398169910825,0.49761906996386834,0.5079087137867367,0.47655344362982643,0.4752196583774605,0.47641471785457734,0.558811481866591,0.46172757341077764,0.49643679484227493,0.5018999481425002,0.5264127497240978
0.4854876160990712,0.4564345686160972,0.5008567097165533,0.4865074374736052,0.5130058138704888,0.5021550003990741,0.4947410460933485,0.4466019786476328,0.5382833916249173,0.5173947241045498,0.46989600122802977,0.49317339457011844,0.517885850343683
0.4965274310063584,0.5164036865469986,0.5130092129794649,0.4702360283421707,0.5041919172091518,0.4957299066166494,0.5005795182876422,0.46696046125370094,0.5277252628372773,0.49758793159083575,0.465047202394658,0.49311164089830745,0.49707587093858896
0.4934668264589367,0.5523065045358039,0.49500758889368307,0.46978180282483223,0.4964368183245774,0.49058185010775,0.4972825479813214,0.43401403980859643,0.5517876085746394,0.4947462891255243,0.4827692071532734,0.5025638488161023,0.48409760421283143
0.4785195911981091,0.5209081258444316,0.4757606537079272,0.49619069963868423,0.5025098860781179,0.4786096256684492,0.49618774716804076,0.43574906217575227,0.5439668210605918,0.5148838334946757,0.4651316294420139,0.49981824550220927,0.5338338677581098
0.5183698691700789,0.4780254777070063,0.4792714662064197,0.5107822251419455,0.5119343759517284,0.4801356091961886,0.4869238331434189,0.43756199901941784,0.5385879782798206,0.5333414004517587,0.4679925550694605,0.49285761317577903,0.5061132980526082
0.5232427011551649,0.4986609727851765,0.4749070706691716,0.5038046079489465,0.5081131866719963,0.49497736679475046,0.48139467010746917,0.4257151978837668,0.5344012246484124,0.4884660374314294,0.43863496814797764,0.4907157153159626,0.4866545877977354
0.5056239388794567,0.5179598533101718,0.4913578625673241,0.48578762141617005,0.5020289658519873,0.501001486076113,0.5123821413410192,0.46274737846291847,0.5469811786453246,0.47731324620845433,0.4731157418067388,0.49603763506424137,0.4787989780755494
0.5185404807084124,0.5170068519590812,0.49609120608469365,0.4883487400872789,0.5049880974474646,0.4659893808269577,0.5299478293898161,0.44420563340668695,0.5458560460450999,0.4931933688286544,0.4985436334331108,0.49752303489881167,0.4700026938484667
0.5351106062119245,0.5066685967959854,0.4862193909410318,0.4844878231899019,0.5117062585655551,0.5028144229197784,0.5018356067207363,0.47792169785146077,0.5279537028284547,0.5205489674088416,0.5025769437408858,0.496833224955964,0.4831938615014295
0.5200426944971537,0.4708888245512449,0.48694433352182737,0.49443386044765614,0.5115456544084056,0.5201171377641965,0.4860748039412829,0.48041876180594356,0.5374917288968711,0.5342166828009035,0.49482884334945126,0.49853895098238976,0.4840150507920783
0.5082143213822031,0.49751254584057136,0.497604964807008,0.4913622073107785,0.5066402383603623,0.5217286371807882,0.5001808376343365,0.4868286527636835,0.551556542836437,0.5165174249757987,0.49065354209839596,0.500702472367667,0.48889004753339066
0.5272999267618762,0.4964751013317892,0.4865856589116124,0.4644681150579514,0.500111530664687,0.5326366638921511,0.5219023001988516,0.5032210984800976,0.5506532858598272,0.5134075508228462,0.5102789930155807,0.4960530247805602,0.5190285634835805
0.49926969939079197,0.4680081065431384,0.45410617661798874,0.4679893012997982,0.49137481322331356,0.5267892774477498,0.5241072625511093,0.4938238524717893,0.5267576750585541,0.5172535495321071,0.4952989484995011,0.49565815193273405,0.5159719144572764
0.4825143979493325,0.48273981856784404,0.45544528805189216,0.4770081178733987,0.4902529634441145,0.5506178047881296,0.5197755379046853,0.4734539677472075,0.5271436598712333,0.5333817360438851,0.47603231253357897,0.5021023521330732,0.5106580811109084
0.5010548786577449,0.5084274271376181,0.4773507927021554,0.4762207310778471,0.48704519282016145,0.5445613795043118,0.5047241213664901,0.4471340775116016,0.5134188801714088,0.5265851887705711,0.46818827231560367,0.5023143016438945,0.5285938979987312
0.5078314857352109,0.5084298397992666,0.48515810716286145,0.4542086246539346,0.49535853985838285,0.5139124849397018,0.5286840605938736,0.46112447692781316,0.5152057010219407,0.470216198773798,0.47283559751323967,0.49707653831903,0.5085160370882105
0.49378516262192484,0.516640127388535,0.49488698846434565,0.4422974050959599,0.5085383415657835,0.5087093181913199,0.541093432312264,0.5206929447491344,0.514675300122885,0.467830348499516,0.5180232558139535,0.4897578515800174,0.4782080693796328
0.48081660508006263,0.5019060027021811,0.49946355142357635,0.4794631880249637,0.5158886584913203,0.5388546191882452,0.517465145116965,0.4853026692359441,0.515464337103906,0.5129799935463053,0.5167837132550465,0.4942206745059414,0.4991114644976841
0.4627338626452279,0.49325902335456473,0.4864561251171387,0.5144836000187696,0.5117925089462464,0.5330300369808711,0.491923051142838,0.4583024525956923,0.5746657424037139,0.5120744595030655,0.4674629672269553,0.5042310031484633,0.5420718301658889
0.4930194913279403,0.5220396641574986,0.48949659594121486,0.5044568532682653,0.5020259917009289,0.4877465233040299,0.5002611323368412,0.4709436013211255,0.5700365503985884,0.4745966440787351,0.4641875815488526,0.4975429051654512,0.5443985331560607
0.5308890109524285,0.49529530978575564,0.5091053324149835,0.4872807470320492,0.4959698766084209,0.4880714836816681,0.5141807426771232,0.44145392213873336,0.5426395059394398,0.4775149241690868,0.4827864763220509,0.5084409671910729,0.5167735516219575
0.5171318952029028,0.49920382165605093,0.49518714953291904,0.44900286237154524,0.4989211267035937,0.5189940290906051,0.5120323357240207,0.488124693568065,0.5226483809643844,0.5079198935140369,0.4765849259344539,0.5094492858197596,0.5064391668187387
0.4319218349479011,0.5284139162323875,0.492029204957303,0.4412491201726808,0.4995400475388306,0.5282335457928083,0.505383934356637,0.507578608105386,0.5339627248952328,0.5123527750887383,0.4832412310998542,0.5166401794713652,0.5106732883199944
0.45872449149439065,0.5411407064273306,0.5205940866482818,0.46082868002440047,0.49387012596124563,0.5211300259588231,0.5162404763500681,0.4975029360455172,0.5277620232956276,0.47526621490803483,0.5065066390359967,0.5152210138589266,0.497375670203429
0.4833695362695163,0.5194532908704883,0.5234049699883598,0.47131997559945565,0.4951485647936653,0.5026490922013309,0.5167033927653775,0.4995116092569999,0.5263231139259119,0.4745926105195224,0.500562207383529,0.5116038461043952,0.5030131998574867
0.49005251506375047,0.4797987840185292,0.5204645528538081,0.47777110412463053,0.4990204633489417,0.5112348874420867,0.5072670196840717,0.4610313596266186,0.5630034869920493,0.49211640851887706,0.4888748177143296,0.5062004972242017,0.4992526742963407
0.48569984020773,0.4712121212121212,0.5189909942746063,0.4854985688142274,0.4976416469183036,0.5467581876712693,0.5004971289407243,0.45505284881931063,0.5877314596002563,0.4949540174249758,0.4453488372093024,0.5090957119574979,0.47921174517931475
0.5213555710909151,0.5470348388342019,0.5142299573253147,0.5078335132091408,0.4998816287878788,0.5088822503221099,0.5249765399825725,0.42667867689816763,0.5841381247965046,0.49499233623749594,0.4404136925320439,0.5015029324227815,0.5106993578212848
0.5374762808349146,0.5535152480216174,0.5108339385688212,0.5077650039885505,0.4955445730070808,0.4735052772805187,0.5245590075295484,0.4573921834676883,0.5521053239646679,0.5088818973862537,0.4546012740808965,0.5033722959391799,0.5216442034463881
0.5381691301308299,0.5344238563983787,0.5157499694032245,0.4989930083055699,0.5029372715851987,0.5085629910037286,0.5317980986214447,0.4638970920797084,0.5343053848819989,0.49370563084866076,0.48730140455906057,0.5014008537980846,0.5024222911615701
0.5421285661972769,0.5005187222543911,0.5038610004118281,0.49567171883065086,0.508850924842013,0.5325321444724429,0.534942858100409,0.4749970544527173,0.5386641249435464,0.4759620038722168,0.47595939826540795,0.49942668436548976,0.53448343283193
0.4987287359765638,0.5383106543138391,0.4958915453739015,0.4622880202712214,0.5129479666324045,0.5302840267721742,0.5163047121120719,0.46856245890486453,0.5012524813309387,0.49920942239432076,0.4834024100084427,0.5003750025811866,0.5271296610095849
0.4775458570524984,0.5357266936884771,0.4985728949195059,0.4547923607526629,0.5082618942249124,0.5346586395752331,0.4917121902719128,0.46275688022834643,0.4981751058176051,0.5288459987092611,0.501302862844424,0.49224124529688323,0.48842079651016274
0.48405406305136656,0.4999806987068134,0.4988779693389042,0.4681563511801417,0.5063643858497031,0.5176219741627994,0.5020750943986416,0.4925544166106063,0.5090404470071735,0.516140287189416,0.5082201243380151,0.49795141447077496,0.4700200735159936
0.49139243982822334,0.44034211542173324,0.5021404342866127,0.48146121721176866,0.4999690688289934,0.4964995496163187,0.5113299316308063,0.48047767275159725,0.5086859711587947,0.5252863827040981,0.4847474863765445,0.507938366329015,0.48092146997227947
0.48629906122041344,0.43705848291835553,0.507663040613758,0.47157430434986625,0.4920494993908939,0.5238095238095237,0.523129761824966,0.44774219049899466,0.5423598638812742,0.5485156502097451,0.4781506639035996,0.5126596975277882,0.5017097247929647
0.5092546356403342,0.4677089364987454,0.4984612278553045,0.46385622448500774,0.4956332027086189,0.5585802842168075,0.5393136827758785,0.4477877989730492,0.5643806913066768,0.567737576637625,0.47165361885025714,0.5072230367299931,0.5229889552212866
0.5208520589899797,0.48494016599112144,0.4840655566067149,0.47240486133921444,0.49264313994213493,0.5433717584727242,0.5357527872734991,0.4434549939378737,0.5242632153847769,0.5705993868989996,0.49613938137999847,0.5022544960374402,0.5191437037809467
0.5128083491461102,0.4777166570160202,0.4990879034196028,0.4684726197738257,0.4967816711397898,0.5237829188663254,0.5217507875862993,0.45906259382993364,0.5041513060465703,0.5314415940626008,0.5111175070995472,0.5072894657586604,0.4677498544452845
0.489509471021006,0.4722736923373866,0.5159572234743822,0.487902960912205,0.4959939672319933,0.5299438635698512,0.49992110172710413,0.47143959347646797,0.5210781842434172,0.5049249757986447,0.5021528897075754,0.507251868097274,0.47205783953352976
0.4647853623622624,0.49338689442192624,0.4902947921161266,0.4812153348036225,0.4890285054534034,0.5443238353686115,0.4613698695176174,0.528853060898715,0.5362904496329206,0.5078049370764763,0.5142125259037531,0.5046662009491754,0.49796657889934565
0.49378932387895735,0.4918427909669948,0.4861657907502151,0.47845431936558586,0.49548895638229024,0.5478698942263472,0.4859323681211878,0.5507983383312619,0.5467514257806346,0.5057175701839303,0.5106781026939904,0.511375338038041,0.49242680987512716
0.5177956156995905,0.5034887087434858,0.4939878452633958,0.4707662709398902,0.49789340880539057,0.5299134579204816,0.5126314040261859,0.5329350193265909,0.541606274485091,0.5027932397547595,0.538318366720393,0.5101548750919973,0.49398663503567175
0.5129581543992809,0.4813380621501641,0.5019112934708714,0.47884472807470324,0.5007811607754682,0.5079187713077089,0.5058147328909445,0.5233800440121775,0.5587537154320404,0.5193731848983543,0.5515542251899608,0.5118095618060747,0.46866011453200906
0.5075318752288691,0.44763076626133946,0.5071645588391628,0.48090751255220315,0.4987795571132176,0.5275589204474191,0.5030986773018746,0.5098647328673667,0.5663539401959858,0.5403920619554695,0.5131552690152736,0.5074525188290258,0.4678932367023819
0.5020265321748394,0.4474980698706813,0.5112377266729736,0.47060954436675895,0.49524968592964824,0.521236445731617,0.5313568268650714,0.5129128992166744,0.5424780224974005,0.5272527428202646,0.45889362192033156,0.49144331772673244,0.4932067224553994
0.5075922134558407,0.5095855047288168,0.5050026844762234,0.4927830697761719,0.4966012888781026,0.5206188309787958,0.5325437920325312,0.5145300996925228,0.5025075884089024,0.5145792997741206,0.5059636196177757,0.49800596030076566,0.5348462333915552
0.5350585904990179,0.49422891333719354,0.49066418676450485,0.4728590868565529,0.4967604059597229,0.47580280416101317,0.5247607916080166,0.5275817246844463,0.5160065538645745,0.5181530332365278,0.5035094788548622,0.5058032866979474,0.5455521085881627
0.5297405040114518,0.4829014668982822,0.48903340095890746,0.4495922293651166,0.48623250604347495,0.45902838747439273,0.518616501329401,0.5338509895138517,0.5234085347281302,0.5086640851887706,0.48645905288203234,0.4995400617692563,0.5198823396508425
0.4825289623489464,0.5216753522486006,0.49457298067981126,0.46606071981605746,0.4881838465528399,0.4931131204177736,0.5170615769600286,0.5371994116506846,0.5288425181964268,0.49292917070022585,0.4731330109755162,0.5049589951723044,0.46996576205497187
0.4760457238922734,0.5117496622273692,0.5028760969055717,0.4723654450753132,0.4965447800079945,0.5110942613137521,0.515108670152155,0.5325150412946725,0.5351338080683954,0.48507583091319784,0.48903407782638725,0.5081109649196287,0.4895504748994152
0.5115474882652552,0.49358232001544106,0.5064793697332229,0.47967340809910375,0.4962103367214862,0.5314375410951355,0.49583375226221593,0.5299951731031625,0.4989917131423891,0.49832002258793157,0.5070189577097244,0.507205309335246,0.5204102470519739
0.5319022770398483,0.4977224474039761,0.524140185939062,0.476297686640702,0.4943865872925232,0.5247159922313566,0.4812019628214581,0.49310171829926,0.5106684101626913,0.4955106485963214,0.49760150433648015,0.514245033115163,0.49842062271348747
0.5393883784413596,0.5160369619764524,0.5452220343237755,0.46129041340152976,0.5013172515037307,0.5231482009357339,0.4626720401278013,0.4558738013522913,0.5410771864595477,0.4946091481122943,0.5220834292731599,0.5160697859348902,0.48124082136308727
0.5056114551083591,0.5060268287975295,0.5195127027985553,0.438359532635728,0.4984272689203594,0.5085781938284133,0.4793118953459794,0.4754512388401765,0.542611935595677,0.5092529848338174,0.5244109294650394,0.5123265783517731,0.4989398402808554
0.5089300575917973,0.49239529048446246,0.49767375171855605,0.46289427994932186,0.49109375594830207,0.5277147494004386,0.4827331478874813,0.48223169864960913,0.5281348793731817,0.4929876573088092,0.504553304167626,0.5066222533739518,0.49997175804026867
0.5272853623622624,0.43952663578459755,0.47838884973097173,0.4910975552531557,0.48988744027904674,0.5412452633699342,0.47000259735907235,0.47346727021880664,0.5319921017529486,0.4828130041949016,0.48431767595364184,0.5064816030551899,0.48180131564083173
0.5309909617497253,0.4129005018336228,0.47553151289218587,0.4950776594247102,0.48637660366225066,0.5306241899744972,0.48068598208101526,0.5212421467908738,0.5280456039743306,0.48651379477250734,0.467840970143526,0.5007083165637374,0.489120328128123
0.4613127933686208,0.44707585408222345,0.4792585128269723,0.4821294167331425,0.4847644650810872,0.509427651657678,0.5140969569005965,0.5233211330665237,0.5331920681433868,0.5208454340109713,0.4915054877580781,0.4801811622859222,0.5252787264179636
0.4487416358733646,0.46601283535996907,0.49718956332817876,0.4624691473886725,0.49374089909776153,0.4839078100711112,0.5215825178184418,0.4998669752840078,0.5173089243889887,0.5230175056469829,0.5154156113285746,0.49044240174640163,0.5243163273286582
0.4982959652451812,0.4585408222350898,0.511545034433656,0.4533208202336821,0.5016485719316278,0.48685905841305316,0.5089462262886253,0.4992759654743852,0.5168244740628709,0.5083857696030978,0.5291695448614628,0.49832855992385405,0.5175773612450794
0.5230263157894737,0.4646593321752557,0.5109835724348513,0.45812866594716345,0.5022344796901173,0.48997183676727135,0.500658416560538,0.48563143031975337,0.516424047641554,0.47045821232655693,0.49066313608104994,0.5045746418774051,0.5166757909921182
0.5435163454176238,0.4597543910441999,0.5042960552939568,0.4676889869081694,0.49050353567077815,0.5075520031621874,0.49976260696650804,0.5004902910960857,0.5024537605948892,0.47401782833171996,0.4966536188502571,0.5022258594766951,0.4881275146206453
0.5306643030726722,0.4679550279868751,0.4908357073751183,0.4775871615597579,0.4919109039515761,0.5003344621430662,0.47987884576714257,0.5217552421239866,0.4786382350778796,0.5263613262342691,0.5003703277304474,0.49939785299820894,0.48002424463620014
0.4900317087785878,0.4696197645242231,0.4977193118807503,0.467932053868894,0.493335968431171,0.5246665830511309,0.47534463882744593,0.5468969134465184,0.48159088760752433,0.5047434656340755,0.5183341008519458,0.5014162435144034,0.49466878698610495
0.4949732015047106,0.46787058482918353,0.5020872807640528,0.462811693491624,0.49551721081734434,0.5106856854003474,0.471871020175615,0.5794613639214167,0.47213294682337126,0.4869998386576315,0.5050828920101312,0.5007895508891166,0.47308323991762036
0.49645877026532176,0.4794489480795214,0.519283561982814,0.4509098587583877,0.492533096352977,0.5166109863212585,0.47755658332774764,0.5625596235780608,0.48952852086418586,0.5158599548241367,0.4924514544477704,0.49042662241701146,0.4992635365885451
0.5151116049136124,0.4781871260374445,0.5148883463358462,0.442331190465018,0.4978975726168722,0.5036695818083,0.49836827200214495,0.519655351964395,0.5178038777032066,0.5236568247821878,0.5081836672039297,0.49279663873011076,0.5050096891646463
0.5100681613901927,0.49205510519204787,0.5013310714052809,0.4653380883112007,0.49507777999847724,0.5300350805179602,0.48706976003753605,0.48496630673979224,0.5048852023400657,0.513829057760568,0.49571340855015733,0.4890183659705709,0.5267364460317874
0.4797263557375412,0.4832368268674001,0.5071328453929296,0.4746525268640608,0.4899799363769606,0.5180818596095155,0.48583880733739976,0.5322888992774858,0.50688733444665,0.49179372378186514,0.48866183129940904,0.47594723703942377,0.5226913284148874
0.5140837744265788,0.4450685195908126,0.5157839161907416,0.46575008211721647,0.48535795692477535,0.5016685100091598,0.4908073038854257,0.548077032712678,0.5248172480070581,0.49933446272991283,0.5193587381994014,0.476268083403691,0.5381244731788281
0.5440427444322381,0.46640368654699865,0.5175929226308046,0.46390784102106886,0.4917049439907873,0.4933772694966725,0.5145284536497083,0.5164228513657838,0.4787918412788438,0.5405856727976767,0.5062974902141377,0.4828153362614054,0.5504184154957116
0.5152468457671693,0.5085070449720132,0.5235358437876039,0.46737459527943315,0.4979356417504187,0.47327343420407514,0.5043456889425117,0.4838641019501423,0.4349234857316906,0.5432700064536947,0.5155806278302248,0.48590574714345436,0.526208538630656
0.47960775991211424,0.5085070449720132,0.49949571153806643,0.4792867533198817,0.49510424994289626,0.4779673063255153,0.4800163940836071,0.4782960674093246,0.4483594332587621,0.5296063246208453,0.5091411466728069,0.48659828437780156,0.49792747464741
0.49845409301241717,0.47357652962748503,0.48949168259039005,0.4673924264464362,0.4906467410442362,0.492301669650221,0.4848794601961704,0.4653394600716813,0.49546139626723795,0.5233361568247822,0.4926068769667664,0.475198205909729,0.5071278361444946
0.5147308498951364,0.4834033005211349,0.49690637565336404,0.47795692365445075,0.48788003702223237,0.4871992216153761,0.4963993062537704,0.4776271431231923,0.5100001575448215,0.5184252984833818,0.494988103461509,0.470577005270296,0.5197215777262181
0.5065518991977096,0.5118196294151708,0.5148106260591621,0.49926329125803576,0.4874104185701233,0.4813860415265156,0.49276928748575644,0.5215595057561695,0.4946881137683671,0.5114351403678606,0.5233498349834984,0.4718038968320172,0.5106515637355857
0.5105966410333234,0.5689538699092839,0.5258169785751104,0.4904406175214678,0.500086845210903,0.47967572374947265,0.49490722121679287,0.5186120581203987,0.491239195050992,0.5149201355275895,0.5197194719471947,0.4735918312165006,0.5214226126854193
0.5442258397416692,0.547394325419803,0.5376693207694486,0.46035568485758527,0.504209315992843,0.4895841647378083,0.4822255457246911,0.4912127673321703,0.48744236485280057,0.501633591481123,0.5345901450610178,0.4806946723139783,0.519154566073151
0.5411381870235361,0.5164085118702954,0.5216428637152615,0.45652949181174046,0.49757026729290393,0.49337916984975816,0.5027858770695087,0.5060298203406193,0.4819506149499533,0.5248063891577929,0.49665361885025716,0.4764360066374483,0.5445766747482121
0.5246096740903492,0.5236585601235283,0.5030494041892122,0.4569996715311342,0.4962751732145576,0.482184189822469,0.5002283162410349,0.5254552295816562,0.4750580290092532,0.49167070022587933,0.47268976897689774,0.46924394414662857,0.5374770805634488
0.5044379806251873,0.48899343756031655,0.4986144350673889,0.45759091548965325,0.4961455002284148,0.5212421467908737,0.47959118126773465,0.5306260903275828,0.49015344865614263,0.47665779283639886,0.4819959321513546,0.4809749989188238,0.49846624434074577
0.5464666766536834,0.4604444122756225,0.5025134022810455,0.47340059124395856,0.49709826951994823,0.5183403076291575,0.47805022119445,0.5086789125419503,0.5077708983205722,0.5014904001290739,0.4958995318136465,0.4846285954955274,0.47395222329396836
0.5504427577482606,0.4490228720324262,0.5056860869091361,0.4817108535498099,0.4983578224931475,0.4653926699580782,0.4817884632571441,0.49712856648765336,0.5103336274170002,0.5216420619554695,0.5189461969452759,0.4853941851807551,0.43699001538100574
0.5577748926395686,0.5030206523837097,0.5163239381132196,0.46605039650884517,0.501995655360134,0.47877685673998227,0.4916465580803002,0.49429894074319014,0.4912168762012793,0.5085168602775088,0.5079476552306393,0.4978912192512494,0.5020008342240414
0.5521322281034655,0.5071342404941132,0.5064454229457056,0.45608089718924505,0.4979588401286737,0.5063775849552847,0.4872457101682418,0.508416663816137,0.48475753851970893,0.5100032268473701,0.5181690843502954,0.4993378525852191,0.5205514568506304
0.5558836013182862,0.4690141864504922,0.5008946765183817,0.4612847825066867,0.49622044883508454,0.48464134636215417,0.4950608284737583,0.52206499967694,0.48828785539485986,0.500223862536302,0.5373397804896769,0.5026626157296927,0.5335340684932697
0.5626851759379473,0.4551896352055588,0.5048758306912906,0.4846285955609779,0.4947223689470078,0.4755937653215968,0.5114472317179435,0.5192391746386479,0.4843741794540547,0.5259680542110358,0.5339128098856397,0.5023957307758092,0.5042167418337288
0.549152768068178,0.5058507044972013,0.5022395946396235,0.4811871803294073,0.4923915267626009,0.48803537697304167,0.5233657584288491,0.5000646120049106,0.44662775309575575,0.5298382542755727,0.5339070534960473,0.483583458431597,0.4704958419145442
0.4833320849562236,0.5755573248407643,0.4951076425832076,0.4645263009713293,0.49238632199824883,0.5375034681443812,0.5176767042026945,0.5137946630483944,0.45183067082585,0.5485680864795095,0.5124069383682555,0.4847519080326137,0.4654470484979622
0.4820296115050434,0.5350173711638679,0.4947485213047359,0.4689784618272254,0.4913647011097153,0.5345940275703225,0.4901125801550596,0.5008570592416071,0.4482097656783355,0.5324257825104872,0.48541906516233013,0.4851820408633982,0.47517531739617824
0.5382273877292854,0.5151177378884385,0.5068545710689396,0.4809112664820984,0.4963044686024821,0.5145643060480637,0.4737715608731595,0.5133480800732776,0.45322362962262763,0.4741368183284931,0.5004144600506563,0.4752034656861924,0.49538135335471023
0.5384833050367855,0.5225294344721096,0.5063426892466404,0.4830022054338135,0.5019230860743109,0.4964995496163187,0.4826891603548048,0.5156893150747409,0.4478671056915693,0.5108220393675379,0.5209590145061018,0.4773652338126483,0.49901587632628586
0.552883334997836,0.5336566299942096,0.5111783197948184,0.48482379991553654,0.499741248857926,0.5277090483411817,0.5080804399311839,0.5099939568771878,0.4529965025049627,0.5135285575992256,0.5225938291503569,0.49047415521171767,0.5181574076487917
0.544288258597157,0.5235789422891334,0.510901385475599,0.4601708038102389,0.49529875942211055,0.524124982421734,0.5229768527828049,0.5334956234868439,0.48523936309880167,0.49808002581477895,0.5149474249750556,0.4906596110336864,0.5097478210241839
0.49965669629481674,0.5338520555877244,0.4951210426309117,0.4555797475482145,0.5015856686367444,0.5041940792599265,0.5299659829747303,0.5124492130637872,0.4838674102782241,0.5150209745079057,0.5056662061554993,0.5015855303939105,0.5053768346411533
0.4753944871666833,0.5072500482532329,0.5057186936918829,0.4562629627891699,0.5085835486618699,0.5091102926923823,0.5031391737605291,0.5141120220136901,0.4935209692157419,0.5526157631494031,0.5191572645636656,0.5027415123766436,0.4832264483780425
0.4912093445187922,0.48268191468828414,0.5250429024860661,0.470954905917132,0.5019723082743263,0.48092615607979966,0.5137911388162746,0.5142602495543673,0.5013260022476396,0.5600314617618587,0.5152678639957018,0.4914458502116963,0.4803805278205028
0.5364588534904625,0.5226766068326578,0.5332986718766052,0.4714091314344705,0.49825417332876504,0.4702024636177402,0.516412935406752,0.4944604707554664,0.507530642467782,0.5193005808325266,0.49562706270627066,0.48962869484686067,0.5140123569436117
0.5278471320616532,0.5163602586373288,0.5215061832286789,0.4687156867345502,0.4928684318848028,0.4669832654907282,0.5250868579216659,0.5250998635546484,0.5140936971568411,0.48586035818005807,0.5037915419448922,0.48856154464439827,0.5245857121753261
0.5069659442724458,0.5033270604130476,0.4983209740226675,0.4597278400825865,0.49889882057065627,0.4914161051123299,0.5275466686775253,0.5112158839112306,0.5033071283780235,0.494980235559858,0.5345843886714253,0.4903395438955619,0.5349939605655343
0.5305644329038917,0.4630645628257093,0.5095841607862791,0.46850452817793625,0.49641198416324045,0.4996142283236225,0.5055410326876243,0.4968834209396106,0.4586641774584869,0.5809515166182639,0.5403100775193799,0.4928521585927799,0.5397646793016849
0.5142169346516196,0.46143842887473463,0.5160188636938214,0.46914926563746423,0.490092656702071,0.5016666096560741,0.5019417353710034,0.5399739271556655,0.4601385344130405,0.5299955630848661,0.5446005065622841,0.49300995188668173,0.5252309323322645
0.4942345783814375,0.46948465547191665,0.5090597722527892,0.45019098118342643,0.49026381909547734,0.5072612491400903,0.49530241079607656,0.5158755496771301,0.48241668504689583,0.45985196837689574,0.5571820554148438,0.5004759123666696,0.48421057205175666
0.45415127001564626,0.4633733835166956,0.49392620504395657,0.4500323776453474,0.49705782106555507,0.4820074569855079,0.4819448633733271,0.5130212193425538,0.487019619581771,0.48889762826718297,0.5247639880267096,0.5041643793132602,0.4817361418876057
0.43750416125703245,0.47478044779000195,0.5002394141856479,0.47936746281263193,0.4984546311100959,0.48927250683176937,0.47739110641910765,0.5267094626181544,0.5029329594269569,0.5090694578896418,0.49124453142988717,0.5044100303547544,0.5217767234112811
