,NOUN,PRON,PROPN
87,0.5116982527097638,0.5178697451495521,0.5006729788237775
88,0.5046904193294149,0.5193204281812059,0.49775030741931436
89,0.5045455589240897,0.5021904977811229,0.4964490344065709
90,0.4991715644233241,0.507219342143857,0.48344215784121697
91,0.5094988584180863,0.4977875422313227,0.48483399523096055
92,0.5225543160947815,0.5219444079834161,0.5010591128665077
93,0.5239218766010518,0.5284755691110801,0.4966327813388688
94,0.5177693312533129,0.5138511063105933,0.48695365146085845
95,0.5079088536934151,0.5222121797578396,0.49129071126901647
96,0.5055822328524373,0.5094998658696728,0.4946414800058543
97,0.5010955792582549,0.5028912442390072,0.49047203135091166
98,0.5196623880557318,0.5147759771400677,0.4754396310535632
99,0.5177520748203621,0.5257615152752498,0.49029164782598755
100,0.5060881235824722,0.5159127460985629,0.48643552057277406
101,0.5135872125317709,0.5238581106640245,0.5051795748646275
102,0.5275010034035059,0.5200561466055101,0.489711071223882
103,0.5232476280052156,0.5185224930671893,0.4624049508480548
104,0.5164368085271167,0.5177805300231807,0.4380920680695682
105,0.5103350168212956,0.5237206701759222,0.4994485954808893
106,0.49584791363121894,0.5125130805615886,0.5189708777600645
107,0.489746365716585,0.5163142466470417,0.4975873844111492
108,0.5069757095149686,0.5152105223688901,0.4953904024588868
109,0.5118974895237772,0.5185961782784579,0.5247829151008384
110,0.5272176606387008,0.5242123509125174,0.5213634091316433
111,0.5210732489698665,0.5265773516200856,0.5184001555855227
112,0.528181509170002,0.5136414419774447,0.48627949066690607
113,0.5041337829607888,0.5212440184289573,0.48402999224138166
114,0.5198635627581545,0.5260141903026888,0.5283240431303889
115,0.5306664827308956,0.5321572803684728,0.49328481256788664
116,0.513377060237695,0.5307558220589005,0.4749313781400941
117,0.5074749144304044,0.5118229764920367,0.4792188488838615
118,0.5234879069283848,0.5080974327824976,0.4882300375084278
119,0.5279115758758651,0.5101518446430869,0.5037586622264381
120,0.5156305746460739,0.5208654283102983,0.49781088119674594
121,0.5309740644080021,0.5066511547077355,0.5260456899399919
122,0.5179277054796371,0.5142332232722999,0.49285837234576163
123,0.5109001583101975,0.5245548960185729,0.48452242364249487
124,0.5114497648811092,0.5209554385188231,0.46914403140854793
125,0.5128072222823093,0.5273329159825162,0.4835122399558614
126,0.5094808687136357,0.5242836263503012,0.4959802074394246
127,0.5115883910211126,0.5119718853768759,0.5091890376820414
128,0.5049790560059589,0.5174590988761247,0.4767761106483297
129,0.5151243110800031,0.5266974826776518,0.4914133505782002
130,0.5199114365949472,0.5311141356211985,0.5108824801951677
131,0.5043322368818234,0.5173213445094202,0.5064502309181302
132,0.5153109663230456,0.5123499342382191,0.497072685478822
133,0.50832418147473,0.5234743301954313,0.5149779904872235
134,0.5240232803257197,0.5403297756179744,0.5080750143605285
135,0.5196487900494587,0.5369727732400115,0.4942527494821383
136,0.5282118065239393,0.5427145582580308,0.5183147585576743
137,0.5401906373470322,0.5449590538954249,0.533084678426923
138,0.5297057948334183,0.5307244714951879,0.513216676892487
139,0.5187876744327,0.5341575280731445,0.5176431369972886
140,0.5324341827577787,0.5311629246899174,0.5268849249218869
141,0.5205166233704386,0.5389739396003349,0.5163637910556378
142,0.5285855500469437,0.5364363880090013,0.5474087744760698
143,0.528564623115151,0.541006628799749,0.525930516625848
144,0.5311915778712162,0.5375358280485141,0.5087212512677434
145,0.5436574933634977,0.5421258395067937,0.5027696302189121
146,0.5348660302586659,0.5541151266984403,0.5089113213394751
147,0.5465914239130543,0.5569634866295511,0.5123396510936702
148,0.5273857809978348,0.5482575205564718,0.5195050988993312
149,0.5390122332503218,0.5391867077878862,0.5020524406987421
150,0.5373510535242068,0.5368810125165182,0.5307805167499291
151,0.5325869781535024,0.5376658911891932,0.5399941838512684
152,0.5442648300313244,0.540844184137851,0.5384711125055358
153,0.5540157735527577,0.5619503498646553,0.534439479369506
154,0.5556335092760136,0.5640084499085942,0.5303585605939072
155,0.5471377498428902,0.5590001930185899,0.5188233034059759
156,0.5466416009891659,0.5596748631792673,0.5245031136830611
157,0.5531016911215111,0.5553082157146931,0.5455249017995463
158,0.5541514613522461,0.5602004629030566,0.5257517390260406
159,0.5582274111836829,0.5547893205212965,0.5254400079008998
160,0.5587235352319988,0.5564146167685364,0.5074039673536009
161,0.5552037787712936,0.5531242078703283,0.5074690974449984
162,0.5481331750704775,0.5444111970847815,0.519649907919552
163,0.5473252525429201,0.5437941314833619,0.5178532467035147
164,0.5532690808662583,0.547720685110571,0.5263546906467895
165,0.541762302626349,0.5428834881402944,0.5277201889716774
166,0.5424741919046449,0.5563570990591076,0.5257892369360034
167,0.5613645748793796,0.5691464157261572,0.5180069464504106
168,0.5603621865122153,0.5671374500394661,0.5033965817263759
169,0.5565191662190838,0.5578507105111938,0.517286234917813
170,0.5597208388572389,0.5494502193202131,0.5083611747513835
171,0.5597271064708221,0.5611593296285748,0.4956883718446036
172,0.5626001809493977,0.5603524461068929,0.5334418395239653
173,0.564603731251194,0.5706177200878205,0.5195036956219764
174,0.5655556802920139,0.5683232901586687,0.5130375062162392
175,0.5523941608627407,0.5658017094896637,0.515364256739087
176,0.5461782707719054,0.5534480588455228,0.527893565210007
177,0.5400791427621924,0.5425619144672422,0.52399182216031
178,0.5393378550274607,0.5598206062992496,0.5307466481507992
179,0.5589319688708162,0.5691591134319021,0.5372189969197458
180,0.5635051445653527,0.5669739500223143,0.5394591560364623
181,0.5566228131847757,0.5603563493742387,0.5190338371751577
182,0.5480718957892039,0.5647201034188816,0.5235012436448175
183,0.5501680498859283,0.5590019835560279,0.49135988660614893
184,0.5608063453838272,0.5591991823676947,0.4831098675747576
185,0.5759848703088077,0.5656419615455955,0.5040030731818625
186,0.5678967781958515,0.5615865001378696,0.5246925927832072
187,0.5542338466879982,0.5709787406276625,0.5102641827287059
188,0.5585053799864207,0.5780956769270391,0.5093464643304174
189,0.5601024212923347,0.5663625783571848,0.5193436927722431
190,0.5505967354137726,0.558963362276377,0.500495014056307
191,0.5471670452668891,0.5552700950168152,0.5016237509905996
192,0.5556251741278038,0.5631363028095088,0.49175924869113974
193,0.5586450344376991,0.559289801893577,0.4902493832988049
194,0.5528885538637565,0.5600739796113477,0.4648781199482107
195,0.5600433627220698,0.5579010635700238,0.5070214508076724
196,0.5710108495512445,0.5674742518141574,0.5119088956043172
197,0.5639591371819991,0.5661689472513378,0.48383094491026063
198,0.5623308775957717,0.568183506249771,0.4975711188802519
199,0.5454112840178016,0.5524598399203661,0.535351147593235
200,0.5585101634019171,0.5646615619424388,0.5255936874491782
201,0.5612152647906758,0.564001911212004,0.49835754758732875
202,0.5574291315731021,0.5523715106979105,0.5128720615807892
203,0.5455602685227254,0.5557177645397315,0.5061947859682785
204,0.5430512819361263,0.5553888869242454,0.5077871463358764
205,0.5340552861862788,0.5386382816845838,0.49089768351641017
206,0.5486629372315219,0.5514655650869317,0.4941496653781704
207,0.5543533257823554,0.5551873378689616,0.4863674843377611
208,0.5653043077513187,0.5661362797486669,0.49753653094840156
209,0.57422904088963,0.5679501733378371,0.48413137625903035
210,0.5696011660260742,0.5830208460803817,0.48295198494528985
211,0.5512406472532018,0.559146819209532,0.5010648375678884
212,0.5339924942677051,0.5393449570335676,0.5130007226028442
213,0.5422985146584589,0.5396721036727893,0.5175156392184816
214,0.5506261379966239,0.5526040368035771,0.5203557249024218
215,0.5625338237758364,0.554466476328753,0.4772584466426498
216,0.5501992109146252,0.5413379151143811,0.4941945779765242
217,0.5464056953648395,0.5564387147864582,0.45746629919386483
218,0.5630733880545931,0.566071693833964,0.4640652725564599
219,0.5725755300715527,0.5830228485545825,0.49483908653825787
220,0.5851939232383587,0.5863333002267537,0.47737604114456245
221,0.5862984571125557,0.5952103372036733,0.4965192990108648
222,0.6140296259018996,0.6163257934838959,0.5040100537889997
223,0.619510667295895,0.6287769755919108,0.5138325950671093
224,0.6244674271230345,0.6250461093642279,0.4940143320479316
225,0.6162752963377301,0.6169162466506195,0.5036439619730995
226,0.6174172719115937,0.6203254141428344,0.5062389758584744
227,0.6162810330469073,0.6243700987740148,0.517944748007434
228,0.6232676177352818,0.6197911646820676,0.5243247892424798
229,0.6161186488531591,0.61042120150434,0.5370234376306505
230,0.6064244857517047,0.6044596237268137,0.516143872287727
231,0.5965732205093284,0.6077969445405105,0.4774885640922375
232,0.5904693308080438,0.6073317880135394,0.49596699507269576
233,0.5943510462118148,0.6122276736469245,0.5280818470289939
234,0.5957335368251151,0.613412425788415,0.5262993512546972
235,0.6047421260027142,0.6135888351493993,0.49624191076081703
236,0.6013842659060107,0.612943975162118,0.49784341273110166
237,0.5980283786474959,0.6088083338030446,0.5224735798908914
238,0.5967345184492506,0.611880760385659,0.5171851465479781
239,0.5941943408678609,0.6093022154723304,0.5128189537038855
240,0.5942278271029087,0.6066427035585249,0.519909953469109
241,0.5938734741139207,0.6054923984195365,0.5171842870670955
242,0.5930119465401482,0.6085071480342308,0.49616399108298
243,0.5880163314228093,0.6135595153515563,0.5177364829372596
244,0.592493142923163,0.6050427826357565,0.5141427008651189
245,0.5871694480562487,0.6066833852174633,0.5021637561984406
246,0.583452531144766,0.6070570525344801,0.5251536089476291
247,0.5830575313017832,0.6044876012607207,0.5270684086105704
248,0.5820082364788975,0.6025771283862695,0.5339287621436796
249,0.5758716393816344,0.6038502505572646,0.5475067765349408
250,0.5789451336077256,0.6000333833333805,0.5208719130642425
251,0.576700433186622,0.6045836290891524,0.5215481425152781
252,0.5749174798701402,0.5993788639734543,0.5220066699291754
253,0.5849244120392095,0.6025028738199323,0.5257151928274126
254,0.5883295579211767,0.6112724742799653,0.5371242478779428
255,0.5942255225606234,0.6102310376625361,0.5135905640516081
256,0.5836400741194644,0.6068464100357716,0.4982061197123512
257,0.5712008927626839,0.6005364586672045,0.5220350067534267
258,0.5614185829409752,0.5813996044998107,0.5376418334168538
259,0.5693702425547981,0.5807923070534274,0.5160844612269754
260,0.5757249081448179,0.5901353609311959,0.5326035643949603
261,0.5774385800538064,0.5918648787627411,0.5277291888464972
262,0.5697248671408296,0.5891979021256588,0.527498290793249
263,0.5592756249219579,0.5753373502068975,0.525412180443659
264,0.5624421654248033,0.5775025141192133,0.5250360802397429
265,0.5670343539189349,0.5833213286475412,0.5066538694652403
266,0.5724569830928752,0.5927005880267677,0.5113583768945011
267,0.5779430744069657,0.5952493511586707,0.5172906019372479
268,0.5821836094877736,0.5879846148505115,0.5228552283148175
269,0.5722686847559595,0.5734242911578542,0.5295057930377867
270,0.5766125937126555,0.5815491902003613,0.5139026229452252
271,0.5734716347340324,0.5825424024456997,0.5256506528164854
272,0.5767711519365938,0.5859901933105205,0.512765667995436
273,0.5747776576134305,0.5813477405281177,0.5066892501928313
274,0.5661473736546696,0.5793549893311076,0.5295155735027655
275,0.5612176739498562,0.5832839338082793,0.5559929935694163
276,0.5687955243421687,0.5755763257721531,0.5458239040826195
277,0.5739226273165201,0.5776491841953415,0.5230811037846748
278,0.5751327779856197,0.5827600484753684,0.5122061406751679
279,0.5673064714154327,0.5769795525127448,0.5237085843852054
280,0.556564690310682,0.5802999665389776,0.5259317787289076
281,0.5447735275513214,0.5758869730524723,0.5199252487912741
282,0.5479539651903776,0.5696635185521736,0.5225333662327769
283,0.5575142725803119,0.5715797211392933,0.5246060789176246
284,0.5526269804635274,0.5654080489475534,0.517239300972507
285,0.5461874354810411,0.5675977981105683,0.5373173755829221
286,0.5548407029109765,0.5759992490941296,0.5372376060303546
287,0.5583716818783829,0.5822456252111925,0.5287196354458443
288,0.5682121566764184,0.5857519310818139,0.5199527451586081
289,0.5714799660906315,0.588925089109295,0.5309736755899432
290,0.565753333370695,0.5892982795936706,0.5179968274020539
291,0.5615195941081133,0.5769269321150403,0.5222583151491094
292,0.5546303987840027,0.5704790583593969,0.5180440427373261
293,0.560596615540869,0.5726304544329814,0.5173713184350329
294,0.5508114340794331,0.5621958196595672,0.5093494955947476
295,0.5461081724407674,0.5629412238157123,0.513371830764327
296,0.550288986347075,0.5552427037331831,0.5069170195531233
297,0.5520621388466782,0.5636440277998677,0.5310090529285952
298,0.5564887741260586,0.5619624820468431,0.534883945980223
299,0.5596888158043479,0.5714361366983842,0.525399864768635
300,0.5522863894541153,0.5676173938547662,0.49969137607303027
301,0.548829220841011,0.5721187910987782,0.5015856859126359
302,0.5489346203860016,0.5631611845510127,0.5167927602905051
303,0.5528069486956297,0.5606221270329079,0.5244061630864523
304,0.55122348311761,0.5597579548120794,0.5088748862872511
305,0.5539918229969312,0.5596201105018065,0.4919459598110752
306,0.5437920161319431,0.5594749522167355,0.5017239868059498
307,0.5439595095062313,0.5519337838967375,0.5182138369884555
308,0.5458184938816262,0.5493604461951154,0.5152314270653044
309,0.5363700713074881,0.5486260258219098,0.49377880389365514
310,0.5371434281297007,0.5537818600093393,0.5049651957431154
311,0.5432141583462029,0.5554922240779503,0.5032645927930475
312,0.5460185510206454,0.543213183457004,0.505847621350709
313,0.535420555133012,0.5387253160321503,0.5018074198827842
314,0.5356255078236688,0.5483442849908633,0.5038672960761137
315,0.5372078568512297,0.5529608555012289,0.5046220486521887
316,0.5363349983473226,0.5413977793071403,0.542886400087958
317,0.5304645589337158,0.5413536135290734,0.5482540086094123
318,0.5278641990535584,0.5407063465388532,0.5207303717779969
319,0.5255371629139167,0.5366589690324991,0.5164475163778451
320,0.5227426291993599,0.5387846748108398,0.5075173895178081
321,0.5320257645536743,0.5374337383561333,0.5152575725015675
322,0.541339489181833,0.5424993977115387,0.5256251950243362
323,0.5414830912927271,0.5374381135212938,0.5362254805490781
324,0.5142486965527737,0.5257677739616619,0.5135413504708775
325,0.5153532941507682,0.5307980703648215,0.5559095986755302
326,0.515530469251664,0.5195837179004298,0.5248616347843503
327,0.5142587349424272,0.5322324270663257,0.533309887949978
328,0.5162729799258693,0.5329891878010281,0.5371664181359088
329,0.5134234954141151,0.5273263436448515,0.5190885213948443
330,0.5147102745127453,0.5385324948619729,0.5199104720443126
331,0.5228025624332318,0.5267245981191846,0.5252523804577154
332,0.514850473987808,0.507291456751812,0.5232926165657293
333,0.5175787080683092,0.50827925659339,0.5228253230328053
334,0.5027697229130539,0.5137025703996855,0.5231862008915135
335,0.49716218330661965,0.4993242300527977,0.5269089594000848
336,0.4885550731928655,0.5012918227389739,0.515765522462776
337,0.5048940848641897,0.49638179208472677,0.5046376360577058
338,0.5018171788196597,0.5061514155418546,0.5166350747055728
339,0.49738480894015924,0.4964927662170265,0.5165481472273888
340,0.49356700588019964,0.48915570985476153,0.5253146438306066
341,0.48176434977840216,0.4972536785652296,0.5042596356985432
342,0.504764523753198,0.507711081467588,0.508187884883747
343,0.5133706006999417,0.5239624869888024,0.5336759343189886
344,0.4969547961544981,0.5182286854080889,0.5302675364553251
345,0.5173843464489499,0.5294128006248313,0.5204902169116312
346,0.5155316731989636,0.5062737886512091,0.5177703263826299
347,0.503732845719824,0.4899705462374386,0.5294069528307975
348,0.48914215569669867,0.4961999748736636,0.5209470671516787
349,0.4864747408735813,0.49669917075391234,0.5431032655701847
350,0.49233377375088533,0.5006832568705123,0.5465105958099918
351,0.4933943357353251,0.48900995642825784,0.5476128724877231
352,0.5082894650923098,0.522673482379105,0.5432238806025367
353,0.5124627664444088,0.5338258312585005,0.5372580894268573
354,0.497851835608963,0.5164250831101597,0.5182401758372832
355,0.4897923184777128,0.49591276232063547,0.49255762679777393
356,0.46790215764914367,0.4855906024285133,0.47439218572408526
357,0.49343096808603804,0.5051318374226109,0.5054313146103112
358,0.5038559989702855,0.5083224322878671,0.4970576268288278
359,0.4982610352474063,0.5095228738860241,0.516239156727914
360,0.5111108838753445,0.5198116090671135,0.5302254356098544
361,0.5051869359245977,0.5124971334039944,0.5152869773817311
362,0.5242139495133255,0.5105005623123533,0.534004847163258
363,0.5163188041304946,0.5127520354558497,0.5172381049875159
364,0.5215029090312359,0.5040118471087974,0.5103052285609544
365,0.5244573243783591,0.5119265137781495,0.539892300403897
366,0.5132680362007298,0.5167449843049264,0.5286516926159359
367,0.49986277200685947,0.5043850704563547,0.5105199515180251
368,0.509216032082179,0.5200441328168127,0.4890674947149359
369,0.5165278415950506,0.5231849404900494,0.4834861241019322
370,0.5115146699850468,0.5240196625569363,0.4929294826456515
371,0.5179123838792021,0.5233385030813693,0.5128547407666347
372,0.5108424972086558,0.5140506468780528,0.4923409457359466
373,0.5184087835912667,0.5185817402572781,0.5013683950577839
374,0.5207911509004477,0.5189930772214376,0.4853832120210571
375,0.5145586029393547,0.5263018607737515,0.4892234087622894
376,0.5234726459276137,0.5278141155663214,0.5014988060011163
377,0.5072468382306123,0.5144310179676295,0.470913166863942
378,0.49437133749435525,0.4980077362007071,0.48413467161758544
379,0.5123691992881991,0.5125070138519698,0.5066912430105864
380,0.5142687203838789,0.5158570340029801,0.5085432348695822
381,0.49571781939800597,0.5016468832162844,0.50472649512321
382,0.5060911858583309,0.496988698436067,0.5247705147158366
383,0.5015840895944055,0.5093981456741099,0.5034893621050542
384,0.4905377195577726,0.5120946097816956,0.5114702934515922
385,0.5160919283849434,0.5086796334858501,0.5334335780598382
386,0.51371987628712,0.5023014080036283,0.5149232502487772
387,0.5136780773059273,0.5201817449383647,0.4999942953892229
388,0.5216281712382852,0.5202232012424982,0.48417303201932127
389,0.5102749051386123,0.5157463017329096,0.5030213021048014
390,0.5049816419313966,0.5095144138010774,0.5020541947245516
391,0.49923632823964753,0.5052244685055388,0.5464832579261961
392,0.4984586769533877,0.5009193590961678,0.5221265813448435
393,0.4964433441636492,0.4986637694914525,0.5259784028360609
394,0.49032194525394335,0.4952820059565034,0.5211748543747855
395,0.49449927157997065,0.5020463474734033,0.5172260541358111
396,0.505167621574661,0.5194876691825693,0.4886909301858465
397,0.503740597422736,0.5167356482436691,0.5005762657769532
398,0.499439217379215,0.5136135841431747,0.5243946779310577
399,0.5001117333710157,0.49870589531604564,0.5160439781746592
400,0.4863503001601557,0.5079336445906375,0.5164183700831924
