,NOUN,PRON,PROPN
207,0.5619334275334297,0.57973320631772,0.517991739564052
208,0.5652299737348695,0.5868701708020974,0.5164393546602246
209,0.5774869202583384,0.5952063340539251,0.5157233780555242
210,0.5808252030411287,0.5911354220025398,0.5356773261742344
211,0.5746255725037533,0.5936969847564717,0.5338124837080087
212,0.5778202303360064,0.5902939551029514,0.5460919888079079
213,0.5813562858880046,0.585173271387669,0.5476342767880477
214,0.5816658863531492,0.5791604634908452,0.5423102843988026
215,0.5755808183908256,0.5727867999269656,0.5433138914937523
216,0.5607543663410741,0.5633878482796103,0.5196592736611996
217,0.5504617764702886,0.5560046105176377,0.518726243080626
218,0.5522486866002042,0.5656652687631359,0.5394028534866278
219,0.5634008662018865,0.5826241049308493,0.5498836631862858
220,0.5792390257736939,0.5999395348467444,0.5603195438618523
221,0.5947821535784801,0.6047494639422769,0.5493361657575871
222,0.6090142052433685,0.6171804730494198,0.576804225801873
223,0.6216314667768187,0.6297457463640754,0.5718772233677212
224,0.6345430806435187,0.6432996441827599,0.5791563513990942
225,0.6290194129912077,0.6451978239955815,0.5521551878034847
226,0.6279159612817802,0.6428298659862255,0.5451177939012837
227,0.6369741547623061,0.6420417079398753,0.5452060894319688
228,0.6384788073274782,0.6478137017817602,0.5523230932812975
229,0.6265127415305738,0.6479185039408452,0.5557854117942481
230,0.6230847591254612,0.6475894071042223,0.5779551727924217
231,0.6212667495862331,0.6392783602084249,0.5767049354538625
232,0.6249640250452626,0.6341241713572356,0.5491354432802923
233,0.6188162515506049,0.6324154016871871,0.549230107234022
234,0.6076790930162386,0.6331026712734882,0.562275954929943
235,0.6096023574716755,0.6327157335030239,0.56244147660777
236,0.607293559001125,0.6302682961714575,0.5508643442997998
237,0.6069840523702809,0.6257151655881718,0.5688604041719236
238,0.6041409310335017,0.6323971748132906,0.5806780288085246
239,0.6136312504587496,0.6306834540110776,0.5866354429429841
240,0.6062566314912153,0.6226672555000671,0.5702528392884778
241,0.6049292585926944,0.6237873738746675,0.5771666085990412
242,0.6004278689177155,0.6209413651220366,0.5796146187844367
243,0.5886878776399257,0.6170931566786279,0.5767542237451355
244,0.5811711534229915,0.6120819756500939,0.5841195751800855
245,0.5935723342068664,0.6209926964550079,0.6042610079006713
246,0.5928860763513727,0.617810630571606,0.5885524335689836
247,0.5906602624085449,0.6035677254342682,0.5643161874502217
248,0.5928169431929083,0.6081998044270309,0.5552784739188831
249,0.5833125035670289,0.6117825837932915,0.5654504080595706
250,0.5840780481075936,0.6100533252098348,0.5643970701037642
251,0.5932769131022072,0.6188783224117189,0.5924490927553325
252,0.5913017496909667,0.6151887953921361,0.5841786713850701
253,0.5940683005668258,0.611871153932219,0.5596176756409903
254,0.5913863351049338,0.6051536999336133,0.5465924037097775
255,0.5859400092239879,0.6036167486628011,0.5584639528138731
256,0.5821058568101011,0.596037569205395,0.5583975088533313
257,0.5818801292710798,0.6029758976724102,0.5517725663180181
258,0.5791862574932266,0.5994997149477108,0.5228332939399392
259,0.5824354530814715,0.5928292893074751,0.5282613993005845
260,0.5774846402342556,0.5971018043891159,0.5358762978316675
261,0.5765932373208478,0.5994945247765481,0.5492216574500544
262,0.5677645706679223,0.5948756542610016,0.5500878284851672
263,0.5771489542244379,0.5967122260446117,0.5665616586476675
264,0.5790619122339343,0.599271668110429,0.5587466493689905
265,0.5840401337044239,0.599490877044653,0.5310642741236494
266,0.5759496221787677,0.5891869979154396,0.533666934497897
267,0.573260804424258,0.5805337314205963,0.5481114116190839
268,0.5663569055667053,0.5778681039996987,0.5564113049023243
269,0.573182509410485,0.5830393888906154,0.5326323993299977
270,0.5725937312274586,0.5909243206629393,0.5578250264921947
271,0.5742942053698806,0.5877141583768409,0.5659609414939413
272,0.5782450558245207,0.5879163773711092,0.5768620209243812
273,0.5789502354047829,0.5920778081071656,0.5659146792376751
274,0.5679974286757259,0.5821621831627504,0.560912675668481
275,0.5644938669907472,0.5844493274320068,0.5663279505588996
276,0.5649550468327457,0.5791224374193932,0.5457020583362577
277,0.5579992702249628,0.5751760686901981,0.5387037793380648
278,0.5531399859950347,0.5633548671880853,0.553391757409348
279,0.5615531393767779,0.5730659830077869,0.5523124927984676
280,0.5752297443218086,0.5878561425260637,0.5478113107773918
281,0.5802288198128475,0.5921937435553069,0.5735998678451341
282,0.578677787990238,0.5878664655237307,0.5568681651217271
283,0.5765821332844703,0.5928559893095977,0.5528160750464439
284,0.5839542384261147,0.5985774529455294,0.5619340014635132
285,0.5754155079041811,0.5910266150196903,0.549281918317386
286,0.5661618632711148,0.5764977231097393,0.5638142989115937
287,0.5596597690580652,0.5797515825347395,0.5616365945978792
288,0.5697137967825447,0.5816099255211254,0.5490344030400182
289,0.5677994563023137,0.5852687447552877,0.5520036890440035
290,0.5662868227170326,0.582153634834123,0.5371164764888687
291,0.5667904683032274,0.5775252675858973,0.5581483297816454
292,0.5677526849422168,0.5863551868468806,0.559986712961895
293,0.5622067739519543,0.5849055063122321,0.5586932062615351
294,0.5534649098361812,0.5820957753054758,0.5563784599905797
295,0.5572694044434261,0.5819131303378566,0.5519100011340304
296,0.5640909021560198,0.580448350161039,0.5549394022881579
297,0.5680593293611154,0.5760436087554698,0.5346628272464026
298,0.5559218852482323,0.5805757711976984,0.5297464385765953
299,0.5611494353275234,0.5690260122592046,0.5317326503067752
300,0.5499107537597437,0.5714688645965975,0.5489915441824301
301,0.556995422802445,0.5727427585788698,0.576200375454506
302,0.5512258431133621,0.5770568920407607,0.5608730062296122
303,0.5502445901854568,0.5754315158518192,0.5521523606328079
304,0.546545311925939,0.5703401031653017,0.5497216146245482
305,0.544313353589696,0.5715660210519505,0.567789976385214
306,0.5412709971824601,0.5648328071395616,0.5582673750124298
307,0.5313700105565007,0.5551332476218509,0.5569475074147112
308,0.5415182443395252,0.5604300628738976,0.5611482368236917
309,0.5425375925494865,0.5672797758104263,0.5580193045255848
310,0.5369981758563301,0.5639342859738079,0.5639671695882964
311,0.5402253529969306,0.5654939108883472,0.5607313788399685
312,0.5416446268950754,0.5724115390767304,0.5504964702709274
313,0.5530091438601085,0.5744450621114758,0.5471680924604576
314,0.5393335125478466,0.5628205994638715,0.5479076243374085
315,0.524545626111935,0.5645799291060147,0.5572655530795438
316,0.5344291649931304,0.5449386778242867,0.5485137971157307
317,0.5348625792560185,0.5495162820948084,0.5278471102569453
318,0.546739788800241,0.554144558198597,0.5451842329708552
319,0.5451354724398854,0.5600398372816981,0.5541091321780726
320,0.5351128399407397,0.5523426337928987,0.537542812519859
321,0.5354510582706021,0.5517660140854252,0.5509582127751271
322,0.5377136785206831,0.5496903943526483,0.5467096155855733
323,0.5238141824041092,0.5426190544509856,0.5315820263353126
324,0.5292071626141941,0.5469001991580975,0.5120667403575696
325,0.5343189188506197,0.5432138233651285,0.5167456818338361
326,0.5418557299352409,0.5463976101795349,0.5156092443288691
327,0.5429438662577484,0.5537801151202619,0.5391882792749543
328,0.5386649336737965,0.5523425507157362,0.540003846031507
329,0.5215476628835536,0.5460213246704508,0.5558595160897413
330,0.5309927115883886,0.5458915741064031,0.5555477319844643
331,0.5352670701885093,0.5511717752759744,0.5458614552541301
332,0.5454110295012151,0.5455178883619854,0.5434534291740925
333,0.522023836897558,0.538973860094831,0.5548718240230169
334,0.524988028948355,0.5460755076174987,0.5474293155891286
335,0.5259643216570654,0.5508078242948249,0.5435015054322829
336,0.5199536958638294,0.5452946063113633,0.5501665481070124
337,0.5264374253644268,0.5399122691053064,0.5496638761065905
338,0.5294975427377917,0.5354462462046361,0.5455758482342652
339,0.5319936828811629,0.5375952242313882,0.5555670779652402
340,0.5352331498583192,0.5304708497966734,0.5456283838980414
341,0.531715315784833,0.534987321846238,0.5428556050294085
342,0.5290456073879574,0.5375174208920608,0.5397655080910482
343,0.5331558312945999,0.5456905358182222,0.5353158360002614
344,0.5301211300045294,0.546486680824534,0.548074174615843
345,0.5262857875301419,0.5445279244637149,0.5440322652853622
346,0.5440763655493479,0.5553546396144712,0.5574810299493349
347,0.5480941358662985,0.5544091464265966,0.5317673796124719
348,0.5393184245192051,0.5495491573296312,0.5129769509558442
349,0.5212453259845787,0.5350475849891545,0.5150831732088624
350,0.5023706430023213,0.5232649595948722,0.5399676244527679
351,0.53880598071158,0.5367040101376285,0.5343246980761754
352,0.5397753867982958,0.5428683108004747,0.5287262933395641
353,0.5489039043688355,0.5420472974411343,0.5078330303967407
354,0.5449234028492485,0.5449506952748224,0.525704595105562
355,0.5358660044588028,0.5454747784359341,0.5505424424842109
356,0.5338225052874577,0.5457885574033813,0.5321649597516979
357,0.5383553788784153,0.5360571681249734,0.5311439107392153
358,0.5344195612949203,0.5441195342660741,0.5265024299015991
359,0.5325631589132833,0.5361972051408828,0.5207061076381847
360,0.5376710565203655,0.5265840101278164,0.5352025286578825
361,0.5361664699349136,0.5419468808115426,0.5125254007492561
362,0.5402927953612702,0.5453324431697492,0.5058186858464893
363,0.5316525996067181,0.5362247909599838,0.49709466278158326
364,0.5182572721255656,0.5366278281661288,0.5168022752954922
365,0.5141466888933867,0.5289609787475733,0.5016909986334628
366,0.5074789923052082,0.5177329696446404,0.5216983348783739
367,0.5070873313355251,0.5242801976143208,0.5313323989598019
368,0.5335148826862348,0.5437055637479693,0.535142718097144
369,0.5363646570375123,0.5485740916413018,0.5365944685215116
370,0.5332598057767517,0.5431794640506753,0.5291497627980506
371,0.5235926343832602,0.541232494185092,0.524266609411111
372,0.5347406924786264,0.5457468542017817,0.5189150407183412
373,0.5343592257336347,0.5382795979058661,0.5332461058472463
374,0.533501744297298,0.5340764795345028,0.5371602098814942
375,0.5209518730908331,0.5389360700010174,0.5237360086832266
376,0.5331543670401914,0.5431049253035364,0.5178037894345457
377,0.5257554683485822,0.5345093647372187,0.5314730146142536
378,0.5350063844634241,0.5379869934453548,0.5104230025605411
379,0.5281876569788961,0.5294621697061945,0.5183177304628666
380,0.5350408067924926,0.5425019991823447,0.5297899304143078
381,0.5328756523462168,0.5533295947664217,0.5214156588358182
382,0.5384677481233172,0.5434341274450285,0.5070377748286912
383,0.5264297169960223,0.5394093321861069,0.5026276515679708
384,0.5220450419831966,0.5313779865161538,0.5127806352640389
385,0.5137983363574521,0.5300408503330001,0.5197492943973967
386,0.5207157083860006,0.5274993828022457,0.522871114971436
387,0.5247644076524619,0.5283149088381421,0.5096608974844827
388,0.5360305070096295,0.5395448882415252,0.5111259526767234
389,0.5365587223601965,0.5480808590951324,0.4935097702237245
390,0.5388034101245704,0.5452440694407111,0.4952838268752622
391,0.5290839618695962,0.538660955411707,0.49740117985977295
392,0.5242911718706369,0.530616547447759,0.5125053005260188
393,0.5095618388913943,0.5275808941678062,0.5128461447329914
394,0.5175375542356193,0.5302639538261908,0.5083108461689264
395,0.5221799019651533,0.5316185646361555,0.5279445528089551
396,0.5329483505268937,0.5344586010467303,0.5452510921790077
397,0.512400451255858,0.5198805692842285,0.5339714232990588
398,0.5256553180926927,0.5276851996508043,0.540185831685751
399,0.5207287760234327,0.5246022080005175,0.5198861581715232
400,0.5171607330434093,0.5202356726559698,0.48999396740954093
