,NOUN,PRON,PROPN
76,0.5124610398121782,0.5024445438459804,0.5351843810965262
77,0.5021334587928283,0.5158108342078321,0.5092313508928545
78,0.4960843438995804,0.5045885709456266,0.5124451616964305
79,0.5027891694616738,0.5072169252088552,0.5123667556202518
80,0.5053486614913936,0.5190906931993302,0.5152796855555399
81,0.516717363788292,0.5172606635056323,0.5454799116777604
82,0.5045353053015049,0.5103620404388192,0.5257364864685841
83,0.5026681696208841,0.5096204669621409,0.5236932582666728
84,0.5134247827242573,0.5165918736561601,0.5101591245852468
85,0.5134848018692152,0.5226318763720363,0.5232347804105769
86,0.4981584174097309,0.5222019103430552,0.5380457199435931
87,0.49956814201560257,0.5154528736562913,0.5320982706108666
88,0.4909412788659724,0.5005500219670571,0.5367016292946244
89,0.5030692075000307,0.507607301364702,0.5217397468379635
90,0.5205742577108602,0.5252412480902942,0.5293515681456364
91,0.5043890395116314,0.5193355905773563,0.5369267412632469
92,0.4925611586075684,0.5154576607798668,0.5256955268780626
93,0.5076229022551264,0.5131547504978766,0.5060252253259272
94,0.5153815536477533,0.5076156358020767,0.5075059523965879
95,0.5183991609517005,0.5134653098742399,0.5279869006622437
96,0.5071468087930434,0.5137213526215387,0.5108968460238786
97,0.5094561544386413,0.512262867453549,0.5035188119083426
98,0.5059255382285155,0.507504410297093,0.5279931206100235
99,0.48739521660712554,0.48753158216737597,0.5286709858616112
100,0.4984021680737968,0.4961155896627563,0.5298650360864239
101,0.5034809084984216,0.5111765254429935,0.5152291979212792
102,0.5182965414620406,0.5226824604514697,0.5080166054784028
103,0.5302192493217012,0.5289178336130896,0.5186412699210595
104,0.51549449781061,0.5128196021216536,0.5257159547459525
105,0.502536081327675,0.5179886862513703,0.533526119948844
106,0.49712205506426166,0.5122646349640145,0.5161881260054593
107,0.5079807497846026,0.5146648489853558,0.5069656342890532
108,0.4997989589101673,0.516817175156774,0.5152669202793335
109,0.4997445965309363,0.5160087275177607,0.5035062066432567
110,0.5173069699032922,0.5222396973401212,0.4990375710027545
111,0.49955779500000164,0.5025022183104578,0.5134016155010614
112,0.5057669038492156,0.5188065376667643,0.5212250770323863
113,0.5315640518661534,0.5190705645167675,0.5181102520822606
114,0.5228269860494029,0.5225108567986897,0.5172426835502215
115,0.502782201114075,0.5257429326050135,0.5413220498766783
116,0.5041326629067435,0.5342694040481678,0.5317736703456091
117,0.5035400455321646,0.5308103098120313,0.5487471186611665
118,0.5054722935983882,0.5248453402743498,0.5459510536345238
119,0.4989301058434158,0.5185292737834397,0.5105113613775675
120,0.5026052492733754,0.527108163635633,0.49149418199650724
121,0.5210587270920021,0.5296576153130748,0.5326942925399079
122,0.5174113205155237,0.5321853629454731,0.5206437305372437
123,0.5280746143618298,0.5404735862940193,0.5215540469992689
124,0.5259741370949778,0.551904195403393,0.5119431041603443
125,0.5256614079818984,0.5399792641896223,0.5029207796080177
126,0.5061588351299384,0.5315718132146079,0.49981576508677195
127,0.5138470988470989,0.525968794810187,0.5126465892188559
128,0.5077779337148864,0.5279329691110597,0.492534820490541
129,0.5120248805012378,0.5233171224843145,0.5038692446565088
130,0.5098752077429834,0.5251908676710576,0.5129438496502744
131,0.490313314153069,0.5185880395474144,0.5365394050881844
132,0.5137093091033545,0.5206618357048958,0.5336853528608214
133,0.527583708713306,0.5355823052067284,0.5396057763537437
134,0.5444037126786689,0.5447844969266887,0.5346374853391165
135,0.5448406614212218,0.5462432477089114,0.5188549394841818
136,0.535763564901043,0.5442629630748486,0.5138449791467716
137,0.5395273332007132,0.5487499418894066,0.5221625720060303
138,0.5399276213680768,0.5501879459847641,0.5337268197327689
139,0.5425993335012599,0.5521118628052245,0.5378475624596198
140,0.5389285815949563,0.5582121916075677,0.5523956157492765
141,0.5429747926376647,0.5545474321941379,0.5363687681702405
142,0.5469045261076785,0.5618683633204504,0.5258351483023654
143,0.5457002167378701,0.5501676688720745,0.5328251343159113
144,0.5443461809880373,0.5451023247754815,0.5151659230855261
145,0.5322212313411963,0.5487160766533221,0.5092248135949111
146,0.5436695272115587,0.556562080083561,0.5228645458515692
147,0.5435392569280486,0.5527748798332482,0.5191422018000036
148,0.5435680993167858,0.5581683695895059,0.5282287666417153
149,0.5464841521190033,0.5546916357285057,0.49957585464755566
150,0.5411292322719643,0.5575481868855622,0.5444609082605614
151,0.5477494471496224,0.5688863989458603,0.5427986602665046
152,0.5617437559600431,0.5696352708772254,0.5208081021818498
153,0.5441347291653773,0.551281701925672,0.5346600933585254
154,0.5438493512924335,0.5575009492222229,0.5512880424002473
155,0.5531357539369799,0.5647895331565232,0.5334763567610843
156,0.5523014662244085,0.5674704852381314,0.5269940978832158
157,0.5534102419566518,0.5736774634780035,0.5338483225127281
158,0.5632584294580791,0.5775943020582819,0.535535447960726
159,0.5627677968833835,0.5749261422817752,0.5253886523833888
160,0.5651505307065727,0.5728202578181566,0.5349965613313744
161,0.5538009890899558,0.5641545967333739,0.5455718700531367
162,0.554051294353396,0.5703028013532982,0.5309731199875021
163,0.5673126523214089,0.579655142021122,0.53413988871869
164,0.574916105099993,0.5854713537132498,0.5545676927137226
165,0.5672005116576044,0.5816793865661587,0.5456013679065684
166,0.5676195508945071,0.577043939297911,0.5352604748210468
167,0.5626301718114328,0.5748966415991716,0.5301699947657268
168,0.5699482458895769,0.5857072472745001,0.5315820335071928
169,0.571425436280953,0.584858550500742,0.5297127593899975
170,0.5707326976284945,0.5729763747592619,0.514152086247565
171,0.5696021264672753,0.5797268999887512,0.5274033105412741
172,0.5795155868886166,0.5849315250165616,0.5230161563171543
173,0.5794714664329376,0.5905707001955138,0.5325686724306902
174,0.5824896538118954,0.5938330955161786,0.5306286690230747
175,0.5846586022724376,0.5927683767400993,0.5560877352991177
176,0.5767778438487721,0.5834236838273453,0.5587334973610922
177,0.5729390737534346,0.5814701192896738,0.5378952908853734
178,0.5777844552144027,0.5870045809217983,0.5440498171819648
179,0.5798371247013979,0.5938794161453737,0.5385302043239061
180,0.5867434522688464,0.6028994235762918,0.5170452254023472
181,0.5782461750631628,0.6009658345686886,0.5246546806887963
182,0.5802697415000393,0.5986586826377456,0.524387584184889
183,0.5909255158861114,0.6013625751583895,0.5051013570634921
184,0.5940767001493796,0.6056738259673138,0.5168316598151012
185,0.5951120546041737,0.6075882092138116,0.4993818228154712
186,0.5937720879489705,0.603871172252067,0.48919851304384654
187,0.5969627255879446,0.6076091215337925,0.5134896577652965
188,0.5992609927110804,0.6081226503040218,0.5076773217202609
189,0.599628142128142,0.6106595785856022,0.48755284449916586
190,0.6013373443189555,0.6071790238264076,0.5180594055060602
191,0.5967902182306736,0.6085203252878653,0.5097390813062803
192,0.5886020490136076,0.6061384014845277,0.5169715618574103
193,0.5960539722974048,0.6064245362754004,0.5287661248855433
194,0.5937956699427802,0.6038515264565621,0.5277620497377701
195,0.594640557884866,0.6045190884937729,0.522811745202975
196,0.5913968595185758,0.6088158067628925,0.5024814065282138
197,0.5894985644591598,0.6079657393661547,0.5127513448926142
198,0.5954911241075864,0.6109641396296259,0.5241538520232958
199,0.5862526972246762,0.6053846465900112,0.5165591720351852
200,0.5924682555812153,0.6086710791423513,0.5106590589456297
201,0.5943759145904506,0.6090296486959412,0.5285348528022984
202,0.613192345591645,0.6274503186481661,0.5326871865170089
203,0.6147483963946311,0.6286128038633841,0.5187400141047037
204,0.606335455144562,0.6244960063848095,0.5285717281474426
205,0.602525424828402,0.6218652584950131,0.5185284714653189
206,0.6149863876834105,0.634036710497541,0.523909720898867
207,0.6240856296635631,0.6456881335067832,0.5378933488622673
208,0.6293610908190593,0.6557509092645815,0.5361061501678248
209,0.6269776552788813,0.6517392542546834,0.524638412026962
210,0.6217378939751969,0.6447706678077365,0.5409558318062903
211,0.6198161625613465,0.6380018557496758,0.5539382276766508
212,0.6062051981009949,0.630537321611425,0.5543324494317887
213,0.5920344016753825,0.6150850889256676,0.5378445182794014
214,0.5841721940671152,0.6069390405576384,0.5608235091635627
215,0.5805696386256807,0.5974635364966637,0.5601488635443587
216,0.5821834553007934,0.6051520608073027,0.5645027762419674
217,0.5805147143763607,0.603352008203049,0.5606349667617969
218,0.5741646903293137,0.5982818732607635,0.5426266315667595
219,0.5817130243969124,0.5975384130450943,0.5401905047369358
220,0.590918017940785,0.6086278628214499,0.5369165988340934
221,0.6010697452072232,0.6301302692178441,0.5484678431847146
222,0.6225427079192403,0.6411966910689413,0.5592003059422318
223,0.6285008230279685,0.6511757612286587,0.5507363269562511
224,0.6367652592827724,0.6603692123832456,0.5499160391024244
225,0.6480963659334937,0.6630972927210059,0.5666550784797486
226,0.6499706892482725,0.6709654967991832,0.5733347236943016
227,0.6451097400966053,0.6683712830308379,0.5881013157062893
228,0.6445933541774171,0.667863430704476,0.5863647394755709
229,0.6407166458523726,0.6635490383935357,0.5789621992821
230,0.6209953267965528,0.6516582681001779,0.5812106812502706
231,0.6126050150918803,0.639380800221556,0.5751731229760104
232,0.5993719500549624,0.6345013650575909,0.5750075460606062
233,0.5854920293887019,0.6255393502871505,0.5785186830287049
234,0.5889977528506425,0.6226355012958213,0.5880851224397914
235,0.5793663288715828,0.6136848303965888,0.5751459322868439
236,0.5669932089021407,0.6019523263177555,0.5825634179579194
237,0.5732044452447255,0.6037837284351034,0.5781783107089808
238,0.5712647430904874,0.6000786118862408,0.5572492794671304
239,0.5708504644406571,0.6066042152875357,0.5608363572527921
240,0.5672792826995978,0.6024401381943969,0.5750709865651584
241,0.5773621217141358,0.6057476453093029,0.5592970668173924
242,0.5736355882721907,0.5946650035278799,0.5628610709296225
243,0.5771160532325156,0.5919849836719241,0.56645999337888
244,0.5784342931409481,0.5982122363794767,0.5671887765475722
245,0.586539674648256,0.5967245902011704,0.5503800650249053
246,0.5954789938371374,0.6041735288013854,0.5421429902589334
247,0.5937715608337324,0.6077942951539412,0.5700400402947107
248,0.6017531563197063,0.6159747285753225,0.5668726563657972
249,0.5948802215439695,0.6104262039545116,0.5530846937359675
250,0.5978989939629169,0.61041511211675,0.5512482633335243
251,0.5985406678094944,0.6173096447480901,0.5490109057223871
252,0.6050911934186891,0.6248316214003354,0.5528957591017404
253,0.6094144237927075,0.6291558327683303,0.5685940936533814
254,0.6097324257131612,0.6344382162228768,0.5721204630303193
255,0.6178925295606557,0.6345390775047127,0.5698656586989861
256,0.6173236381642686,0.6324135492987925,0.5611354910954947
257,0.6166464713399915,0.6257255770292934,0.5653989765964623
258,0.6167494027958126,0.6264341358856506,0.5656112449506943
259,0.6175881308543305,0.6283882548848261,0.5471602004126346
260,0.6228302935527104,0.633580438682237,0.5494636434004205
261,0.6163544139157098,0.6274128954984829,0.5495500146757046
262,0.6143310320105416,0.6223866415813449,0.565370720389709
263,0.6162946918419773,0.6302589960693921,0.5675335687683493
264,0.6188812943103661,0.6347759470149635,0.5512322514618917
265,0.6210513871984975,0.6378670729410467,0.5538926153865672
266,0.6212669020287235,0.6379723508651424,0.5824554312865413
267,0.6222949654123033,0.6354067690636074,0.5849850155984222
268,0.6129461207131961,0.6387465440542951,0.5789600092474572
269,0.6053538904414562,0.6317935154268324,0.5735889817925883
270,0.6014000114525508,0.6278152789144161,0.5715443184998453
271,0.6009137695740148,0.6226041524524886,0.5893723803608651
272,0.5978694664071197,0.6221141910828341,0.5784274285782753
273,0.6001596720598472,0.6214781726457169,0.5864105623467306
274,0.6029754910446679,0.6191710189338672,0.5985346849944123
275,0.5998659836400642,0.6205923064345177,0.589083930274571
276,0.595608817272565,0.6218487726166715,0.5732864461031995
277,0.5916823259336395,0.6244043996597873,0.5744346781953362
278,0.5944993737506872,0.6239197843955533,0.5750709849191589
279,0.5907518649287475,0.6206943601761878,0.5634665608127263
280,0.5905612072643596,0.6181006242102027,0.5659812670759855
281,0.5941079555177629,0.6132191448814541,0.5547342963410242
282,0.5873493493064421,0.6155329765480035,0.565321072578689
283,0.5848445804444053,0.6124524774058473,0.5652637897161967
284,0.5901697923414211,0.6124826988583221,0.57304053025908
285,0.5948403386976067,0.6151128569934775,0.5777036036166622
286,0.5997724409589559,0.6173773598453902,0.5673270378844746
287,0.5945002293820159,0.6120069179655976,0.5590987636873865
288,0.5837755808114828,0.6053235286664888,0.5677329087641467
289,0.5780829522160521,0.6042357399381661,0.5635031225201127
290,0.5754943736861426,0.6058765355277569,0.5555738150219411
291,0.5800541861224874,0.6046598786589543,0.5584576248927896
292,0.57424592400074,0.5998537176247707,0.5668085913860665
293,0.5745466941351355,0.5963195144549246,0.560218900973371
294,0.5654166684595757,0.5953358978459232,0.5696247775617406
295,0.568014910493019,0.5908967148003699,0.5671919528566742
296,0.5635217380007222,0.5935471052192114,0.5745390930046496
297,0.5590171932247239,0.584372423190644,0.5675612320874419
298,0.5549314766740336,0.5831253107130625,0.5649188763469927
299,0.5520888211518684,0.5875711410129856,0.5702896506813129
300,0.5511623792972304,0.5935069483468574,0.5877835704382908
301,0.5520163788027187,0.5866743911061338,0.5940189188820757
302,0.537698101822445,0.5754319854455285,0.5819413374597187
303,0.5347594054073914,0.5665211436505503,0.5767277237237752
304,0.5438417358426115,0.5740130127229505,0.5564775206362016
305,0.5488629280266759,0.5785313908819558,0.5528855517232921
306,0.5442797206107188,0.5769678920525031,0.5530536824107668
307,0.5427406955471754,0.5734323914942537,0.5596934188523969
308,0.5395608385319419,0.5698225723680709,0.5717159779327438
309,0.5371248329698417,0.5709932753822485,0.5757158446421122
310,0.537552382180228,0.5632360576328335,0.5861899553153526
311,0.5419709558676284,0.5655790805181388,0.574210849586302
312,0.5481613219222676,0.5737360793087309,0.5738665347268094
313,0.5521468104480365,0.571059117536546,0.5601349001157685
314,0.5386989083004845,0.5624142903174201,0.5465667679546181
315,0.5304840432204705,0.5587702853469131,0.5450675103905418
316,0.5473852303799764,0.5660159136292898,0.552897859482842
317,0.5458963284313547,0.5699140235964335,0.5582035490515589
318,0.5411651125180021,0.5718386052397209,0.5697942044419004
319,0.5505038013531884,0.5767018133508308,0.5748449764008736
320,0.5533199107892628,0.5706313710159078,0.5581452567494777
321,0.5430962476015015,0.5592358589492938,0.5678380029295453
322,0.5389721658329364,0.5586692718645224,0.5586758483954931
323,0.5351705701880833,0.5649682826791464,0.5686797750552834
324,0.5460187805284129,0.5709572523239528,0.5744073842784754
325,0.5421732895069147,0.5538444729281637,0.5637581722801167
326,0.5314533667686032,0.5534043048801913,0.5559470977443441
327,0.5257531574782013,0.5559770676580514,0.5511125679106121
328,0.5281973718050776,0.547866505141407,0.546764941235913
329,0.5332375244152827,0.5494609871716294,0.5540275512554439
330,0.5173991008754582,0.549935326662956,0.553540615725084
331,0.5164840346145074,0.5375196752057203,0.5436920783684968
332,0.5106455366000026,0.5390730507054718,0.5359437182376501
333,0.5168599604589097,0.5416254473714173,0.5372282002123236
334,0.5034090933915802,0.539234915628658,0.5476326698289515
335,0.503796553708988,0.5329751510226638,0.5273897245453989
336,0.5063845471989079,0.5317594497915208,0.540849188121017
337,0.5133893865636423,0.5410194453464302,0.5593588532347743
338,0.5083077449364666,0.538671213964242,0.5597304621536384
339,0.5065744237066478,0.5344526479306374,0.5528740432854148
340,0.5155111172492959,0.5315511096197578,0.5569675254001778
341,0.4986537915390805,0.5247459783842774,0.5471406366518251
342,0.512276013261127,0.5292245398142446,0.5414335947219593
343,0.5161352754785329,0.5344452740102994,0.536218933909326
344,0.5140534731515467,0.5446117243743074,0.5386714159335387
345,0.520225287563291,0.5337208200842927,0.5320022646937682
346,0.5091242820227059,0.5363704131114503,0.528991340131739
347,0.5271127060093785,0.5325277355909652,0.5283287844942135
348,0.5413677597784428,0.5405547070749771,0.5307647931540861
349,0.534118339770704,0.5460294444474523,0.5327800175999919
350,0.5137860254716646,0.5366977925892187,0.5161508511455525
351,0.497922926815221,0.5221041265021953,0.5369578559800293
352,0.4997546820576593,0.5127165474181359,0.5486057934561793
353,0.4980621348878792,0.52418025165975,0.5116858120642356
354,0.5012592096217315,0.5281465583112556,0.5221568556415217
355,0.5007183893873911,0.5210591590452893,0.5317064249524656
356,0.5062634248886437,0.5138465622151086,0.5322575619593957
357,0.514450253561462,0.5145304711617387,0.5124503414009128
358,0.5133736302037527,0.5100648128044446,0.5280442757790993
359,0.5182990074014593,0.5259469490062804,0.5344155347159625
360,0.5108892318218062,0.5263275644292211,0.5357365215647176
361,0.5166556292431949,0.520977996475606,0.5107302894037629
362,0.5119410269760533,0.5344934934781114,0.516675323805561
363,0.515035073437,0.5298634371355039,0.5337113704367508
364,0.519360955937138,0.5210584664943364,0.5105489762611058
365,0.5079293920449788,0.5074955270670315,0.5049223344327141
366,0.5190037199275378,0.5179044332363584,0.5010480417944511
367,0.5124648628457735,0.5225990333017893,0.5289891927790793
368,0.4989030913943349,0.5204207066421989,0.5436702958927467
369,0.5065553962532947,0.5259692605941713,0.5271014026689417
370,0.5193623891609882,0.5364522952937444,0.49918641081621545
371,0.5170449034328193,0.537710186304542,0.5118983738695713
372,0.5177941005130148,0.5282413581176145,0.5276701873790419
373,0.5226903432157373,0.5291176437343006,0.5129656300026134
374,0.5193799858729806,0.5376397589619557,0.5387838422579658
375,0.5189546725580001,0.5284943003138716,0.5180749137231666
376,0.5191854662826642,0.5264217841485619,0.526116564846751
377,0.5166046993192352,0.5179796934329567,0.522566546010016
378,0.5075427749464527,0.5161208763669203,0.5268772195429281
379,0.5169474822758535,0.5207258072878054,0.5070458424356119
380,0.5099783394529454,0.5243376292929164,0.4909345828054505
381,0.5142933900245634,0.5133557996416194,0.4786055359904765
382,0.5273709006239653,0.5293910819333812,0.4916261891759139
383,0.525754400377868,0.5201551552942577,0.49514196693679785
384,0.5099212844002686,0.5239829481121484,0.5332233337468539
385,0.5053830241089436,0.5155462119299787,0.5159600637427302
386,0.5139371676981135,0.5235148548736135,0.49395879866528175
387,0.5082167476344359,0.5296294270555688,0.5049741723638834
388,0.5073756099062579,0.5149759492325547,0.5220257612223809
389,0.49808590306838996,0.5214127740041871,0.5175733737720369
390,0.5141354441223093,0.5207375414015868,0.5222671248085464
391,0.5136435860253723,0.5137564985217523,0.5076859508771605
392,0.5062573800270823,0.5173647819452167,0.5218596136438746
393,0.5030494468848234,0.5183230692011002,0.5359762781706561
394,0.5123193459401867,0.5168402128517664,0.5409116969683723
395,0.5139075093978771,0.5253333829321365,0.5260188571939978
396,0.5188771675855739,0.5373055799919317,0.5008113647185336
397,0.51006237006237,0.5293025022108048,0.5189947795841738
398,0.5029498105198631,0.5127456133025571,0.5368310332293378
399,0.5000634838725906,0.5166179518300777,0.5380670166926749
400,0.5118895641443802,0.5339817101590392,0.5204172943583136
