Clair,Doctor,Doran,Holmes,McCarthy,Ryder,Simon,Sutherland,Watson
0.5286269314144754,0.47680230374358334,0.45927641872928904,0.49786255216433595,0.4997162288235991,0.5089770962732919,0.578456731092932,0.44500826372448293,0.4860573499523837
0.4753019540312359,0.48209014648804305,0.45882609256493956,0.5130846184363506,0.4729179007226632,0.5441479037267081,0.4752808917840731,0.47783568175313385,0.4647585936733643
0.522410863872441,0.5189568048078127,0.5395973213055902,0.5184137547906122,0.4921704700272479,0.5490974378881988,0.3881279299011934,0.5248401436680348,0.5118420328065565
0.538895091180375,0.4935172154751471,0.5248386668911301,0.5031600373438321,0.5860998400663429,0.560636645962733,0.2960370587789728,0.5078757678480732,0.5136333229789971
0.5303407625356396,0.4748784274445974,0.5485520285156043,0.5090705911979009,0.5679810597085655,0.4480784161490683,0.4196265506909727,0.3823559969492877,0.46649511528225107
0.606663594232655,0.47223262802053345,0.48531784535488176,0.493304309538875,0.6269167974766022,0.3940314440993789,0.5227416616169267,0.28810536538235654,0.4721885797120405
0.5234326363407227,0.4830817578565168,0.5868483873248109,0.494021817730684,0.5866181435848834,0.47401979813664596,0.49696031956437575,0.2759941698968813,0.4884352247708422
0.5259695854120766,0.5279153624640041,0.6091143459113033,0.5157764355550408,0.46368580440706075,0.5273000776397516,0.4853718765254422,0.3276663539851997,0.5245041673649032
0.49970108578847905,0.5195925879554276,0.5461296451363944,0.5136735307817596,0.5670727327923232,0.5477290372670808,0.5465683598023869,0.40727389738422926,0.5027163698650666
0.49461639147726544,0.4768523851258295,0.5187015153469601,0.47384689878094327,0.6316292871105319,0.5201669254658385,0.6005898727465535,0.44260557962706526,0.4615312596646149
0.5228181411757504,0.4470609740828847,0.46171419388832646,0.4891158451255381,0.6008805606563203,0.39408967391304356,0.5403902922957802,0.44428810371098304,0.47886772927191307
0.5494368681711725,0.4799476649555528,0.4341118862873962,0.5305414846807717,0.5663628420803223,0.4459142080745342,0.519631284822165,0.3432620452676735,0.47650931566692833
0.49192813715666556,0.5335750594716414,0.49330618637317336,0.5277550503778501,0.5767394636299017,0.5095205745341616,0.60667930679695,0.36908556387718405,0.5109042509574355
0.4552485351581283,0.5306162514085389,0.454171041153334,0.533486571353094,0.5623206299609051,0.43403532608695644,0.5582099829150465,0.38333622853210114,0.4863496374960491
0.5069095645690321,0.5158505070739953,0.43791370691923176,0.5257779571355552,0.5817725610117284,0.36707104037267085,0.5450950981753606,0.43902777570977863,0.48654080144947087
0.5459677021455024,0.4975660448228371,0.5121560225075628,0.5205465752522326,0.5235937314891601,0.3794448757763975,0.3637262977831641,0.4644419959334865,0.5094447780936304
0.4870487540251478,0.4387627394516088,0.46635116433129936,0.4882588534710356,0.5838864989337756,0.4279891304347826,0.36244666212190074,0.4135334825601499,0.5116812515071689
0.5465586815662155,0.4732224865406286,0.4817838067107286,0.4867197448797798,0.5878428207558347,0.4175077639751553,0.4852939474658721,0.419456066599498,0.49742248787282417
0.43395099793894365,0.5571055465130837,0.4843749603727259,0.5218438061508548,0.6092285792560124,0.505764751552795,0.5036534342439698,0.40660717446798655,0.4842591595855269
0.3603898863567372,0.578578439964943,0.5172085855814297,0.5044568030988297,0.6451571940528373,0.4713800465838509,0.4197491646888518,0.5249490031417043,0.5049797762611854
0.4254448548270748,0.5390970326781019,0.4619165608117415,0.49969128918333006,0.6135932502073214,0.4229328416149068,0.4306197556346681,0.4828754783281964,0.5136486648100388
0.4649194435231602,0.4745889570552147,0.5499364433182403,0.5135989489204891,0.5598040812699917,0.45378493788819874,0.4491271314110657,0.44689891123982334,0.5056768427823464
0.45729255676518366,0.49492099661950667,0.5224685077042709,0.5262290188864766,0.5984619343087312,0.49624417701863355,0.46135765414331165,0.5116691399936141,0.5378149974727245
0.5173833031191143,0.4740345561537499,0.5217762274252074,0.5304385014576299,0.6281810878450421,0.5093264751552795,0.3290137279284283,0.5201168336782755,0.5260505104279065
0.5202718844858472,0.4948992112182296,0.5255056440169922,0.5212242321887988,0.6653473374007819,0.5250388198757764,0.42396703887458126,0.5243373717220146,0.4951153478171424
0.4596181902811737,0.48693301615124585,0.493904680281687,0.5200184746413657,0.6374096671010545,0.5505434782608696,0.49604423887794774,0.5309299874761972,0.49952900776677406
0.4892049437252853,0.5147437085263553,0.46348569883563223,0.5058800403261299,0.6208563484776686,0.5170807453416149,0.5681960540490497,0.5596278594223831,0.5200075115771016
0.5077377419165465,0.47232527857768875,0.42411682011075963,0.5080505676760354,0.5970452997275204,0.48648097826086956,0.4301382418909593,0.49601521385592495,0.4902326487805725
0.5220351638985491,0.4620761237010142,0.5359829495226872,0.4990024900311264,0.5576492343916597,0.37942546583850933,0.30013773691696544,0.502513528850242,0.48030003115667474
0.4816432019345129,0.46288318517591087,0.5184281436362059,0.5132715143478762,0.5598027855111953,0.4296875,0.37217177742429597,0.4818411478884075,0.5159677266152083
0.4290028571796527,0.49113259045949664,0.5248322244984371,0.4986572182886122,0.5436148708683806,0.43025038819875777,0.46262590158898487,0.44955720002845573,0.5209201328573745
0.39544037914203656,0.45999248779266305,0.47317742597260815,0.5104626422171326,0.5878465229238241,0.5352872670807454,0.5324974698698851,0.4848539744461484,0.5029154683821486
0.4356803333950497,0.48928608989608113,0.5183867855156938,0.5028618415331574,0.5644771428148324,0.5919060559006211,0.5472839237320944,0.4526691251040204,0.5055029610336351
0.5123834394301496,0.4873489420308001,0.5006231120109084,0.4983238780373954,0.4525746727283497,0.5784646739130435,0.48620705616994053,0.34738944063105404,0.493151695624748
0.5077950678151583,0.46912132214849134,0.5057320314452897,0.5081621244745924,0.42931524700864826,0.5648680124223602,0.4979696626352911,0.30980727902602206,0.49587349342704
0.46561916235447126,0.48852009515462624,0.5438557938900755,0.5327326699631533,0.4426349070015402,0.5485927795031056,0.5321086135938999,0.28627824679997815,0.5264360291477972
0.4707882942438443,0.4868060598472518,0.5374144214855254,0.5261793161051141,0.377694252754413,0.47081715838509314,0.4804619775623221,0.3874477416622411,0.5101300456953209
0.4891376662848286,0.47694127957931637,0.5332449326281683,0.5186588030324109,0.5336290131501007,0.4718944099378882,0.4962501472840815,0.4845641236895089,0.4987267795919437
0.508336247713445,0.48249305120821334,0.5027745067816386,0.4950840406957678,0.571587711764009,0.5340256211180124,0.5385913224427276,0.5132550471586519,0.4986142215276188
0.5021978189230826,0.4755142105922124,0.4717679703766541,0.49001163248303337,0.4320918730008293,0.44395380434782605,0.5813080983100203,0.4838980625329846,0.4945797916990239
0.5183271859565179,0.5052142231125579,0.4959989680511251,0.5230505872265758,0.4538180458476484,0.41958462732919255,0.5411219259708125,0.47273301800482753,0.45657643301119083
0.44674286035411104,0.4818379867284337,0.497727212768764,0.5350501198890443,0.5931996727283497,0.4539887422360248,0.5438077037990877,0.49800975764704714,0.4988380497505423
0.4586067958493875,0.5031310880180293,0.4574058947893141,0.5036073979386158,0.5829363375192512,0.5346176242236025,0.4801821904088606,0.5695474721605958,0.4920779164657108
0.5253604506994762,0.5040508326029799,0.5079820298055403,0.4895207998021662,0.4338929777277573,0.5290372670807454,0.4343979342355536,0.5270618364824824,0.5001964775757093
0.5266289795923147,0.5474879178665331,0.54258003251805,0.48428768331705685,0.4776901803696244,0.5827930900621119,0.30442843782086887,0.4953736378089797,0.494847190730621
0.5210355691520935,0.5144670088894454,0.5725752007235303,0.49371162868085144,0.5285459365004146,0.5227193322981366,0.47123733882913366,0.4991739584315632,0.4706016167410544
0.4740976251272585,0.516332039564292,0.5578591579268031,0.5197518712653715,0.4730924579433716,0.5463703416149068,0.5078090283037924,0.5711257690888726,0.4857178999396451
0.49036428998759485,0.5239371478652812,0.5447298531294799,0.5094808514134697,0.5134886639616159,0.511723602484472,0.5859998327273644,0.5244793191816017,0.49568059622925037
0.5061218540374742,0.5184469763365469,0.5049639801743381,0.492967308471097,0.529491099988153,0.5031929347826087,0.5769724757612483,0.4895741410772455,0.4947304924219201
0.46776349383079674,0.5172825841993239,0.5398790010793194,0.5059695057218239,0.5659863315957825,0.4804056677018633,0.5372193449224865,0.49629232573798615,0.5113549628265703
0.4886118736445206,0.530436208839364,0.5274752671151564,0.4777964375447727,0.5688240433597915,0.46568322981366456,0.3326515921409213,0.5202716854523707,0.5113921390236542
0.48631494907235745,0.5088864404657568,0.543864145679698,0.5190239037998766,0.5774338052363464,0.5037364130434783,0.31151088218956724,0.4887777132562053,0.49639117958710716
0.5503501521080627,0.522689119819707,0.5952617222031525,0.5129784860723278,0.5330362960549698,0.5129464285714287,0.3840748297816829,0.4640497378604316,0.5059791444848853
0.5455044787792152,0.5255530236634531,0.5676051061063534,0.5431712294531562,0.49177544870276035,0.48038625776397514,0.4562093653739332,0.5186295287112725,0.5171860647834037
0.5076499174691038,0.5363693501940654,0.5658329452593391,0.522929834420016,0.546252480452553,0.46011257763975155,0.5070914918194214,0.5387164177622926,0.5412970743380037
0.5362802273902224,0.5150176536872418,0.5890966511947213,0.5302666543312489,0.5504892414998223,0.5319875776397515,0.5011491314447307,0.4825091943240869,0.5315613721777622
0.5642356220708807,0.5277693752347565,0.5913201803578444,0.5183509789787106,0.48766252517474235,0.5193614130434783,0.4663981625258799,0.47043207946410703,0.5085506547584987
0.5490831870289429,0.5372580443220233,0.5137235207821822,0.512078042855386,0.40492536429333015,0.5589285714285714,0.5167143761887929,0.4869436461967841,0.5087163345700635
0.5519220023238104,0.5368736697132841,0.5080854068873842,0.5008190584753477,0.3758974055206729,0.516799301242236,0.44918920113114175,0.6063530587361383,0.5035897777155609
0.61068075570838,0.5189871040440717,0.6318986401741487,0.5009381502821549,0.46593709276152123,0.4397321428571429,0.4770379382753454,0.5647927285842147,0.4815412338026165
0.563664679536101,0.4972941029172405,0.6155860500334873,0.5164451409980546,0.5773782727165029,0.5269895186335404,0.4358261690147957,0.5081527142902049,0.49616931366418165
0.47210227408620176,0.4774203080005008,0.5923225044291449,0.5188768573743142,0.5996051637839119,0.5136354813664596,0.4314409958928782,0.47174236370645,0.5108986576147969
0.4917297084298591,0.4884266933767372,0.523323239765596,0.5355787811846378,0.583186789183746,0.5228163819875776,0.4243317247807571,0.44972445979726994,0.5292716856927595
0.4592311171166018,0.5067524727682484,0.48385056126795617,0.5440946120887059,0.528360087667338,0.4670225155279503,0.4760575786076184,0.5518971823925591,0.5542256934084431
0.5174986490154747,0.5010138975835734,0.5193678730119862,0.5141475342513525,0.5145597011609999,0.4735733695652174,0.4220116585870827,0.4787325316114345,0.5020795647721638
0.5184598341554645,0.47998297233003634,0.5137211085288096,0.5162920597364724,0.48862101646724315,0.4427989130434783,0.4764064314750291,0.47433067140486623,0.49940519681243123
0.40740524334195855,0.48511255790659824,0.5080742857434368,0.5095506686045941,0.5542404632152589,0.45230007763975155,0.4101503980878318,0.5237551886097916,0.5156598520062208
0.5597515911177389,0.493040691123075,0.48983771583655267,0.5078058407354243,0.5364937507404336,0.45879270186335397,0.4699117031931189,0.47583849092313824,0.5069951288212269
0.5771099652063991,0.5040375610366846,0.5468358159137303,0.5065443062926006,0.42392229889823485,0.5366750776397515,0.43730174510596037,0.4139773578912364,0.47633735066254135
0.6104475383983169,0.5256935019406536,0.5687027251175335,0.5250579643443084,0.422031971922758,0.5328998447204969,0.2731326219512195,0.5102013569383024,0.48385861451827816
0.6058174455713381,0.4678046826092401,0.5406028811487864,0.5083730905513619,0.4905330011254591,0.5489421583850931,0.29355690004881413,0.4798244351467204,0.5006474838537068
0.5564292145156033,0.4915390008764242,0.5276440373979439,0.5176747793978069,0.39625840392133627,0.5666537267080746,0.5480758386776414,0.45488999071881986,0.4806425314836538
0.5040054537794367,0.509469387755102,0.562617688449096,0.5101727151349862,0.3221613626939936,0.4969526397515528,0.4935216833728896,0.5301294236569174,0.5003312653186274
0.4639312052421043,0.5129365218480031,0.6186888783459084,0.5105817319008041,0.4269640001184693,0.49835015527950305,0.36022264618997124,0.5156999184381147,0.46825988311180505
0.5093285586002814,0.4803583322899712,0.5677098241387125,0.5207393296025948,0.5518727416775263,0.44817546583850937,0.4133626639061422,0.4665692225481388,0.4872938567450326
0.5278764011812731,0.4819644422186052,0.49550425205205506,0.5201144065773183,0.530275959601943,0.39493400621118013,0.5033188363715936,0.5132596794766804,0.4858631959289066
0.5571896293895289,0.49514761487417047,0.44882614357936124,0.5330637143970728,0.4161320119061722,0.5222243788819876,0.5470843275008836,0.531454266613064,0.537423593768733
0.5974625240823132,0.4976043570802554,0.48220067470216693,0.5062605564734873,0.411885995438929,0.42879464285714286,0.5775289728828965,0.5806431973582551,0.5159920974104623
0.5962595666513296,0.5182521597596094,0.524946555105414,0.49726911612467173,0.4046613997156735,0.5214285714285716,0.5495735862832231,0.5896252620154885,0.4642921776565685
0.5283478617481631,0.5309745836985101,0.5048440889953876,0.49893305624290607,0.32631334409430157,0.5169448757763975,0.4360037778366914,0.550608239901133,0.4899375561569472
0.5614077869226035,0.5106608238387379,0.5467547175586539,0.5069610249097416,0.4754996075701931,0.5174689440993789,0.40986435136090493,0.49680601671935926,0.510845046676258
0.5042814292688728,0.5258021785401278,0.5339148102882971,0.4888143913632826,0.5655030135647435,0.5503202639751553,0.4346790627261862,0.4886504899503515,0.5077104574198356
0.5285021691852431,0.5226563165143358,0.5650739162532675,0.4808584631644024,0.5831629102002133,0.5676242236024844,0.4685994283273578,0.5456935159128395,0.511784487475681
0.5316841454209611,0.4537027669963691,0.524345787411244,0.4576127319983446,0.4294601868854401,0.5005628881987578,0.41759282053224256,0.503128303628594,0.4882946489028491
0.5081289378627399,0.443239263803681,0.535537003310836,0.4657852354213257,0.3860655950124393,0.4222923136645963,0.4001396831709,0.4209524707626284,0.5246582739065958
0.6032108106191482,0.49519444096657067,0.5332609584443808,0.48238040691203066,0.3501055117877029,0.4490780279503105,0.42903121791311083,0.5336885328621604,0.5025238149734601
0.6568507333951834,0.5168185801928133,0.45679988718525016,0.5126120316289879,0.3650459809264305,0.5128687888198757,0.521710909752731,0.5455929284356497,0.4802352597167271
0.5980055855746463,0.5128927006385376,0.4776967717345123,0.4927392431909759,0.45086889882715314,0.4860442546583851,0.5370844221835075,0.5929249614111365,0.4963896773142623
0.5853945067154509,0.49258194566170027,0.4661383686025182,0.4870261793412289,0.42525378361568533,0.4210306677018633,0.56878463805989,0.5846112740694418,0.4689334503560666
0.6279678968277662,0.5084322023287843,0.49926551621857784,0.5184979473790395,0.4826549727520436,0.49266304347826084,0.6017106520055884,0.5647253945328721,0.45370244626303824
0.6002988138598384,0.4526630775009391,0.39735625046915046,0.5161730029614027,0.4553746223788651,0.4714091614906832,0.5217054918025888,0.4864675100794277,0.47698906885224907
0.5082017764589337,0.49579867284337054,0.47596064164482155,0.5095991521753372,0.4692758929629191,0.5123350155279502,0.3604652704135737,0.46329864058009856,0.491069755784123
0.42081011237214155,0.5067043946412921,0.48490746348278374,0.5227151640024057,0.49785311278284566,0.509772903726708,0.47173287086131727,0.5186758518915575,0.488563499968324
0.49478079262107394,0.5025744334543634,0.5248140123498627,0.5212249961637594,0.5650761535955455,0.4953901397515528,0.4469905391018195,0.5682479415136761,0.48351341895586053
0.5524224728895749,0.539247026417929,0.5120703474300756,0.5034697681502307,0.4391115537258619,0.49389557453416144,0.5738672013078826,0.49361252975850733,0.48356116513361186
0.5500374646281226,0.5223763615875798,0.5042510026155822,0.49851643705928234,0.4076320193105083,0.5142760093167702,0.5543306517110203,0.467756750362727,0.5050572653976475
0.567235033508263,0.46566846124953043,0.4794731594907594,0.4654129377549543,0.47836730689491763,0.4843070652173913,0.5583159222508375,0.42848825955539666,0.49215660452532173
0.5806741977259305,0.42220282959809696,0.4849900266805426,0.49292698004112767,0.42414665027840304,0.520496894409938,0.45588541929673954,0.5026802922992676,0.5010345802048932
0.5646362928884275,0.48855164642544135,0.4737117728896245,0.5067858354371395,0.31409489396990875,0.46521739130434775,0.531104688473127,0.5470497924556084,0.5027813288496332
0.4483962881250676,0.5239714536121196,0.5086239515625353,0.534540217381131,0.48201931050823354,0.5828222049689442,0.591568538647343,0.4673959258762939,0.5119369838158999
0.48004907364525656,0.48379992487792667,0.49583396554777465,0.5121409810871611,0.4812999792678593,0.5629270186335403,0.4575644315255264,0.49339232921222465,0.5072616867758777
0.5377872671443742,0.49227444597470893,0.4940301538959349,0.5335388792218397,0.43498456195948354,0.4645962732919255,0.4089205234055446,0.5705098362310137,0.5164752357655125
0.5717076327322435,0.5276659571804181,0.45725212274652904,0.535028199398597,0.3979477031749793,0.43591809006211174,0.3972302439445202,0.5607725382952078,0.5171386074797137
0.5276990881209866,0.5162178540127706,0.4379502478207732,0.5236732873288772,0.48472170803222364,0.49100349378881986,0.3575334492669461,0.5913352491277178,0.5058608638615952
0.5233047046708524,0.4686896206335295,0.4611164870594632,0.49190019734014634,0.49883437240848244,0.4859375,0.40262386591257215,0.49441143917849145,0.5013751261083227
0.49411409785593613,0.48698885689245025,0.4200149836644534,0.48442528939709434,0.4491235117284681,0.5092488354037268,0.40989985734484674,0.4184005598487217,0.4902742796413312
0.4899226087824783,0.48028020533366717,0.4455319455953055,0.4839647131678303,0.48410066935197243,0.41785714285714287,0.31781335214361456,0.3774789932649405,0.48085127460517285
0.5636946177880382,0.5423410542130963,0.4778556087806023,0.4976345120079861,0.5183997749081862,0.499505046583851,0.46828752798397544,0.3498008930447399,0.4999340266566256
0.573870119500456,0.5325949668210843,0.45887487692770745,0.4976819992973483,0.5188592139556925,0.47399068322981364,0.5527129464811729,0.4475810200695179,0.508901943498703
0.5838376841641533,0.5046277701264554,0.43441360015333474,0.5259223457492003,0.4602986909133989,0.5981948757763975,0.5850149756350047,0.4818244384555189,0.5110969850914587
0.5123073728548364,0.502998372355077,0.566875009565204,0.5214149205512927,0.5458287673261462,0.6100155279503106,0.55500218822064,0.45028149604019524,0.5165403684576944
0.5119324756944044,0.4658780518342306,0.5096472935756081,0.5123417817675978,0.5095762128302334,0.5214285714285715,0.5458912212375229,0.40762611899432377,0.4889978662914582
0.5137369745606812,0.48643495680480786,0.46047684637589903,0.5169979518995491,0.3309175453145362,0.38205551242236024,0.5860262386591257,0.46750594342947044,0.5146411660481314
0.5252053069983759,0.48203330411919365,0.4933547448149306,0.4961536718117497,0.5011282356948229,0.43425854037267086,0.5459507923883586,0.5391134735933056,0.5027524293095156
0.5297843626321779,0.4945408789282584,0.500315349292102,0.5062003984877825,0.5166738241914466,0.4742915372670808,0.5412700253749432,0.5294911564085638,0.48940935621573534
0.5752126577591169,0.47458645298610247,0.5227516377451333,0.5214009381110042,0.3994361598151878,0.5444778726708075,0.4779714300442694,0.47784445006940207,0.49005500272823144
0.5838284016335248,0.484373356704645,0.5263058635247614,0.5289563960495028,0.46283634196185286,0.513286102484472,0.5298381768755577,0.4587554946736615,0.46440731131946944
0.5461607871452171,0.49784950544635026,0.6065468046388143,0.5153937945028021,0.49716710105437745,0.47263198757763975,0.5473043330976788,0.44661054944255013,0.47000776553933826
0.5422684798877667,0.5231083009891073,0.58473958230849,0.4890506549546014,0.4607510958417249,0.48119177018633535,0.48002349181100507,0.43944865489065243,0.4719216289993623
0.5941322698731037,0.5034809064730186,0.5638494826773244,0.4763188915703502,0.48024023368084345,0.5552309782608696,0.49504170769580363,0.42899500205972707,0.5105381240531232
0.4987792803212191,0.4821655189683235,0.5213772509202638,0.49754975448856087,0.4983429096078663,0.5282608695652173,0.4982852713814404,0.47928493553633145,0.5239354107401716
0.4514512609439782,0.5065200951546263,0.43809179826565536,0.5013195825625245,0.4954803933183273,0.4997185559006211,0.5611994026578465,0.5340564712655658,0.49720876172696704
0.4226443320617103,0.502155252284963,0.431998132872163,0.5140661900262626,0.5531116721952375,0.3865392080745342,0.3956612213637664,0.48548992553548775,0.47113314565247305
0.4552836164337922,0.44108651558783024,0.4453925450439125,0.4757015723783031,0.5472476232081507,0.42962927018633534,0.4516701751838947,0.5827911039641062,0.48078776871886886
0.5122704267104066,0.49025791911856775,0.4760481459537183,0.4735888348332667,0.5924994076531217,0.5274844720496894,0.5218023836876567,0.5758950713790576,0.4914536359899018
0.5117305346587114,0.409752597971704,0.5578340515435142,0.5070191655627688,0.5826760751095842,0.5310364906832298,0.503363442407716,0.5498889070872811,0.5100245100167985
0.5174937735962347,0.3841362213597095,0.5171908179871021,0.5012644714470728,0.5120540738656557,0.40625970496894404,0.4546067041609856,0.47115505195640994,0.4890655694731686
0.5523832771949296,0.4440490797546013,0.4877214772902013,0.5004351550420657,0.48982255508825967,0.4459530279503106,0.33955161465434525,0.4786000142278339,0.47314722563393063
0.4289536179541201,0.4780661074245649,0.49458038087367306,0.5056684024538705,0.49525955899774915,0.5100252329192547,0.35951728694305574,0.5616493699220282,0.4995652040911208
0.45295363434489505,0.5072152247402028,0.5379908261494094,0.511531176556648,0.46853249763061244,0.5005434782608695,0.43711164343786296,0.5555926140997834,0.5112617150459405
0.39598604141547383,0.491749342681858,0.5216883004253875,0.5109302564639882,0.46551467539391067,0.5118691770186335,0.5475285205103604,0.5473432828906988,0.5301334596034425
0.436984110816356,0.4594618755477652,0.48559421234097166,0.5030511781659849,0.4708448717569008,0.5426242236024844,0.5655034380312747,0.5399439820398413,0.5085003397942348
0.5458247009979807,0.4641935645423814,0.444180252900352,0.4988381407581225,0.37964344420092405,0.49919448757763973,0.6800621538824083,0.5215134775638639,0.49028908523526143
0.5164615394650554,0.472640290472017,0.40258664252955734,0.48888794898855326,0.47225151048453967,0.48510287267080743,0.49626847889208703,0.4985739078069448,0.5144406510476273
0.4616846237639808,0.5067036434205584,0.5370968348466397,0.5196546942873163,0.5377182428029854,0.47129270186335404,0.47231461668265756,0.4767439436577776,0.5034177371398462
0.510120283199138,0.5365594090396895,0.5440890099631166,0.4938532901268161,0.5295895776566757,0.42345690993788826,0.5015102667525122,0.45651709242632543,0.4908691232755261
0.4870957687883856,0.537379241267059,0.5321581869766012,0.5051004820809389,0.5649952612249733,0.4788431677018633,0.46733033925836154,0.44453957240395797,0.48103712025301365
0.3966152046513674,0.5368140728684112,0.4622067016917111,0.5020442013123916,0.6074520939462149,0.41908967391304347,0.48742446430675485,0.5815455067342323,0.4977647199748089
0.39786175652574446,0.5009590584700139,0.4775840007112868,0.519473067998354,0.5822160807368795,0.4202833850931677,0.5187291698227542,0.5197480680752222,0.49653519128955087
0.4935255770514435,0.5118813071240766,0.4732617382362565,0.524154512998075,0.6012977949887454,0.4265430900621118,0.5257316336750324,0.46343281236299505,0.5293362725683659
0.5012224005694624,0.5387399524226868,0.4269317376022202,0.5245475938619231,0.5998265534296884,0.4506017080745342,0.4411710557322965,0.48068141398199027,0.5357025674751904
0.45948039905850047,0.48799048453737326,0.5114118386982286,0.4899371125465513,0.5450587163843147,0.4886645962732919,0.5708149228231413,0.5274729547075105,0.48645544672149016
0.48002371812015204,0.4882286215099537,0.5641602260959173,0.4996176328322539,0.5522527692216561,0.4894409937888199,0.5159580198286455,0.5182270133625831,0.5053616879935341
0.49888245021343974,0.48202979842243654,0.5583437730703613,0.5008848241929604,0.5762579966828574,0.33983889751552787,0.3928550914002929,0.5515944273214117,0.4915013879153315
0.4673325502557044,0.48182671841742836,0.4367280297282899,0.46612107478007364,0.5799394325316906,0.36969138198757767,0.377405412058779,0.5742868298235252,0.4980730554624574
0.48040294712821086,0.4487684988105672,0.4049142921275273,0.49037902676773293,0.5693464192631205,0.4558035714285714,0.39405524625898436,0.5200508231463696,0.4890751625613767
0.46942469885714483,0.43349768373607106,0.4472353171384407,0.4749254983755624,0.530123245172373,0.4187791149068323,0.4308627743692033,0.5285926521509673,0.49392859633517805
0.5155692206671614,0.45511155627895333,0.49399813870238257,0.46844023896103515,0.570339155609525,0.49452639751552796,0.5377846264875693,0.5450870131309672,0.5087815045157168
0.4731106412422334,0.4592530361837987,0.4605771334413381,0.48523547829653824,0.5570191253998341,0.5043381211180125,0.55011256711946,0.5747184625998223,0.5009059788798788
0.5392257834246784,0.4993178915738075,0.39775759550081957,0.4973402252438099,0.4640004886861746,0.5164402173913044,0.578361575055968,0.5556142867305595,0.4983446596659092
0.4654257261238678,0.5077303117566044,0.38456229990504026,0.49298081391358706,0.5747937892429806,0.5884122670807452,0.5771370394216364,0.5332087570663531,0.529689043996733
0.4247142527654833,0.5056912482784524,0.39468019423376705,0.5093973714908926,0.5583509803340837,0.584277950310559,0.40261907917992223,0.5401631899465464,0.5047415639407514
0.4312808989102309,0.46455865781895583,0.48759575589161913,0.4855652520338003,0.5001462356355881,0.5141983695652174,0.4368610500934202,0.4622062407250239,0.4640643443661512
0.4992547131422069,0.47633804933016155,0.5104433371885662,0.48831095362634847,0.5716154780239309,0.4448951863354037,0.3893184849938562,0.4375219414706617,0.4838037648485951
0.45472927373982125,0.4678815575309878,0.5046377720981722,0.5068565231138608,0.5520328604430755,0.5377523291925466,0.49819140408018986,0.5196438409195812,0.5121596997566049
0.43265327506914647,0.5006112432703143,0.5402142824347871,0.5218635093800219,0.5877634092524582,0.5685267857142857,0.5614019182699591,0.5147200177351604,0.5078825825077112
0.4824815984283588,0.531167647427069,0.4343104417047271,0.5156084155575097,0.5333059989930102,0.5580260093167702,0.44677450491508025,0.4912717201947558,0.5158965780195833
0.4474621143129431,0.4975560285463878,0.42760758394969683,0.5075009018460788,0.4575352076175808,0.5101805124223602,0.44574467357639413,0.517873799112911,0.46137058820974886
0.534819742454097,0.48557556028546384,0.561712444822437,0.5233069928284195,0.4813429244165383,0.5076475155279503,0.4571308903112323,0.49784382139766964,0.4871904555839846
0.47675212783198717,0.5480373106297735,0.5040187120899078,0.5195816626688907,0.5378694763653596,0.5055803571428571,0.4368010055294652,0.42157320137844556,0.5005214166162574
0.47085714386065974,0.49231576311506203,0.49911947650457933,0.4985389164651767,0.5626010691861154,0.4951378105590062,0.34636184647948964,0.42653309046751664,0.4776923011422468
0.5112374650295293,0.4963272818329786,0.46422451884290544,0.4947744914174633,0.47121360768866244,0.43027950310559004,0.46278344295477114,0.426253331546582,0.467861802734226
0.5046300259258572,0.5185266057343183,0.42198087542205326,0.45735641008342914,0.3757085949532046,0.35151397515527955,0.5720747014341261,0.4634781429037023,0.4696398564289529
0.4244590584369591,0.4865283585826969,0.5249713189632995,0.44967935433040135,0.4178409326501599,0.38061917701863357,0.5081697427999124,0.512276635415064,0.4686665024107892
0.369490613187248,0.5105476399148616,0.5805983408652484,0.49966062402812356,0.4494119106148561,0.4895089285714286,0.43513769483579934,0.5664942782600352,0.48117294215229867
0.43792183875056806,0.5048621509953675,0.5579118558244988,0.48533971027726963,0.44325094775500534,0.3801921583850932,0.47808226131562553,0.5357459438265263,0.4529965417283158
0.5519461369034449,0.47547464630023784,0.5887548545688153,0.5139543073263907,0.42620616633100344,0.5727775621118012,0.6061918753892508,0.4340084936859851,0.4748347146494784
0.5245193447102036,0.4648751721547515,0.5314940156439368,0.4856815089237954,0.45245527781068595,0.5004464285714285,0.6139530363665437,0.41432263102428823,0.4747246027545259
0.5393138671139676,0.49503818705396274,0.5204069274669663,0.4906447757585755,0.4644995409311693,0.5621409161490682,0.6007479664276456,0.3904253295149797,0.48740381345266715
0.5057485541413216,0.4762135970952798,0.49192475227032395,0.5053754040791485,0.4500096256367729,0.5344429347826087,0.5125921314531467,0.4563887110409645,0.49837163203073065
0.5156191539918311,0.5083573306623264,0.5383799714464994,0.5148404085854155,0.49644776981400307,0.5198854813664596,0.5141280677170126,0.4799127800691208,0.5077733242494469
0.529558512808136,0.5324134218104419,0.5538895945883902,0.4990088309525286,0.44043915116692334,0.4785326086956522,0.4706742928260027,0.499790387609211,0.5016621366445411
0.5393236012271674,0.5317250532114686,0.5240418872129438,0.5365091613212748,0.4654796899064092,0.500397903726708,0.47278282225757035,0.5344052186371389,0.5247488560416871
